node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U05,330.0,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U05,330.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U05,330.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U05,432.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M001,,end
U05,432.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M001,,start
U05,751.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M001,,end
U05,751.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M001,,start
U05,785.2251178898362,323330.1953724307,2546707.0166936666,351.6,descent,M001,,end
U05,785.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_start,M001,,start
U05,965.2251178898362,323330.1953724307,2546707.0166936666,351.6,climb,M001,,start
U05,965.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_end,M001,,end
U05,993.2372964380132,323330.1953724307,2546707.0166936666,435.63653564453125,climb,M001,,end
U05,993.2372964380132,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M001,,start
U05,1312.2022881885264,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M001,,end
U05,1312.2022881885264,318686.2012849663,2545556.1393078705,435.63653564453125,descent,M001,,start
U05,1435.3769024463388,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U05,1435.3769024463388,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U07,5976.3331087915685,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U07,6306.3331087915685,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U07,6306.3331087915685,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U07,6306.3331087915685,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U07,6385.817464260319,318686.2012849663,2545556.1393078705,326.410888671875,climb,M002,,end
U07,6385.817464260319,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M002,,start
U07,6737.860243553402,318488.4830992104,2550833.078209432,326.410888671875,cruise,M002,,end
U07,6737.860243553402,318488.4830992104,2550833.078209432,326.410888671875,descent,M002,,start
U07,6803.56568788934,318488.4830992104,2550833.078209432,195.0,descent,M002,,end
U07,6803.56568788934,318488.4830992104,2550833.078209432,195.0,handover_start,M002,,start
U07,7019.56568788934,318488.4830992104,2550833.078209432,195.0,climb,M002,,start
U07,7019.56568788934,318488.4830992104,2550833.078209432,195.0,handover_end,M002,,end
U07,7072.13004335809,318488.4830992104,2550833.078209432,326.410888671875,climb,M002,,end
U07,7072.13004335809,318488.4830992104,2550833.078209432,326.410888671875,cruise,M002,,start
U07,7424.172822651173,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M002,,end
U07,7424.172822651173,318686.2012849663,2545556.1393078705,326.410888671875,descent,M002,,start
U07,7523.52826698711,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U07,7523.52826698711,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U01,2908.3446849185784,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U01,3268.3446849185784,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U01,3268.3446849185784,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U01,3268.3446849185784,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U01,3358.524407005167,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M003,,end
U01,3358.524407005167,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M003,,start
U01,4001.418511583658,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M003,,end
U01,4001.418511583658,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M003,,start
U01,4069.3941780875643,319528.97595366306,2553224.6970819803,228.3,descent,M003,,end
U01,4069.3941780875643,319528.97595366306,2553224.6970819803,228.3,handover_start,M003,,start
U01,4279.394178087565,319528.97595366306,2553224.6970819803,228.3,climb,M003,,start
U01,4279.394178087565,319528.97595366306,2553224.6970819803,228.3,handover_end,M003,,end
U01,4336.04056684082,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M003,,end
U01,4336.04056684082,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M003,,start
U01,4978.934671419311,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M003,,end
U01,4978.934671419311,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M003,,start
U01,5087.150337923217,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U01,5087.150337923217,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U02,5107.95991754393,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U02,5437.95991754393,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U02,5437.95991754393,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U02,5437.95991754393,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U02,5585.9930026676275,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M004,,end
U02,5585.9930026676275,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,start
U02,6086.78238359024,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,end
U02,6086.78238359024,314798.3027495933,2550138.497386535,571.7992553710938,descent,M004,,start
U02,6125.702085738678,314798.3027495933,2550138.497386535,474.5,descent,M004,,end
U02,6125.702085738678,314798.3027495933,2550138.497386535,474.5,handover_start,M004,,start
U02,6305.702085738678,314798.3027495933,2550138.497386535,474.5,climb,M004,,start
U02,6305.702085738678,314798.3027495933,2550138.497386535,474.5,handover_end,M004,,end
U02,6338.135170862376,314798.3027495933,2550138.497386535,571.7992553710938,climb,M004,,end
U02,6338.135170862376,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,start
U02,6838.924551784989,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,end
U02,6838.924551784989,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M004,,start
U02,7016.564253933426,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U02,7016.564253933426,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U03,2255.3221811868725,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U03,2585.3221811868725,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U03,2585.3221811868725,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U03,2585.3221811868725,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U03,2740.0713104186434,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M005,,end
U03,2740.0713104186434,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M005,,start
U03,3191.7021600014923,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M005,,end
U03,3191.7021600014923,324088.70956645417,2545126.43549485,591.9473876953125,descent,M005,,start
U03,3288.081115079617,324088.70956645417,2545126.43549485,351.0,descent,M005,,end
U03,3288.081115079617,324088.70956645417,2545126.43549485,351.0,handover_start,M005,,start
