box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,T02
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T02
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T02
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T02
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T02
S001-WAT-06,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T02
S001-MED-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,T02
S001-MED-02,M002,S001,1380.2701959394824,3600.0,,3600.0,True,0.3834083877609673,T02
S001-HYG-02,M002,S001,1380.2701959394824,10800.0,,,True,0.12780279592032245,T02
S001-FOD-01,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T02
S001-FOD-02,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T02
S001-FOD-03,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T02
S001-WAT-07,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,T02
S001-WAT-08,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,T02
S001-WAT-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,T02
S002-FOD-01,M003,S002,1306.6087621069562,7200.0,,,True,0.1814734391815217,T02
S002-WAT-02,M003,S002,1306.6087621069562,3600.0,,,True,0.3629468783630434,T02
S002-MED-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,T02
S002-HYG-01,M004,S002,3179.5160093193545,10800.0,,,True,0.2943996304925328,T02
S002-FOD-02,M004,S002,3179.5160093193545,7200.0,,,True,0.4415994457387992,T02
S002-WAT-03,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,T02
S002-WAT-04,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,T02
S002-WAT-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,T02
S003-FOD-01,M005,S003,5118.300344422101,10800.0,,,True,0.473916698557602,T02
S003-WAT-01,M005,S003,5118.300344422101,7200.0,7200.0,7200.0,True,0.710875047836403,T02
S003-MED-01,M006,S003,5339.61557216854,7200.0,7200.0,7200.0,True,0.7416132739122973,T02
S003-HYG-01,M006,S003,5339.61557216854,14400.0,,,True,0.3708066369561486,T02
S003-FOD-02,M006,S003,5339.61557216854,10800.0,,,True,0.49440884927486484,T02
S003-WAT-02,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T02
S003-WAT-03,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T02
S003-WAT-04,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T02
S004-MED-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,T02
S004-HYG-01,M007,S004,5383.6005332965815,14400.0,,,True,0.37386114814559596,T02
S004-FOD-01,M007,S004,5383.6005332965815,10800.0,,,True,0.4984815308607946,T02
S004-WAT-02,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,T02
S004-WAT-03,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,T02
S004-WAT-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,T02
S005-FOD-01,M008,S005,5453.15479247573,14400.0,,,True,0.3786913050330368,T02
S005-WAT-01,M008,S005,5453.15479247573,10800.0,10800.0,10800.0,True,0.504921740044049,T02
S005-HYG-01,M009,S005,5317.244097652458,18000.0,,,True,0.295402449869581,T02
S005-WAT-02,M009,S005,5317.244097652458,10800.0,,,True,0.4923374164493016,T02
S005-MED-01,M010,S005,5392.054792475729,10800.0,10800.0,10800.0,True,0.4992643326366416,T02
S005-WAT-03,M010,S005,5392.054792475729,10800.0,,,True,0.4992643326366416,T02
S006-FOD-01,M011,S006,2530.405966631825,7200.0,,,True,0.35144527314330903,T02
S006-WAT-01,M011,S006,2530.405966631825,3600.0,3600.0,3600.0,True,0.7028905462866181,T02
S006-HYG-01,M012,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,T02
S006-WAT-02,M012,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,T02
S006-MED-01,M013,S006,935.6059666318248,3600.0,3600.0,3600.0,True,0.259890546286618,T02
S006-WAT-03,M013,S006,935.6059666318248,3600.0,,,True,0.259890546286618,T02
S007-WAT-02,M014,S007,3557.057661336819,3600.0,,,True,0.9880715725935608,T02
S007-FOD-01,M015,S007,3431.357661336819,7200.0,,,True,0.4765774529634471,T02
S007-WAT-01,M015,S007,3431.357661336819,3600.0,3600.0,3600.0,True,0.9531549059268942,T02
S007-MED-01,M016,S007,3070.257661336819,3600.0,3600.0,3600.0,True,0.8528493503713387,T02
S007-HYG-01,M016,S007,3070.257661336819,10800.0,,,True,0.2842831167904462,T02
S008-MED-01,M017,S008,2991.896042296087,7200.0,7200.0,7200.0,True,0.41554111698556767,T02
S008-HYG-01,M017,S008,2991.896042296087,14400.0,,,True,0.20777055849278384,T02
S008-FOD-01,M017,S008,2991.896042296087,10800.0,,,True,0.2770274113237118,T02
S008-WAT-02,M017,S008,2991.896042296087,7200.0,,,True,0.41554111698556767,T02
S008-WAT-01,M017,S008,2991.896042296087,7200.0,7200.0,7200.0,True,0.41554111698556767,T02
S009-MED-01,M018,S009,3808.7111236972046,10800.0,10800.0,10800.0,True,0.3526584373793708,T02
S009-FOD-01,M018,S009,3808.7111236972046,14400.0,,,True,0.2644938280345281,T02
S009-WAT-01,M018,S009,3808.7111236972046,10800.0,10800.0,10800.0,True,0.3526584373793708,T02
S010-WAT-01,M019,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,T02
S010-MED-01,M020,S010,1165.0663658274643,3600.0,3600.0,3600.0,True,0.32362954606318456,T02
S010-FOD-01,M020,S010,1165.0663658274643,7200.0,,,True,0.16181477303159228,T02
S011-WAT-01,M021,S011,2146.8001261683835,10800.0,10800.0,10800.0,True,0.19877778946003552,T02
S011-MED-01,M022,S011,5804.700126168384,10800.0,10800.0,10800.0,True,0.53747223390448,T02
S011-FOD-01,M022,S011,5804.700126168384,14400.0,,,True,0.40310417542835997,T02
S012-MED-01,M023,S012,3141.0972779850417,7200.0,3600.0,3600.0,True,0.4362635108312558,T02
S012-FOD-01,M023,S012,3141.0972779850417,7200.0,,,True,0.4362635108312558,T02
S012-WAT-01,M023,S012,3141.0972779850417,3600.0,3600.0,3600.0,True,0.8725270216625116,T02
S013-MED-01,M024,S013,2270.1684734798055,3600.0,3600.0,3600.0,True,0.6306023537443904,T02
S013-FOD-01,M024,S013,2270.1684734798055,7200.0,,,True,0.3153011768721952,T02
S013-WAT-01,M024,S013,2270.1684734798055,3600.0,3600.0,3600.0,True,0.6306023537443904,T02
S014-MED-01,M025,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,T02
S014-FOD-01,M025,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,T02
S014-WAT-01,M025,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,T02
S015-WAT-01,M026,S015,4890.184292010224,10800.0,10800.0,10800.0,True,0.45279484185279856,T02
S015-MED-01,M027,S015,4200.542168194747,7200.0,7200.0,7200.0,True,0.5834086344714927,T02
S015-FOD-01,M027,S015,4200.542168194747,14400.0,,,True,0.29170431723574636,T02
