energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,Q3E8_G02_004_R002,386.06040075141874,2011.9469092257948,1.0,0.8560675182509848,2011.9469092257948,2699.0591354995145,687.1122262737198
REC-01,Q3E8_G02_004_R001,230.09415697161518,2526.6826283067053,1.0,0.7932864425023469,2526.6826283067053,3295.4102530536543,768.727624746949
REC-03,Q3E8_G02_004_R003,2491.946909225795,4208.998978993026,1.0,0.8455632520100873,4208.998978993026,4909.766751379912,700.7677723868865
REC-05,Q3E8_G02_004_R005,4688.998978993026,8183.334418824166,1.0,0.6826253422591573,8183.334418824166,9095.921473887262,912.5870550630954
REC-04,Q3E8_G02_004_R004,3006.6826283067053,5067.656684150142,1.0,0.8084667140956809,5067.656684150142,5816.6499558257565,748.9932716756148
REC-02,Q3E8_G02_004_R007,8663.334418824168,10580.380221639929,1.0,0.8297875622090511,10580.380221639929,11301.656390768163,721.2761691282335
REC-06,Q3E8_G02_004_R006,5547.656684150142,8501.534366301828,1.0,0.7259003496149325,8501.534366301828,9357.863911802417,856.3295455005876
REC-01,Q3E8_G02_004_R008,8981.534366301828,10040.628304334992,1.0,0.9094750238182565,10040.628304334992,10610.935654279976,570.3073499449839
REC-03,Q3E8_G02_004_R009,10520.62830433499,11819.943899657608,1.0,0.8852768095971015,11819.943899657608,12469.084047181375,649.140147523768
