site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_da487d3b8a0906fb4529d12f,"[""C01_M003_G00"", ""C01_M004_G00"", ""C01_M008_G00"", ""C01_M009_G00"", ""C01_M014_G00"", ""C01_M019_G00""]",200.22014525043414,380.22014525043414,711.6874999999854,711.6874999999854,741.6874999999854,2769.5134135189774,3134.8304040920966,3434.8304040920966,3963.728597141342,828.8981930492456,0.7470013899621187,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,1870.0000000000146,157.82591351897736,0.5713888888888934,0.04603255810970173,0.8095955521212201,1.7504044478787804,"[[741.6874999999854, 1755.65625], [1913.4821635189774, 2769.5134135189774]]",R01,REC-01,C01_Q3_001_R001
E52_beb70ec57fd2d66bf65b827f,"[""C01_M012_G00"", ""C01_M013_G00"", ""C01_M015_G00""]",810.1764496663347,990.1764496663347,1419.835187491154,1419.835187491154,1449.835187491154,3876.0464720149585,4344.141917399999,4644.141917399999,5241.6083955774175,897.4664781774186,0.6942565552481395,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,1420.15625,1006.0550345238044,0.4339366319444445,0.2934327184027763,0.978379023205954,1.5816209767940466,"[[1449.835187491154, 2068.991437491154], [3075.0464720149585, 3876.0464720149585]]",R02,REC-02,C01_Q3_001_R002
E52_189eb019491ad876aa165071,"[""C01_M005_G00"", ""C01_M011_G00"", ""C01_M016_G00"", ""C01_M017_G00"", ""C01_M018_G00"", ""C01_M018_G01"", ""C01_M018_G02""]",5855.322759689773,6035.322759689773,6438.4219278314595,6438.4219278314595,6468.4219278314595,10939.845126302796,11388.198010976872,11688.198010976872,12521.879115183037,1133.6811042061652,0.5125529967644883,403.09916814168594,448.35288467407526,0.21908171065325852,0.009166666666666667,1974.0192105292044,2497.4039879421325,0.6031725365505902,0.728409496483122,1.5598304103536376,1.000169589646363,"[[6468.4219278314595, 7763.9844278314595], [10229.388415773592, 10288.169665773592], [10320.169665773592, 10939.845126302796]]",R02,REC-04,C01_Q3_001_R004
E52_30110e5b3ae38ecfab28ace2,"[""C01_M006_G00"", ""C01_M010_G00""]",3434.830404092102,3614.830404092102,4129.241093239242,4129.241093239242,4159.241093239242,5845.591325064865,6393.341974691741,6693.341974691741,7228.401269866062,835.059295174321,0.7422620806351377,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,1686.3502318256224,0.0,0.515273681946718,0.0,0.8247613419675595,1.735238658032441,"[[4159.241093239242, 5845.591325064865]]",R01,REC-03,C01_Q3_001_R003
