box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S007-FOD-01,M023,S007,6443.58878607448,7200.0,,,True,0.8949428869547889,P0009
S007-HYG-01,M023,S007,6443.58878607448,10800.0,,,True,0.5966285913031926,P0009
S008-WAT-02,M024,S008,7004.739519406923,7200.0,,,True,0.9728804888065171,P0009
S008-FOD-01,M024,S008,7004.739519406923,10800.0,,,True,0.648586992537678,P0009
S005-WAT-02,M025,S005,8613.897299260163,10800.0,,,True,0.7975830832648299,P0009
S005-WAT-03,M025,S005,8613.897299260163,10800.0,,,True,0.7975830832648299,P0009
S005-FOD-01,M025,S005,8613.897299260163,14400.0,,,True,0.5981873124486224,P0009
S005-HYG-01,M025,S005,8613.897299260163,18000.0,,,True,0.47854984995889793,P0009
S010-FOD-01,M026,S010,6485.127598810312,7200.0,,,True,0.9007121665014322,P0009
S013-FOD-01,M027,S013,7139.980796618722,7200.0,,,True,0.991663999530378,P0009
S001-FOD-02,M028,S001,5332.987740167447,7200.0,,,True,0.7406927416899232,P0009
S001-HYG-02,M029,S001,6115.8092060009185,10800.0,,,True,0.5662786301852702,P0009
S008-HYG-01,M030,S008,8940.451603999098,14400.0,,,True,0.6208646947221595,P0009
S011-FOD-01,M031,S011,7871.864172374398,14400.0,,,True,0.5466572341926665,P0009
S015-FOD-01,M032,S015,8685.266895442084,14400.0,,,True,0.6031435344057003,P0009
