site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_cdef0b479e00ae29ebd83132,4.7736137987582055,10.01648148125875,4.7736137987582055,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.3885807291666667,0.700627391908101,1.8593726080918995,0.7810539400287184,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,P01_GAMMA04_M001_00,P01_GAMMA04_M001_00,P01,M001,747.71875,2019.4375,1271.71875,0.7736137987582055,4.0
E52_cdef0b479e00ae29ebd83132,4.199560662321062,10.01648148125875,4.199560662321062,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.2858949652777778,0.597941628019212,1.9620583719807885,0.8131432412439963,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,145.53836211418036,0,P01_GAMMA04_M004_00,P01_GAMMA04_M004_00,P01,M004,584.46875,1520.125,935.65625,0.19956066232106195,4.0
E52_cdef0b479e00ae29ebd83132,4.763710958177967,10.01648148125875,4.763710958177967,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.1412717013888889,0.45331836413032317,2.1066816358696774,0.858338011209274,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,P01_GAMMA04_M007_00,P01_GAMMA04_M007_00,P01,M007,2420.4375,2882.78125,462.34375,0.7637109581779669,4.0
E52_cdef0b479e00ae29ebd83132,4.253855856166254,10.01648148125875,4.253855856166254,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.11737152777777779,0.42941819051921204,2.1305818094807885,0.8658068154627463,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,P01_GAMMA04_M008_00,P01_GAMMA04_M008_00,P01,M008,2472.40625,2856.53125,384.125,0.25385585616625406,4.0
E52_c0294c7ff44d44fc4ede8d97,7.535124944898328,16.7256600789149,7.535124944898328,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.10764149305555556,0.283248432750538,2.2767515672494625,0.9114848647654569,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M002_00,P01_GAMMA04_M002_00,P01,M002,674.6875,1026.96875,352.28125,3.535124944898328,4.0
E52_c0294c7ff44d44fc4ede8d97,7.931445073748691,16.7256600789149,7.931445073748691,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.0023489583333333335,0.17795589802831577,2.382044101971685,0.9443887818661514,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M002_01,P01_GAMMA04_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.931445073748691,4.0
E52_c0294c7ff44d44fc4ede8d97,9.981214523186011,16.7256600789149,9.981214523186011,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.004497395833333333,0.18010433552831576,2.3798956644716847,0.9437173951474014,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M002_02,P01_GAMMA04_M002_02,P01,M002,1131.59375,1146.3125,14.71875,5.981214523186011,4.0
E52_c0294c7ff44d44fc4ede8d97,9.79073181674022,16.7256600789149,9.79073181674022,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.01921180555555556,0.194818745250538,2.3651812547494626,0.9391191421092069,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M002_03,P01_GAMMA04_M002_03,P01,M002,1169.03125,1231.90625,62.875,5.7907318167402195,4.0
E52_c0294c7ff44d44fc4ede8d97,9.63131941890856,16.7256600789149,9.63131941890856,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.12671006944444446,0.3023170091394269,2.2576829908605736,0.905525934643929,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M002_04,P01_GAMMA04_M002_04,P01,M002,1245.9375,1660.625,414.6875,5.631319418908561,4.0
E52_c0294c7ff44d44fc4ede8d97,7.535124944898328,16.7256600789149,7.535124944898328,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.15383767361111114,0.32944461330609354,2.230555386693907,0.8970485583418457,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,P01_GAMMA04_M005_00,P01_GAMMA04_M005_00,P01,M005,709.125,1212.59375,503.46875,3.535124944898328,4.0
