site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_82c821a5773d0bfbe554f10a,8.226809702901718,11.397135806608844,8.226809702901718,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1892152777777778,0.48093693070837484,2.0790630692916254,0.8497072091536328,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M016_G01,P0002_M016_G01,DEVFIX,M016,4128.51603723569,4747.76603723569,619.25,8.226809702901718,0.0
E52_82c821a5773d0bfbe554f10a,8.076334561991871,11.397135806608844,8.076334561991871,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.007743923611111111,0.29946557654170813,2.2605344234582923,0.9064170073307162,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M016_G02,P0002_M016_G02,DEVFIX,M016,4755.29728723569,4780.64103723569,25.34375,8.076334561991871,0.0
E52_82c821a5773d0bfbe554f10a,7.048096127868064,11.397135806608844,7.048096127868064,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.12212673611111113,0.4138483890417082,2.1461516109582925,0.8706723784244662,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M019_G00,P0002_M019_G00,DEVFIX,M019,3304.704838663181,3704.392338663181,399.6875,7.048096127868064,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2503263888888889,0.542048041819486,2.0179519581805145,0.8306099869314106,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M023_G00,P0002_M023_G00,DEVFIX,M023,3946.2198245670656,4765.469824567066,819.25,5.523919136465679,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.3082578125,0.599979465430597,1.9600205345694035,0.8125064170529385,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M026_G00,P0002_M026_G00,DEVFIX,M026,4070.2782857579305,5079.1220357579305,1008.84375,3.9055423871373875,0.0
E52_82c821a5773d0bfbe554f10a,0.6230836731091074,11.397135806608844,0.6230836731091074,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2523984375,0.5441200904305971,2.0158799095694033,0.8299624717404385,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M027_G00,P0002_M027_G00,DEVFIX,M027,4024.750669379437,4850.781919379437,826.03125,0.6230836731091074,0.0
E52_beb70ec57fd2d66bf65b827f,7.541541972929281,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.11275,0.3637596728587333,2.1962403271412674,0.8863251022316458,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,P0002_M011_G00,P0002_M011_G00,DEVFIX,M011,8843.111318546706,9212.111318546706,369.0,2.43785423226241,0.0
E52_beb70ec57fd2d66bf65b827f,17.442499671445546,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.18601649305555557,0.43702616591428883,2.1229738340857116,0.8634293231517848,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,P0002_M013_G00,P0002_M013_G00,DEVFIX,M013,8843.111318546706,9451.892568546706,608.78125,2.43785423226241,0.0
E52_30110e5b3ae38ecfab28ace2,5.268987734543231,10.05954008012911,5.268987734543231,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.2580321180555556,0.5675197780763971,1.9924802219236035,0.822650069351126,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,P0002_M003_G00,P0002_M003_G00,DEVFIX,M003,6511.23318109501,7355.70193109501,844.46875,5.268987734543231,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.27579253472222226,0.5675141876528194,1.9924858123471811,0.8226518163584939,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M005_G00,P0002_M005_G00,DEVFIX,M005,6668.131203530093,7570.724953530093,902.59375,3.9055423871373875,0.0
E52_82c821a5773d0bfbe554f10a,11.240343925362424,11.397135806608844,11.240343925362424,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.16261284722222222,0.4543345001528193,2.105665499847181,0.858020468702244,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M008_G00,P0002_M008_G00,DEVFIX,M008,6668.131203530093,7200.318703530093,532.1875,11.240343925362424,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.24115972222222223,0.5328813751528193,2.0271186248471813,0.8334745702647439,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M024_G00,P0002_M024_G00,DEVFIX,M024,6668.131203530093,7457.381203530093,789.25,5.523919136465679,0.0
E52_82c821a5773d0bfbe554f10a,7.048096127868064,11.397135806608844,7.048096127868064,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.12212673611111113,0.4138483890417082,2.1461516109582925,0.8706723784244662,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M025_G00,P0002_M025_G00,DEVFIX,M025,6668.131203530093,7067.818703530093,399.6875,7.048096127868064,0.0
