site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_d6d1511afdebb88632549a71,"[""A11_M006_G00"", ""A11_M014_G00""]",2468.980724730228,2648.980724730228,2991.7495186387087,2991.7495186387087,3021.7495186387087,4066.5932686387087,4456.270765143218,4756.270765143218,5162.465177708282,706.194412565063,0.84138891341149,342.76879390848103,389.67749650450963,0.1791309979165653,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.507555477083232,2.0524445229167685,"[[3021.7495186387087, 4066.5932686387087]]",R01,REC-03,A11_P13A_001_R003
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M025_G00""]",5168.967411142157,5348.967411142157,5861.902822614095,5861.902822614095,5891.902822614095,7163.2153226140945,7729.28907891432,8029.28907891432,8505.611493038903,776.3224141245826,0.7874442968272442,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1271.312499999999,0.0,0.3884565972222219,0.0,0.680178250152819,1.8798217498471814,"[[5891.902822614095, 7163.2153226140945]]",R01,REC-05,A11_P13A_001_R005
E52_beb70ec57fd2d66bf65b827f,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",1617.1552924681248,1797.1552924681248,2226.814030292944,2226.814030292944,2256.814030292944,3057.814030292947,3525.9094756779878,3825.9094756779878,4227.311842776849,701.4023670988607,0.8450751022316456,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,801.0000000000027,0.0,0.24475000000000086,0.0,0.4957596728587341,2.0642403271412664,"[[2256.814030292944, 3057.814030292947]]",R02,REC-02,A11_P13A_001_R002
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00"", ""A11_M018_G00""]",3825.9094756779814,4005.9094756779814,4520.3201648251215,4520.3201648251215,4550.3201648251215,5394.7889148251215,5942.539564451998,6242.539564451998,6673.094474295534,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[4550.3201648251215, 5394.7889148251215]]",R02,REC-04,A11_P13A_001_R004
E52_da487d3b8a0906fb4529d12f,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",200.2201452504487,380.2201452504487,711.6875,711.6875,741.6875,1755.65625,2120.9732405731193,2420.9732405731193,2824.9098833225885,703.9366427494691,0.8431256594234853,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,1013.96875,0.0,0.3098237847222223,0.0,0.5019978898448473,2.058002110155153,"[[741.6875, 1755.65625]]",R01,REC-01,A11_P13A_001_R001
