box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M018,S001,2610.4405888184474,10800.0,,,True,0.241707461927634,P01
S001-FOD-02,M018,S001,2610.4405888184474,7200.0,,,True,0.362561192891451,P01
S001-WAT-07,M018,S001,2610.4405888184474,3600.0,,,True,0.725122385782902,P01
S003-WAT-02,M019,S003,4492.5178416911185,7200.0,,,True,0.6239608113459887,P01
S003-WAT-03,M019,S003,4492.5178416911185,7200.0,,,True,0.6239608113459887,P01
S003-WAT-04,M019,S003,4492.5178416911185,7200.0,,,True,0.6239608113459887,P01
S003-FOD-02,M019,S003,4492.5178416911185,10800.0,,,True,0.4159738742306591,P01
S003-HYG-01,M019,S003,4492.5178416911185,14400.0,,,True,0.31198040567299434,P01
S007-WAT-02,M020,S007,3767.6742299010893,3600.0,,,True,1.0465761749725249,P01
S007-FOD-01,M020,S007,3767.6742299010893,7200.0,,,True,0.5232880874862624,P01
S004-WAT-02,M021,S004,9215.95705598018,7200.0,,,True,1.2799940355528028,P01
S004-FOD-01,M021,S004,9215.95705598018,10800.0,,,True,0.8533293570352019,P01
S004-HYG-01,M021,S004,9215.95705598018,14400.0,,,True,0.6399970177764014,P01
S004-WAT-03,M021,S004,9215.95705598018,7200.0,,,True,1.2799940355528028,P01
S005-WAT-02,M022,S005,10466.827818113441,10800.0,,,True,0.9691507238993927,P01
S005-WAT-03,M022,S005,10466.827818113441,10800.0,,,True,0.9691507238993927,P01
S005-FOD-01,M022,S005,10466.827818113441,14400.0,,,True,0.7268630429245445,P01
S005-HYG-01,M022,S005,10466.827818113441,18000.0,,,True,0.5814904343396357,P01
S010-FOD-01,M023,S010,8625.166190617145,7200.0,,,True,1.1979397486968257,P01
S012-FOD-01,M024,S012,8499.435691664508,7200.0,,,True,1.1804771793978484,P01
S007-HYG-01,M025,S007,3737.674229901089,10800.0,,,True,0.34608094721306376,P01
S001-HYG-02,M026,S001,9947.856498905114,10800.0,,,True,0.9210978239726957,P01
S009-FOD-01,M027,S009,10315.439053641845,14400.0,,,True,0.7163499342806837,P01
S011-FOD-01,M028,S011,11024.206420273767,14400.0,,,True,0.7655698902967895,P01
