node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U08,3927.231468472128,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U08,3927.231468472128,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U02,1612.1111916650088,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U02,1972.1111916650088,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U02,1972.1111916650088,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U02,1972.1111916650088,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U02,2116.81257105954,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M004,,end
U02,2116.81257105954,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M004,,start
U02,2722.089880813672,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M004,,end
U02,2722.089880813672,312375.1586337376,2549151.507186076,561.8041381835938,descent,M004,,start
U02,2811.4115360871097,312375.1586337376,2549151.507186076,338.5,descent,M004,,end
U02,2811.4115360871097,312375.1586337376,2549151.507186076,338.5,handover_start,M004,,start
U02,3021.4115360871097,312375.1586337376,2549151.507186076,338.5,climb,M004,,start
U02,3021.4115360871097,312375.1586337376,2549151.507186076,338.5,handover_end,M004,,end
U02,3095.8462488149744,312375.1586337376,2549151.507186076,561.8041381835938,climb,M004,,end
U02,3095.8462488149744,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M004,,start
U02,3701.1235585691065,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M004,,end
U02,3701.1235585691065,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M004,,start
U02,3874.765213842544,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U02,3874.765213842544,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U01,4760.821938973203,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U01,5090.821938973203,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U01,5090.821938973203,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U01,5090.821938973203,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U01,5235.523318367735,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M005,,end
U01,5235.523318367735,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,start
U01,5840.800628121867,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,end
U01,5840.800628121867,312375.1586337376,2549151.507186076,561.8041381835938,descent,M005,,start
U01,5930.122283395304,312375.1586337376,2549151.507186076,338.5,descent,M005,,end
U01,5930.122283395304,312375.1586337376,2549151.507186076,338.5,handover_start,M005,,start
U01,6110.122283395304,312375.1586337376,2549151.507186076,338.5,climb,M005,,start
U01,6110.122283395304,312375.1586337376,2549151.507186076,338.5,handover_end,M005,,end
U01,6184.556996123169,312375.1586337376,2549151.507186076,561.8041381835938,climb,M005,,end
U01,6184.556996123169,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,start
U01,6789.834305877301,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,end
U01,6789.834305877301,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M005,,start
U01,6963.475961150738,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U01,6963.475961150738,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U01,1313.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U01,1673.4852765969829,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U01,1752.9512230488058,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M006,,end
U01,1752.9512230488058,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M006,,start
U01,2018.4721074866202,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M006,,end
U01,2018.4721074866202,315500.3321695994,2545506.834640633,366.09783935546875,descent,M006,,start
U01,2038.9912432288077,315500.3321695994,2545506.834640633,314.8,descent,M006,,end
U01,2038.9912432288077,315500.3321695994,2545506.834640633,314.8,handover_start,M006,,start
U01,2248.9912432288074,315500.3321695994,2545506.834640633,314.8,climb,M006,,start
U01,2248.9912432288074,315500.3321695994,2545506.834640633,314.8,handover_end,M006,,end
U01,2266.090523013964,315500.3321695994,2545506.834640633,366.09783935546875,climb,M006,,end
U01,2266.090523013964,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M006,,start
U01,2531.611407451778,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M006,,end
U01,2531.611407451778,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M006,,start
U01,2626.9705431939656,318686.2012849663,2545556.1393078705,127.7,descent,M006,,end
U01,2626.9705431939656,318686.2012849663,2545556.1393078705,127.7,return,M006,,instant
U01,2792.217592583708,318686.2012849663,2545556.1393078705,127.7,prep,M007,,start
U01,3152.217592583708,318686.2012849663,2545556.1393078705,127.7,climb,M007,,start
U01,3152.217592583708,318686.2012849663,2545556.1393078705,127.7,prep,M007,,end
U01,3152.217592583708,318686.2012849663,2545556.1393078705,127.7,takeoff,M007,,instant
U01,3300.2506777074063,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M007,,end
U01,3300.2506777074063,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M007,,start
U01,3801.0400586300184,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M007,,end
U01,3801.0400586300184,314798.3027495933,2550138.497386535,571.7992553710938,descent,M007,,start
U01,3839.959760778456,314798.3027495933,2550138.497386535,474.5,descent,M007,,end
U01,3839.959760778456,314798.3027495933,2550138.497386535,474.5,handover_start,M007,,start
U01,4049.959760778456,314798.3027495933,2550138.497386535,474.5,climb,M007,,start
U01,4049.959760778456,314798.3027495933,2550138.497386535,474.5,handover_end,M007,,end
U01,4082.3928459021536,314798.3027495933,2550138.497386535,571.7992553710938,climb,M007,,end
U01,4082.3928459021536,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M007,,start
U01,4583.182226824766,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M007,,end
U01,4583.182226824766,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M007,,start
U01,4760.821928973203,318686.2012849663,2545556.1393078705,127.7,descent,M007,,end
U01,4760.821928973203,318686.2012849663,2545556.1393078705,127.7,return,M007,,instant
U05,5036.55373581083,318686.2012849663,2545556.1393078705,127.7,prep,M008,,start
U05,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,climb,M008,,start
U05,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,prep,M008,,end
U05,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,takeoff,M008,,instant
U05,5514.586820934528,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M008,,end
U05,5514.586820934528,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M008,,start
U05,5915.2183256726175,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M008,,end
U05,5915.2183256726175,314798.3027495933,2550138.497386535,571.7992553710938,descent,M008,,start
U05,5954.138027821055,314798.3027495933,2550138.497386535,474.5,descent,M008,,end
U05,5954.138027821055,314798.3027495933,2550138.497386535,474.5,handover_start,M008,,start
U05,6134.138027821055,314798.3027495933,2550138.497386535,474.5,climb,M008,,start
U05,6134.138027821055,314798.3027495933,2550138.497386535,474.5,handover_end,M008,,end
U05,6166.571112944754,314798.3027495933,2550138.497386535,571.7992553710938,climb,M008,,end
U05,6166.571112944754,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M008,,start
U05,6567.202617682843,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M008,,end
U05,6567.202617682843,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M008,,start
U05,6744.84231983128,318686.2012849663,2545556.1393078705,127.7,descent,M008,,end
U05,6744.84231983128,318686.2012849663,2545556.1393078705,127.7,return,M008,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M009,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M009,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M009,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M009,,instant
U06,518.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M009,,end
U06,518.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M009,,start
U06,820.3929247237522,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M009,,end
U06,820.3929247237522,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M009,,start
U06,885.7821947432835,314816.04690611176,2547919.1562834387,348.5,descent,M009,,end
U06,885.7821947432835,314816.04690611176,2547919.1562834387,348.5,handover_start,M009,,start
U06,1125.7821947432835,314816.04690611176,2547919.1562834387,348.5,climb,M009,,start
U06,1125.7821947432835,314816.04690611176,2547919.1562834387,348.5,handover_end,M009,,end
U06,1180.273253092893,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M009,,end
U06,1180.273253092893,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M009,,start
U06,1482.5751194670358,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M009,,end
U06,1482.5751194670358,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M009,,start
U06,1636.284389486567,318686.2012849663,2545556.1393078705,127.7,descent,M009,,end
U06,1636.284389486567,318686.2012849663,2545556.1393078705,127.7,return,M009,,instant
U06,1636.284399486567,318686.2012849663,2545556.1393078705,127.7,prep,M010,,start
U06,1996.284399486567,318686.2012849663,2545556.1393078705,127.7,climb,M010,,start
U06,1996.284399486567,318686.2012849663,2545556.1393078705,127.7,prep,M010,,end
U06,1996.284399486567,318686.2012849663,2545556.1393078705,127.7,takeoff,M010,,instant
U06,2075.75034593839,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M010,,end
U06,2075.75034593839,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M010,,start
U06,2288.1670534886416,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M010,,end
U06,2288.1670534886416,315500.3321695994,2545506.834640633,366.09783935546875,descent,M010,,start
U06,2308.6861892308293,315500.3321695994,2545506.834640633,314.8,descent,M010,,end
U06,2308.6861892308293,315500.3321695994,2545506.834640633,314.8,handover_start,M010,,start
U06,2518.6861892308293,315500.3321695994,2545506.834640633,314.8,climb,M010,,start
U06,2518.6861892308293,315500.3321695994,2545506.834640633,314.8,handover_end,M010,,end
U06,2535.7854690159857,315500.3321695994,2545506.834640633,366.09783935546875,climb,M010,,end
U06,2535.7854690159857,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M010,,start
U06,2748.202176566237,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M010,,end
U06,2748.202176566237,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M010,,start
U06,2843.5613123084245,318686.2012849663,2545556.1393078705,127.7,descent,M010,,end
U06,2843.5613123084245,318686.2012849663,2545556.1393078705,127.7,return,M010,,instant
U04,3539.7572242289,318686.2012849663,2545556.1393078705,127.7,prep,M011,,start
U04,3869.7572242289,318686.2012849663,2545556.1393078705,127.7,climb,M011,,start
U04,3869.7572242289,318686.2012849663,2545556.1393078705,127.7,prep,M011,,end
U04,3869.7572242289,318686.2012849663,2545556.1393078705,127.7,takeoff,M011,,instant
U04,3960.25116547239,318686.2012849663,2545556.1393078705,399.18182373046875,climb,M011,,end
U04,3960.25116547239,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M011,,start
U04,4364.35341890255,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M011,,end
U04,4364.35341890255,322870.60295955674,2548006.8097309223,399.18182373046875,descent,M011,,start
U04,4383.346148394738,322870.60295955674,2548006.8097309223,351.7,descent,M011,,end
U04,4383.346148394738,322870.60295955674,2548006.8097309223,351.7,handover_start,M011,,start
U04,4563.346148394738,322870.60295955674,2548006.8097309223,351.7,climb,M011,,start
U04,4563.346148394738,322870.60295955674,2548006.8097309223,351.7,handover_end,M011,,end
U04,4579.17342297156,322870.60295955674,2548006.8097309223,399.18182373046875,climb,M011,,end
U04,4579.17342297156,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M011,,start
U04,4983.275676401721,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M011,,end
U04,4983.275676401721,318686.2012849663,2545556.1393078705,399.18182373046875,descent,M011,,start
U04,5091.868405893909,318686.2012849663,2545556.1393078705,127.7,descent,M011,,end
U04,5091.868405893909,318686.2012849663,2545556.1393078705,127.7,return,M011,,instant
U07,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M012,,start
U07,510.0,318686.2012849663,2545556.1393078705,127.7,climb,M012,,start
U07,510.0,318686.2012849663,2545556.1393078705,127.7,prep,M012,,end
U07,510.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M012,,instant
U07,568.1426440429688,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M012,,end
U07,568.1426440429688,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M012,,start
U07,771.7418908857715,319988.599872737,2548318.494265952,273.0566101074219,cruise,M012,,end
U07,771.7418908857715,319988.599872737,2548318.494265952,273.0566101074219,descent,M012,,start
U07,816.2701959394824,319988.599872737,2548318.494265952,184.0,descent,M012,,end
U07,816.2701959394824,319988.599872737,2548318.494265952,184.0,handover_start,M012,,start
U07,1248.2701959394824,319988.599872737,2548318.494265952,184.0,climb,M012,,start
U07,1248.2701959394824,319988.599872737,2548318.494265952,184.0,handover_end,M012,,end
U07,1283.892839982451,319988.599872737,2548318.494265952,273.0566101074219,climb,M012,,end
U07,1283.892839982451,319988.599872737,2548318.494265952,273.0566101074219,cruise,M012,,start
U07,1487.4920868252539,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M012,,end
U07,1487.4920868252539,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M012,,start
U07,1560.170391878965,318686.2012849663,2545556.1393078705,127.7,descent,M012,,end
U07,1560.170391878965,318686.2012849663,2545556.1393078705,127.7,return,M012,,instant
U02,4042.5572909398943,318686.2012849663,2545556.1393078705,127.7,prep,M013,,start
U02,4372.557290939894,318686.2012849663,2545556.1393078705,127.7,climb,M013,,start
U02,4372.557290939894,318686.2012849663,2545556.1393078705,127.7,prep,M013,,end
U02,4372.557290939894,318686.2012849663,2545556.1393078705,127.7,takeoff,M013,,instant
U02,4527.306420171665,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M013,,end
U02,4527.306420171665,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M013,,start
U02,4978.937269754514,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M013,,end
U02,4978.937269754514,324088.70956645417,2545126.43549485,591.9473876953125,descent,M013,,start
U02,5075.316224832639,324088.70956645417,2545126.43549485,351.0,descent,M013,,end
U02,5075.316224832639,324088.70956645417,2545126.43549485,351.0,handover_start,M013,,start
U02,5255.316224832639,324088.70956645417,2545126.43549485,351.0,climb,M013,,start
U02,5255.316224832639,324088.70956645417,2545126.43549485,351.0,handover_end,M013,,end
U02,5335.632020731076,324088.70956645417,2545126.43549485,591.9473876953125,climb,M013,,end
U02,5335.632020731076,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M013,,start
U02,5787.262870313925,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M013,,end
U02,5787.262870313925,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M013,,start
U02,5972.961825392051,318686.2012849663,2545556.1393078705,127.7,descent,M013,,end
U02,5972.961825392051,318686.2012849663,2545556.1393078705,127.7,return,M013,,instant
U04,2317.7302952254663,318686.2012849663,2545556.1393078705,127.7,prep,M014,,start
U04,2677.7302952254663,318686.2012849663,2545556.1393078705,127.7,climb,M014,,start
U04,2677.7302952254663,318686.2012849663,2545556.1393078705,127.7,prep,M014,,end
U04,2677.7302952254663,318686.2012849663,2545556.1393078705,127.7,takeoff,M014,,instant
U04,2733.617547015831,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M014,,end
U04,2733.617547015831,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M014,,start
U04,2967.6257192454123,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M014,,end
U04,2967.6257192454123,317639.7049014466,2548161.952054749,295.36175537109375,descent,M014,,start
U04,3000.93042139385,317639.7049014466,2548161.952054749,212.1,descent,M014,,end
U04,3000.93042139385,317639.7049014466,2548161.952054749,212.1,handover_start,M014,,start
U04,3210.93042139385,317639.7049014466,2548161.952054749,212.1,climb,M014,,start
U04,3210.93042139385,317639.7049014466,2548161.952054749,212.1,handover_end,M014,,end
U04,3238.6843398508813,317639.7049014466,2548161.952054749,295.36175537109375,climb,M014,,end
U04,3238.6843398508813,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M014,,start
U04,3472.6925120804626,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M014,,end
U04,3472.6925120804626,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M014,,start
U04,3539.7572142289,318686.2012849663,2545556.1393078705,127.7,descent,M014,,end
U04,3539.7572142289,318686.2012849663,2545556.1393078705,127.7,return,M014,,instant
U05,1555.376912446339,318686.2012849663,2545556.1393078705,127.7,prep,M015,,start
U05,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,climb,M015,,start
U05,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,prep,M015,,end
U05,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,takeoff,M015,,instant
U05,2040.577244070688,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M015,,end
U05,2040.577244070688,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M015,,start
U05,2533.2737924821618,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M015,,end
U05,2533.2737924821618,324105.4192386115,2550581.156895364,413.3009948730469,descent,M015,,start
U05,2586.6741904313803,324105.4192386115,2550581.156895364,279.8,descent,M015,,end
U05,2586.6741904313803,324105.4192386115,2550581.156895364,279.8,handover_start,M015,,start
U05,2826.6741904313803,324105.4192386115,2550581.156895364,279.8,climb,M015,,start
U05,2826.6741904313803,324105.4192386115,2550581.156895364,279.8,handover_end,M015,,end
U05,2871.174522055729,324105.4192386115,2550581.156895364,413.3009948730469,climb,M015,,end
U05,2871.174522055729,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M015,,start
U05,3363.871070467203,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M015,,end
U05,3363.871070467203,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M015,,start
U05,3478.1114684164218,318686.2012849663,2545556.1393078705,127.7,descent,M015,,end
U05,3478.1114684164218,318686.2012849663,2545556.1393078705,127.7,return,M015,,instant
U08,3927.231478472128,318686.2012849663,2545556.1393078705,127.7,prep,M016,,start
U08,4407.231478472128,318686.2012849663,2545556.1393078705,127.7,climb,M016,,start
U08,4407.231478472128,318686.2012849663,2545556.1393078705,127.7,prep,M016,,end
U08,4407.231478472128,318686.2012849663,2545556.1393078705,127.7,takeoff,M016,,instant
U08,4486.715833940879,318686.2012849663,2545556.1393078705,326.410888671875,climb,M016,,end
U08,4486.715833940879,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M016,,start
U08,4838.758613233962,318488.4830992104,2550833.078209432,326.410888671875,cruise,M016,,end
U08,4838.758613233962,318488.4830992104,2550833.078209432,326.410888671875,descent,M016,,start
U08,4904.4640575698995,318488.4830992104,2550833.078209432,195.0,descent,M016,,end
U08,4904.4640575698995,318488.4830992104,2550833.078209432,195.0,handover_start,M016,,start
U08,5300.4640575698995,318488.4830992104,2550833.078209432,195.0,climb,M016,,start
U08,5300.4640575698995,318488.4830992104,2550833.078209432,195.0,handover_end,M016,,end
U08,5353.02841303865,318488.4830992104,2550833.078209432,326.410888671875,climb,M016,,end
U08,5353.02841303865,318488.4830992104,2550833.078209432,326.410888671875,cruise,M016,,start
U08,5705.071192331733,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M016,,end
U08,5705.071192331733,318686.2012849663,2545556.1393078705,326.410888671875,descent,M016,,start
U08,5804.42663666767,318686.2012849663,2545556.1393078705,127.7,descent,M016,,end
U08,5804.42663666767,318686.2012849663,2545556.1393078705,127.7,return,M016,,instant
U08,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,start
U08,540.0,318686.2012849663,2545556.1393078705,127.7,climb,M017,,start
U08,540.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,end
U08,540.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M017,,instant
U08,598.1426440429688,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M017,,end
U08,598.1426440429688,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M017,,start
U08,801.7418908857715,319988.599872737,2548318.494265952,273.0566101074219,cruise,M017,,end
U08,801.7418908857715,319988.599872737,2548318.494265952,273.0566101074219,descent,M017,,start
U08,846.2701959394824,319988.599872737,2548318.494265952,184.0,descent,M017,,end
U08,846.2701959394824,319988.599872737,2548318.494265952,184.0,handover_start,M017,,start
U08,1314.2701959394824,319988.599872737,2548318.494265952,184.0,climb,M017,,start
U08,1314.2701959394824,319988.599872737,2548318.494265952,184.0,handover_end,M017,,end
U08,1349.892839982451,319988.599872737,2548318.494265952,273.0566101074219,climb,M017,,end
U08,1349.892839982451,319988.599872737,2548318.494265952,273.0566101074219,cruise,M017,,start
U08,1553.4920868252539,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M017,,end
U08,1553.4920868252539,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M017,,start
U08,1626.170391878965,318686.2012849663,2545556.1393078705,127.7,descent,M017,,end
U08,1626.170391878965,318686.2012849663,2545556.1393078705,127.7,return,M017,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M018,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M018,,instant
U03,514.7491292317709,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M018,,end
U03,514.7491292317709,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M018,,start
U03,966.3799788146196,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M018,,end
U03,966.3799788146196,324088.70956645417,2545126.43549485,591.9473876953125,descent,M018,,start
U03,1062.7589338927446,324088.70956645417,2545126.43549485,351.0,descent,M018,,end
U03,1062.7589338927446,324088.70956645417,2545126.43549485,351.0,handover_start,M018,,start
U03,1272.7589338927446,324088.70956645417,2545126.43549485,351.0,climb,M018,,start
U03,1272.7589338927446,324088.70956645417,2545126.43549485,351.0,handover_end,M018,,end
U03,1353.074729791182,324088.70956645417,2545126.43549485,591.9473876953125,climb,M018,,end
U03,1353.074729791182,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M018,,start
U03,1804.7055793740308,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M018,,end
U03,1804.7055793740308,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M018,,start
U03,1990.4045344521558,318686.2012849663,2545556.1393078705,127.7,descent,M018,,end
