site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_67646c2afbeb5602853e5a9c,13.917960061769946,12.927232110573698,12.927232110573698,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.07771614583333335,0.3150095071911623,2.2449904928088382,0.9015595290027618,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,6.927232110573698,6.0
E52_68694062ed2e2e792aeb51a9,6.028045227530427,17.695890544520793,6.028045227530427,262.3147609906027,292.8212075746684,341.5908424768108,0.1416674545099547,0.009166666666666667,0.07771614583333335,0.22855026700995468,2.3314497329900457,0.9285780415593892,366.0773590087891,0.0,0.0,366.0773590087891,493.77735900878906,2561.931318576081,213.8477783203125,30.0,472.3147609906027,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,0.02804522753042704,6.0
E52_7e4744117cf2a1b6b8665ab3,6.783735696851437,12.590569849682154,6.783735696851437,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.07771614583333335,0.34275655249544007,2.2172434475045604,0.892888577345175,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,0.7837356968514371,6.0
E52_a0032802edd73d232f2c84c2,7.780840989573463,12.395809404549922,7.780840989573463,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.07771614583333335,0.3474886939940149,2.2125113060059856,0.8914097831268704,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,1.7808409895734627,6.0
E52_a77602565c04dca5831f9b7a,8.04678301857929,15.758600383852013,8.04678301857929,295.3505394617105,322.31471665694164,428.9160157520343,0.16578365241547813,0.009166666666666667,0.07771614583333335,0.2526664649154781,2.3073335350845223,0.9210417297139131,323.57012634277345,0.0,0.0,323.57012634277345,451.27012634277344,3216.870118140257,284.58648681640625,30.0,505.3505394617105,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,2.0467830185792906,6.0
E52_b4122a9095172602242b40e3,13.867679673295882,12.917805218005896,12.917805218005896,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.07771614583333335,0.3194550371873043,2.240544962812696,0.9001703008789674,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,6.9178052180058955,6.0
E52_b544b4d7beda1d6ed7fbeefb,7.916047012305,16.252686834440453,7.916047012305,293.91354735972715,324.49113296153376,404.3615811086144,0.16179511839250177,0.009166666666666667,0.07771614583333335,0.2486779308925018,2.311322069107499,0.9222881465960932,366.9310272216797,0.0,0.0,366.9310272216797,494.6310272216797,3032.711858314608,277.91845703125,30.0,503.91354735972715,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,1.9160470123050004,6.0
E52_b7c433bb400c5a28313b13f0,7.90648237169664,16.00220965111248,7.90648237169664,270.63016208552887,291.2047849391259,417.8125870494757,0.1554195344851095,0.009166666666666667,0.07771614583333335,0.2423023469851095,2.317697653014891,0.9242805165671533,246.89547424316407,0.0,0.0,246.89547424316407,374.59547424316406,3133.594402871068,284.58648681640625,30.0,480.63016208552887,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,1.9064823716966401,6.0
E52_c76d93c5902d0dc017f7065c,8.086972830243951,16.05706218628906,8.086972830243951,260.86241804033426,278.57034040361555,415.47730190098105,0.1516149798935124,0.009166666666666667,0.07771614583333335,0.23849779239351243,2.321502207606488,0.9254694398770273,212.495068359375,0.0,0.0,212.495068359375,340.195068359375,3116.079764257358,277.91845703125,30.0,470.86241804033426,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,2.086972830243951,6.0
E52_d1d4424e0dfaa7a0ce62d445,9.980889927259355,12.872868339328704,9.980889927259355,402.0751033963921,436.37951216917855,598.3237541560654,0.22773150601213982,0.009166666666666667,0.07771614583333335,0.31461431851213983,2.2453856814878606,0.9016830254649563,411.6529052734375,0.0,0.0,411.6529052734375,539.3529052734375,4487.428156170491,269.83203125,30.0,612.075103396392,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,3.980889927259355,6.0
E52_da1eeef61bb4fffd90feecd9,9.216609740048554,11.577048041656667,9.216609740048554,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.07771614583333335,0.3504346280735283,2.2095653719264723,0.8904891787270224,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,3.216609740048554,6.0
E52_dc4c132291b7b9525a26c82f,7.928127524284349,16.290878065555617,7.928127524284349,256.41354735972715,274.49113296153376,404.3615811086144,0.14845852840407586,0.009166666666666667,0.07771614583333335,0.23534134090407588,2.324658659095925,0.9264558309674763,216.9310272216797,0.0,0.0,216.9310272216797,344.6310272216797,3032.711858314608,277.91845703125,30.0,466.41354735972715,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,1.9281275242843492,6.0
E52_eab18c460278cfbad2c20da0,6.032231025717834,7.760329046990023,6.032231025717834,212.31476099060268,226.15454090800176,341.5908424768108,0.12388533452538679,0.009166666666666667,0.07771614583333335,0.21076814702538682,2.3492318529746137,0.9341349540545666,166.07735900878907,0.0,0.0,166.07735900878907,293.77735900878906,2561.931318576081,213.8477783203125,30.0,422.3147609906027,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,0.03223102571783443,6.0
E52_eddf192c3626d88d236d26e4,6.035486968978105,17.034187922993553,6.035486968978105,241.72684180786888,260.473536754158,370.9735139380034,0.13850678679446915,0.009166666666666667,0.07771614583333335,0.22538959929446917,2.3346104007055315,0.9295657502204784,224.96033935546876,0.0,0.0,224.96033935546876,352.66033935546875,2782.3013545350254,199.07135009765625,30.0,451.7268418078689,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,0.03548696897810544,6.0
E52_fb97bb829fc82a7376005525,6.420468847062537,12.561592200960149,6.420468847062537,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.07771614583333335,0.3462203892224136,2.213779610777587,0.8918061283679958,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M001_00_A00,P01_GAMMA06_M001_00,P01,M001,747.71875,1002.0625,254.34375,0.42046884706253707,6.0
E52_060143e4033ea7dfc142ce26,9.965710488195839,13.051384290227645,9.965710488195839,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.07771614583333335,0.3088046371513189,2.251195362848682,0.9034985508902128,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.965710488195839,6.0
E52_0f45fcab7c66cb90fa618929,10.13032201162423,12.721246579688795,10.13032201162423,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.07771614583333335,0.3251506319113291,2.234849368088671,0.8983904275277097,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,4.13032201162423,6.0
E52_0fa03b8d9ed736d48919c1b7,14.573860560027455,11.555158541579928,11.555158541579928,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.07771614583333335,0.35246984677538434,2.2075301532246163,0.8898531728826924,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,5.555158541579928,6.0
E52_12b142f00e8cb4e3948f96c2,9.93633368046109,12.991659521749298,9.93633368046109,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.07771614583333335,0.31360655078986627,2.2463934492101343,0.9019979528781668,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.9363336804610896,6.0
E52_29c9aa5399273a7ee24bceb6,14.335571378787407,11.583777919859742,11.583777919859742,451.9321692173844,486.7995103225277,694.6602918039094,0.2591062855773863,0.009166666666666667,0.07771614583333335,0.3459890980773863,2.214010901922614,0.8918784068508168,418.40809326171876,0.0,0.0,418.40809326171876,546.1080932617188,5209.952188529321,322.9142761230469,30.0,661.9321692173844,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,5.583777919859742,6.0
E52_32cd7932ac3bc8f6e82bd016,10.417178307770158,12.531399030736651,10.417178307770158,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.07771614583333335,0.32901823774196426,2.230981762258036,0.8971818007056361,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,4.417178307770158,6.0
E52_3322673a66874be8fb5ff9e0,9.864560343777413,12.93559360833251,9.864560343777413,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.07771614583333335,0.3105639771950203,2.2494360228049803,0.9029487571265562,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.8645603437774128,6.0
E52_4513f74e4ba51c209cccc792,10.426271818124746,9.790974506635663,9.790974506635663,548.6050089915749,589.1156759023821,854.1460165183059,0.3160741321008959,0.009166666666666667,0.07771614583333335,0.4029569446008959,2.1570430553991047,0.87407595481222,486.1280029296875,0.0,0.0,486.1280029296875,613.8280029296875,6406.095123887295,391.8226318359375,30.0,758.6050089915749,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.7909745066356635,6.0
E52_67646c2afbeb5602853e5a9c,9.854230304454518,12.927232110573698,9.854230304454518,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.07771614583333335,0.3150095071911623,2.2449904928088382,0.9015595290027618,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.854230304454518,6.0
E52_b4122a9095172602242b40e3,9.83859998121892,12.917805218005896,9.83859998121892,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.07771614583333335,0.3194550371873043,2.240544962812696,0.9001703008789674,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,3.8385999812189198,6.0
E52_b677873645e212a13901ede2,8.906215713245231,9.230718628911887,8.906215713245231,575.9444140089429,616.0268887810784,911.3939793850733,0.3339048259552679,0.009166666666666667,0.07771614583333335,0.4207876384552679,2.1392123615447325,0.8685038629827289,480.989697265625,0.0,0.0,480.989697265625,608.689697265625,6835.45484538805,390.4056396484375,30.0,785.9444140089429,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,2.9062157132452313,6.0
E52_d1d4424e0dfaa7a0ce62d445,8.675846009434295,12.872868339328704,8.675846009434295,402.0751033963921,436.37951216917855,598.3237541560654,0.22773150601213982,0.009166666666666667,0.07771614583333335,0.31461431851213983,2.2453856814878606,0.9016830254649563,411.6529052734375,0.0,0.0,411.6529052734375,539.3529052734375,4487.428156170491,269.83203125,30.0,612.075103396392,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,2.675846009434295,6.0
E52_da1eeef61bb4fffd90feecd9,14.29541627760318,11.577048041656667,11.577048041656667,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.07771614583333335,0.3504346280735283,2.2095653719264723,0.8904891787270224,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,P01_GAMMA06_M001_00_A01,P01_GAMMA06_M001_00,P01,M001,1002.0625,1256.40625,254.34375,5.577048041656667,6.0
E52_060143e4033ea7dfc142ce26,6.23446973686174,13.051384290227645,6.23446973686174,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.07771614583333335,0.3088046371513189,2.251195362848682,0.9034985508902128,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.23446973686174033,6.0
E52_0f45fcab7c66cb90fa618929,6.225159710310805,12.721246579688795,6.225159710310805,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.07771614583333335,0.3251506319113291,2.234849368088671,0.8983904275277097,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.2251597103108054,6.0
E52_0fa03b8d9ed736d48919c1b7,9.041566526676078,11.555158541579928,9.041566526676078,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.07771614583333335,0.35246984677538434,2.2075301532246163,0.8898531728826924,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,3.0415665266760783,6.0
E52_12b142f00e8cb4e3948f96c2,6.158926941785182,12.991659521749298,6.158926941785182,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.07771614583333335,0.31360655078986627,2.2463934492101343,0.9019979528781668,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.1589269417851824,6.0
E52_29c9aa5399273a7ee24bceb6,9.102344682225166,11.583777919859742,9.102344682225166,451.9321692173844,486.7995103225277,694.6602918039094,0.2591062855773863,0.009166666666666667,0.07771614583333335,0.3459890980773863,2.214010901922614,0.8918784068508168,418.40809326171876,0.0,0.0,418.40809326171876,546.1080932617188,5209.952188529321,322.9142761230469,30.0,661.9321692173844,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,3.1023446822251657,6.0
E52_32cd7932ac3bc8f6e82bd016,6.395317050697628,12.531399030736651,6.395317050697628,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.07771614583333335,0.32901823774196426,2.230981762258036,0.8971818007056361,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.3953170506976278,6.0
E52_3322673a66874be8fb5ff9e0,6.079752587594399,12.93559360833251,6.079752587594399,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.07771614583333335,0.3105639771950203,2.2494360228049803,0.9029487571265562,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.07975258759439896,6.0
E52_4513f74e4ba51c209cccc792,15.42041688744844,9.790974506635663,9.790974506635663,548.6050089915749,589.1156759023821,854.1460165183059,0.3160741321008959,0.009166666666666667,0.07771614583333335,0.4029569446008959,2.1570430553991047,0.87407595481222,486.1280029296875,0.0,0.0,486.1280029296875,613.8280029296875,6406.095123887295,391.8226318359375,30.0,758.6050089915749,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,3.7909745066356635,6.0
E52_67646c2afbeb5602853e5a9c,6.068421082484775,12.927232110573698,6.068421082484775,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.07771614583333335,0.3150095071911623,2.2449904928088382,0.9015595290027618,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.0684210824847753,6.0
E52_b4122a9095172602242b40e3,6.054891773416557,12.917805218005896,6.054891773416557,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.07771614583333335,0.3194550371873043,2.240544962812696,0.9001703008789674,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.054891773416557044,6.0
E52_b677873645e212a13901ede2,18.98460970809876,9.230718628911887,9.230718628911887,575.9444140089429,616.0268887810784,911.3939793850733,0.3339048259552679,0.009166666666666667,0.07771614583333335,0.4207876384552679,2.1392123615447325,0.8685038629827289,480.989697265625,0.0,0.0,480.989697265625,608.689697265625,6835.45484538805,390.4056396484375,30.0,785.9444140089429,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,3.2307186289118874,6.0
E52_d1d4424e0dfaa7a0ce62d445,6.1120469020989106,12.872868339328704,6.1120469020989106,402.0751033963921,436.37951216917855,598.3237541560654,0.22773150601213982,0.009166666666666667,0.07771614583333335,0.31461431851213983,2.2453856814878606,0.9016830254649563,411.6529052734375,0.0,0.0,411.6529052734375,539.3529052734375,4487.428156170491,269.83203125,30.0,612.075103396392,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,0.11204690209891055,6.0
E52_da1eeef61bb4fffd90feecd9,9.076253808869353,11.577048041656667,9.076253808869353,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.07771614583333335,0.3504346280735283,2.2095653719264723,0.8904891787270224,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,P01_GAMMA06_M001_00_A02,P01_GAMMA06_M001_00,P01,M001,1256.40625,1510.75,254.34375,3.076253808869353,6.0
