energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092511_021_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092511_021_R002,1611.610673568598,3441.6841585996503,1.0,0.8378321443195728,3441.6841585996503,4152.502370984206,710.8182123845554
REC-04,D26092511_021_R004,5076.452857234996,7013.0829460090135,1.0,0.822650069351126,7013.0829460090135,7743.63785585255,730.5549098435363
REC-03,D26092511_021_R003,2600.973240573119,6944.584815232636,1.0,0.6037861688917087,6944.584815232636,7959.662795673415,1015.0779804407787
