energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092512_015_R001,380.2201453504499,2120.9732405731193,1.0,0.843125659433034,2120.9732405731193,2824.9098833101752,703.9366427370558
REC-02,D26092512_015_R002,1664.1528983045646,3427.361271897017,1.0,0.8471890698617863,3427.361271897017,4126.015481076694,698.6542091796778
REC-04,D26092512_015_R004,5237.249043861454,7173.879132635471,1.0,0.822650069351126,7173.879132635471,7904.434042479008,730.5549098435363
REC-03,D26092512_015_R003,2761.7694271995765,8653.014191559654,1.0,0.4598576715085261,8653.014191559654,9855.19921859857,1202.185027038916
