node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U07,3799.338325203144,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U07,4219.338325203144,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U07,4219.338325203144,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U07,4219.338325203144,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U07,4396.978027351582,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M001,,end
U07,4396.978027351582,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M001,,start
U07,4797.609532089671,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M001,,end
U07,4797.609532089671,314798.3027495933,2550138.497386535,571.7992553710938,descent,M001,,start
U07,4846.259159775218,314798.3027495933,2550138.497386535,474.5,descent,M001,,end
U07,4846.259159775218,314798.3027495933,2550138.497386535,474.5,handover_start,M001,,start
U07,5134.259159775218,314798.3027495933,2550138.497386535,474.5,climb,M001,,start
U07,5134.259159775218,314798.3027495933,2550138.497386535,474.5,handover_end,M001,,end
U07,5139.618705673655,314798.3027495933,2550138.497386535,487.89886474609375,climb,M001,,end
U07,5139.618705673655,314798.3027495933,2550138.497386535,487.89886474609375,cruise,M001,,start
U07,5314.048278370338,312375.1586337376,2549151.507186076,487.89886474609375,cruise,M001,,end
U07,5314.048278370338,312375.1586337376,2549151.507186076,487.89886474609375,descent,M001,,start
U07,5388.747710743385,312375.1586337376,2549151.507186076,338.5,descent,M001,,end
U07,5388.747710743385,312375.1586337376,2549151.507186076,338.5,handover_start,M001,,start
U07,5604.747710743385,312375.1586337376,2549151.507186076,338.5,climb,M001,,start
U07,5604.747710743385,312375.1586337376,2549151.507186076,338.5,handover_end,M001,,end
U07,5694.069366016823,312375.1586337376,2549151.507186076,561.8041381835938,climb,M001,,end
U07,5694.069366016823,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M001,,start
U07,6178.291213820128,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M001,,end
U07,6178.291213820128,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M001,,start
U07,6395.343282911925,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U07,6395.343282911925,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U07,6395.343292911925,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
