energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,A11_Q3_004_CC_R001,452.5638919777497,2120.973240573093,1.0,0.8500334824616851,2120.973240573093,2815.9297133729024,694.9564727998094
REC-03,A11_Q3_004_CC_R003,2600.9732405730924,4329.727423782952,1.0,0.845075102231646,4329.727423782952,5031.129790881812,701.4023670988602
REC-02,A11_Q3_004_CC_R002,2263.480793630384,4002.27355210476,1.0,0.8452256399957765,4002.27355210476,4703.48022011025,701.2066680054905
REC-05,A11_Q3_004_CC_R005,4809.727423782953,7940.428839949525,1.0,0.7163700521819203,7940.428839949525,8809.147772113029,868.7189321635036
REC-04,A11_Q3_004_CC_R004,4482.27355210476,6418.903640878776,1.0,0.822650069351126,6418.903640878776,7149.458550722313,730.5549098435363
