box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S002-MED-01,M001,S002,1320.0275121069544,3600.0,3600.0,3600.0,True,0.3666743089185984,P0002
S002-WAT-01,M001,S002,1320.0275121069544,3600.0,3600.0,3600.0,True,0.3666743089185984,P0002
S009-MED-01,M002,S009,4520.586771158212,10800.0,10800.0,10800.0,True,0.41857284918131593,P0002
S009-FOD-01,M002,S009,4520.586771158212,14400.0,,,True,0.31392963688598696,P0002
S009-WAT-01,M002,S009,4520.586771158212,10800.0,10800.0,10800.0,True,0.41857284918131593,P0002
S004-MED-01,M003,S004,6647.036475250051,7200.0,7200.0,7200.0,True,0.9231995104513959,P0002
S004-HYG-01,M003,S004,6647.036475250051,14400.0,,,True,0.46159975522569796,P0002
S004-FOD-01,M003,S004,6647.036475250051,10800.0,,,True,0.6154663403009306,P0002
S004-WAT-02,M003,S004,6647.036475250051,7200.0,,,True,0.9231995104513959,P0002
S004-WAT-03,M003,S004,6647.036475250051,7200.0,,,True,0.9231995104513959,P0002
S004-WAT-01,M003,S004,6647.036475250051,7200.0,7200.0,7200.0,True,0.9231995104513959,P0002
S003-MED-01,M004,S003,3152.2916023965454,7200.0,7200.0,7200.0,True,0.4378182781106313,P0002
S003-WAT-01,M004,S003,3152.2916023965454,7200.0,7200.0,7200.0,True,0.4378182781106313,P0002
S003-FOD-01,M005,S003,6929.786235901468,10800.0,,,True,0.6416468736945804,P0002
S006-FOD-01,M006,S006,2554.148398296844,7200.0,,,True,0.3547428330967839,P0002
S006-WAT-01,M006,S006,2554.148398296844,3600.0,3600.0,3600.0,True,0.7094856661935678,P0002
S015-MED-01,M007,S015,3728.6345068579285,7200.0,7200.0,7200.0,True,0.5178659037302679,P0002
S015-WAT-01,M007,S015,3728.6345068579285,10800.0,10800.0,10800.0,True,0.34524393582017854,P0002
S015-FOD-01,M008,S015,6740.382683489593,14400.0,,,True,0.46808213079788835,P0002
S007-MED-01,M009,S007,2919.2734527177277,3600.0,3600.0,3600.0,True,0.810909292421591,P0002
S007-FOD-01,M009,S007,2919.2734527177277,7200.0,,,True,0.4054546462107955,P0002
S007-WAT-02,M009,S007,2919.2734527177277,3600.0,,,True,0.810909292421591,P0002
S006-HYG-01,M010,S006,8233.488765244063,10800.0,,,True,0.7623600708559317,P0002
S006-WAT-02,M010,S006,8233.488765244063,3600.0,,,True,2.2870802125677954,P0002
S013-FOD-01,M011,S013,9608.398813822085,7200.0,,,True,1.3344998352530673,P0002
S001-MED-01,M012,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0002
S001-MED-02,M012,S001,1248.2701959394824,3600.0,,3600.0,True,0.3467417210943007,P0002
S001-WAT-02,M012,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0002
S001-WAT-03,M012,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0002
S001-WAT-04,M012,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0002
S001-WAT-05,M012,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0002
S001-WAT-06,M012,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0002
S014-FOD-01,M013,S014,9734.72507354899,7200.0,,,True,1.3520451491040264,P0002
S011-MED-01,M014,S011,5769.065348644322,10800.0,10800.0,10800.0,True,0.5341727174670668,P0002
S011-WAT-01,M014,S011,5769.065348644322,10800.0,10800.0,10800.0,True,0.5341727174670668,P0002
S012-MED-01,M015,S012,1308.9847779850397,7200.0,3600.0,3600.0,True,0.18180344138681107,P0002
S012-FOD-01,M015,S012,1308.9847779850397,7200.0,,,True,0.18180344138681107,P0002
S012-WAT-01,M015,S012,1308.9847779850397,3600.0,3600.0,3600.0,True,0.36360688277362213,P0002
S005-MED-01,M016,S005,4559.573362855719,10800.0,10800.0,10800.0,True,0.42218271878293695,P0002
S005-HYG-01,M016,S005,4559.573362855719,18000.0,,,True,0.2533096312697622,P0002
S005-FOD-01,M016,S005,4559.573362855719,14400.0,,,True,0.3166370390872027,P0002
S005-WAT-02,M016,S005,4559.573362855719,10800.0,,,True,0.42218271878293695,P0002
S005-WAT-03,M016,S005,4559.573362855719,10800.0,,,True,0.42218271878293695,P0002
S005-WAT-01,M016,S005,4559.573362855719,10800.0,10800.0,10800.0,True,0.42218271878293695,P0002
S001-HYG-01,M017,S001,2874.440587818469,10800.0,,,True,0.26615190627948787,P0002
S001-HYG-02,M017,S001,2874.440587818469,10800.0,,,True,0.26615190627948787,P0002
S001-FOD-01,M017,S001,2874.440587818469,7200.0,,,True,0.3992278594192318,P0002
S001-FOD-02,M017,S001,2874.440587818469,7200.0,,,True,0.3992278594192318,P0002
S001-FOD-03,M017,S001,2874.440587818469,7200.0,,,True,0.3992278594192318,P0002
S001-WAT-07,M017,S001,2874.440587818469,3600.0,,,True,0.7984557188384636,P0002
S001-WAT-08,M017,S001,2874.440587818469,3600.0,,,True,0.7984557188384636,P0002
S001-WAT-01,M017,S001,2874.440587818469,3600.0,3600.0,3600.0,True,0.7984557188384636,P0002
S014-MED-01,M018,S014,1382.669049571043,7200.0,3600.0,3600.0,True,0.19203736799597818,P0002
S014-WAT-01,M018,S014,1382.669049571043,3600.0,3600.0,3600.0,True,0.38407473599195635,P0002
S007-WAT-01,M019,S007,3600.0,3600.0,3600.0,3600.0,True,1.0,P0002
S006-MED-01,M020,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0002
S006-WAT-03,M020,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0002
S002-HYG-01,M021,S002,1421.316009319354,10800.0,,,True,0.1316033341962365,P0002
S002-FOD-01,M021,S002,1421.316009319354,7200.0,,,True,0.1974050012943547,P0002
S002-WAT-02,M021,S002,1421.316009319354,3600.0,,,True,0.3948100025887094,P0002
S002-WAT-03,M021,S002,1421.316009319354,3600.0,,,True,0.3948100025887094,P0002
S002-WAT-04,M021,S002,1421.316009319354,3600.0,,,True,0.3948100025887094,P0002
S011-FOD-01,M022,S011,14400.0,14400.0,,,True,1.0,P0002
S008-MED-01,M023,S008,4151.335561938631,7200.0,7200.0,7200.0,True,0.5765743836025876,P0002
S008-FOD-01,M023,S008,4151.335561938631,10800.0,,,True,0.3843829224017251,P0002
S008-WAT-02,M023,S008,4151.335561938631,7200.0,,,True,0.5765743836025876,P0002
S008-HYG-01,M024,S008,6884.071211729556,14400.0,,,True,0.47806050081455254,P0002
S008-WAT-01,M024,S008,6884.071211729556,7200.0,7200.0,7200.0,True,0.9561210016291051,P0002
S007-HYG-01,M025,S007,7179.249802816185,10800.0,,,True,0.6647453521126098,P0002
S003-HYG-01,M026,S003,4313.190696789267,14400.0,,,True,0.2995271317214769,P0002
S003-FOD-02,M026,S003,4313.190696789267,10800.0,,,True,0.3993695089619692,P0002
S003-WAT-02,M026,S003,4313.190696789267,7200.0,,,True,0.5990542634429538,P0002
S003-WAT-03,M026,S003,4313.190696789267,7200.0,,,True,0.5990542634429538,P0002
S003-WAT-04,M026,S003,4313.190696789267,7200.0,,,True,0.5990542634429538,P0002
S002-FOD-02,M027,S002,4155.93646036896,7200.0,,,True,0.5772133972734667,P0002
S010-MED-01,M028,S010,1323.3394734179549,3600.0,3600.0,3600.0,True,0.3675942981716541,P0002
S010-FOD-01,M028,S010,1323.3394734179549,7200.0,,,True,0.18379714908582706,P0002
S010-WAT-01,M028,S010,1323.3394734179549,3600.0,3600.0,3600.0,True,0.3675942981716541,P0002
S013-MED-01,M029,S013,1090.120174165836,3600.0,3600.0,3600.0,True,0.30281115949051,P0002
