box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-FOD-01,M003,S006,2767.883773307837,7200.0,,,True,0.3844283018483107,P0010
S006-WAT-01,M003,S006,2767.883773307837,3600.0,3600.0,3600.0,True,0.7688566036966215,P0010
S008-MED-01,M007,S008,4368.176927691063,7200.0,7200.0,7200.0,True,0.6066912399570921,P0010
S008-FOD-01,M007,S008,4368.176927691063,10800.0,,,True,0.4044608266380614,P0010
S008-WAT-02,M007,S008,4368.176927691063,7200.0,,,True,0.6066912399570921,P0010
S001-FOD-03,M023,S001,2874.4405878184543,7200.0,,,True,0.3992278594192298,P0010
S001-WAT-04,M023,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0010
S001-WAT-05,M023,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0010
S001-WAT-06,M023,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0010
S001-WAT-07,M023,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0010
S001-WAT-08,M023,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0010
S003-FOD-01,M005,S003,4555.1634176950965,10800.0,,,True,0.42177439052732374,P0010
S003-WAT-02,M005,S003,4555.1634176950965,7200.0,,,True,0.6326615857909856,P0010
S007-MED-01,M014,S007,2454.8429279338,3600.0,3600.0,3600.0,True,0.6819008133149445,P0010
S007-HYG-01,M014,S007,2454.8429279338,10800.0,,,True,0.2273002711049815,P0010
S011-MED-01,M012,S011,6545.748303735821,10800.0,10800.0,10800.0,True,0.6060878059014648,P0010
S011-FOD-01,M012,S011,6545.748303735821,14400.0,,,True,0.45456585442609865,P0010
S011-WAT-01,M012,S011,6545.748303735821,10800.0,10800.0,10800.0,True,0.6060878059014648,P0010
S014-MED-01,M015,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P0010
S014-FOD-01,M015,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P0010
S014-WAT-01,M015,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P0010
S006-HYG-01,M020,S006,2752.153984363272,10800.0,,,True,0.2548290726262289,P0010
S006-WAT-03,M020,S006,2752.153984363272,3600.0,,,True,0.7644872178786866,P0010
S012-MED-01,M018,S012,2781.7675582779757,7200.0,3600.0,3600.0,True,0.3863566053163855,P0010
S012-FOD-01,M018,S012,2781.7675582779757,7200.0,,,True,0.3863566053163855,P0010
S012-WAT-01,M018,S012,2781.7675582779757,3600.0,3600.0,3600.0,True,0.772713210632771,P0010
S010-MED-01,M013,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P0010
S010-FOD-01,M013,S010,1104.9663658274644,7200.0,,,True,0.15346755080937005,P0010
S002-MED-01,M009,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0010
