node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U06,1922.734565970083,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U06,2312.734565970083,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U06,2312.734565970083,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U06,2312.734565970083,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U06,2415.380077851594,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M001,,end
U06,2415.380077851594,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M001,,start
U06,2734.3450696021073,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M001,,end
U06,2734.3450696021073,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M001,,start
U06,2767.95968385992,323330.1953724307,2546707.0166936666,351.6,descent,M001,,end
U06,2767.95968385992,323330.1953724307,2546707.0166936666,351.6,handover_start,M001,,start
U06,3007.95968385992,323330.1953724307,2546707.0166936666,351.6,climb,M001,,start
U06,3007.95968385992,323330.1953724307,2546707.0166936666,351.6,handover_end,M001,,end
U06,3035.971862408097,323330.1953724307,2546707.0166936666,435.63653564453125,climb,M001,,end
U06,3035.971862408097,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M001,,start
U06,3354.93685415861,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M001,,end
U06,3354.93685415861,318686.2012849663,2545556.1393078705,435.63653564453125,descent,M001,,start
U06,3478.1114684164227,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U06,3478.1114684164227,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M002,,end
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M002,,start
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M002,,end
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,descent,M002,,start
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,descent,M002,,end
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_start,M002,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,climb,M002,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_end,M002,,end
U06,1315.7976096093905,324105.4192386115,2550581.156895364,413.3009948730469,climb,M002,,end
U06,1315.7976096093905,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M002,,start
U06,1808.4941580208642,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M002,,end
U06,1808.4941580208642,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M002,,start
U06,1922.734555970083,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U06,1922.734555970083,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U06,5558.654586692304,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U06,5918.654586692304,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U06,5918.654586692304,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U06,5918.654586692304,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U06,6000.3910307841015,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M003,,end
U06,6000.3910307841015,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M003,,start
U06,6538.9986740323375,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M003,,end
U06,6538.9986740323375,316926.3521472279,2553441.253417357,372.9093322753906,descent,M003,,start
U06,6579.802406942494,316926.3521472279,2553441.253417357,270.9,descent,M003,,end
U06,6579.802406942494,316926.3521472279,2553441.253417357,270.9,handover_start,M003,,start
U06,6789.802406942494,316926.3521472279,2553441.253417357,270.9,climb,M003,,start
U06,6789.802406942494,316926.3521472279,2553441.253417357,270.9,handover_end,M003,,end
U06,6823.805517700957,316926.3521472279,2553441.253417357,372.9093322753906,climb,M003,,end
U06,6823.805517700957,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M003,,start
U06,7362.413160949193,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M003,,end
U06,7362.413160949193,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M003,,start
U06,7460.496893859349,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U06,7460.496893859349,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U05,5342.064812079005,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U05,5732.064812079005,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U05,5732.064812079005,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U05,5732.064812079005,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U05,5880.097897202702,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M004,,end
U05,5880.097897202702,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,start
U05,6280.729401940792,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,end
U05,6280.729401940792,314798.3027495933,2550138.497386535,571.7992553710938,descent,M004,,start
U05,6319.64910408923,314798.3027495933,2550138.497386535,474.5,descent,M004,,end
U05,6319.64910408923,314798.3027495933,2550138.497386535,474.5,handover_start,M004,,start
U05,6559.64910408923,314798.3027495933,2550138.497386535,474.5,climb,M004,,start
U05,6559.64910408923,314798.3027495933,2550138.497386535,474.5,handover_end,M004,,end
U05,6592.082189212928,314798.3027495933,2550138.497386535,571.7992553710938,climb,M004,,end
