box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S010-WAT-01,M016,S010,2772.4016885011065,3600.0,3600.0,3600.0,True,0.7701115801391962,P0012
S003-FOD-01,M009,S003,5064.3452476390285,10800.0,,,True,0.468920856262873,P0012
S003-WAT-02,M009,S003,5064.3452476390285,7200.0,,,True,0.7033812843943095,P0012
S007-MED-01,M002,S007,2796.217059658417,3600.0,3600.0,3600.0,True,0.776726961016227,P0012
S007-HYG-01,M002,S007,2796.217059658417,10800.0,,,True,0.258908987005409,P0012
S012-MED-01,M003,S012,2781.7675582779802,7200.0,3600.0,3600.0,True,0.38635660531638616,P0012
S012-FOD-01,M003,S012,2781.7675582779802,7200.0,,,True,0.38635660531638616,P0012
S012-WAT-01,M003,S012,2781.7675582779802,3600.0,3600.0,3600.0,True,0.7727132106327723,P0012
S014-MED-01,M008,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P0012
S014-FOD-01,M008,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P0012
S014-WAT-01,M008,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P0012
S001-MED-01,M021,S001,2874.4405878184543,3600.0,3600.0,3600.0,True,0.7984557188384596,P0012
S001-MED-02,M021,S001,2874.4405878184543,3600.0,,3600.0,True,0.7984557188384596,P0012
S001-HYG-02,M021,S001,2874.4405878184543,10800.0,,,True,0.26615190627948654,P0012
S001-FOD-01,M021,S001,2874.4405878184543,7200.0,,,True,0.3992278594192298,P0012
S001-FOD-02,M021,S001,2874.4405878184543,7200.0,,,True,0.3992278594192298,P0012
S001-FOD-03,M021,S001,2874.4405878184543,7200.0,,,True,0.3992278594192298,P0012
S001-WAT-07,M021,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0012
S001-WAT-08,M021,S001,2874.4405878184543,3600.0,,,True,0.7984557188384596,P0012
S001-WAT-01,M021,S001,2874.4405878184543,3600.0,3600.0,3600.0,True,0.7984557188384596,P0012
S011-MED-01,M013,S011,4160.242901375578,10800.0,10800.0,10800.0,True,0.38520767605329426,P0012
S011-FOD-01,M013,S011,4160.242901375578,14400.0,,,True,0.28890575703997073,P0012
S011-WAT-01,M013,S011,4160.242901375578,10800.0,10800.0,10800.0,True,0.38520767605329426,P0012
S003-MED-01,M022,S003,3753.3275908072496,7200.0,7200.0,7200.0,True,0.5212954987232291,P0012
S003-HYG-01,M022,S003,3753.3275908072496,14400.0,,,True,0.26064774936161456,P0012
