box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-WAT-01,M001,S006,879.4247629701733,3600.0,3600.0,3600.0,True,0.2442846563806037,P0009
S007-MED-01,M002,S007,1171.357661336819,3600.0,3600.0,3600.0,True,0.3253771281491164,P0009
S007-WAT-01,M002,S007,1171.357661336819,3600.0,3600.0,3600.0,True,0.3253771281491164,P0009
S015-MED-01,M002,S015,1599.1486871503575,7200.0,7200.0,7200.0,True,0.22210398432643855,P0009
S005-MED-01,M003,S005,8893.629978183353,10800.0,10800.0,10800.0,True,0.8234842572391994,P0009
S005-HYG-01,M003,S005,8893.629978183353,18000.0,,,True,0.4940905543435196,P0009
S005-FOD-01,M003,S005,8893.629978183353,14400.0,,,True,0.6176131929293995,P0009
S005-WAT-02,M003,S005,8893.629978183353,10800.0,,,True,0.8234842572391994,P0009
S005-WAT-03,M003,S005,8893.629978183353,10800.0,,,True,0.8234842572391994,P0009
S005-WAT-01,M003,S005,8893.629978183353,10800.0,10800.0,10800.0,True,0.8234842572391994,P0009
S009-FOD-01,M003,S009,8183.261396942746,14400.0,,,True,0.5682820414543573,P0009
S006-FOD-01,M004,S006,3185.51683197693,7200.0,,,True,0.44243289333012914,P0009
S010-WAT-01,M005,S010,965.2251178898362,3600.0,3600.0,3600.0,True,0.26811808830273226,P0009
S001-MED-01,M006,S001,3334.9845211507954,3600.0,3600.0,3600.0,True,0.9263845892085543,P0009
S011-FOD-01,M006,S011,3777.0240107432865,14400.0,,,True,0.26229333407939487,P0009
S009-MED-01,M007,S009,3134.2597940956903,10800.0,10800.0,10800.0,True,0.29020924019404537,P0009
S012-FOD-01,M007,S012,2676.6741904313803,7200.0,,,True,0.37176030422658063,P0009
S012-WAT-01,M007,S012,2676.6741904313803,3600.0,3600.0,3600.0,True,0.7435206084531613,P0009
S010-FOD-01,M008,S010,3323.0227290647645,7200.0,,,True,0.4615309345923284,P0009
S002-FOD-01,M009,S002,4832.773737550055,7200.0,,,True,0.6712185746597298,P0009
S002-WAT-02,M009,S002,4832.773737550055,3600.0,,,True,1.3424371493194596,P0009
S002-FOD-02,M010,S002,4762.177894753851,7200.0,,,True,0.6614135964935904,P0009
S002-WAT-03,M010,S002,4762.177894753851,3600.0,,,True,1.3228271929871809,P0009
S006-WAT-02,M011,S006,6180.986661459068,3600.0,,,True,1.7169407392941856,P0009
S006-WAT-03,M012,S006,6251.582504255272,3600.0,,,True,1.7365506956264645,P0009
S014-MED-01,M013,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P0009
S014-FOD-01,M013,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P0009
S014-WAT-01,M013,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P0009
S002-HYG-01,M014,S002,6576.576361241575,10800.0,,,True,0.6089422556705162,P0009
S001-MED-02,M015,S001,1344.2701959394824,3600.0,,3600.0,True,0.37340838776096735,P0009
S001-HYG-01,M015,S001,1344.2701959394824,10800.0,,,True,0.12446946258698911,P0009
S001-FOD-01,M015,S001,1344.2701959394824,7200.0,,,True,0.18670419388048368,P0009
S001-FOD-02,M015,S001,1344.2701959394824,7200.0,,,True,0.18670419388048368,P0009
S001-FOD-03,M015,S001,1344.2701959394824,7200.0,,,True,0.18670419388048368,P0009
S001-WAT-02,M015,S001,1344.2701959394824,3600.0,,,True,0.37340838776096735,P0009
S001-WAT-03,M015,S001,1344.2701959394824,3600.0,,,True,0.37340838776096735,P0009
S001-WAT-04,M015,S001,1344.2701959394824,3600.0,,,True,0.37340838776096735,P0009
S010-MED-01,M015,S010,1946.1664413807216,3600.0,3600.0,3600.0,True,0.5406017892724226,P0009
S001-HYG-02,M016,S001,9454.050561974096,10800.0,,,True,0.8753750520346385,P0009
S013-FOD-01,M016,S013,9954.37917107401,7200.0,,,True,1.382552662649168,P0009
S008-WAT-01,M017,S008,4547.421191405703,7200.0,7200.0,7200.0,True,0.6315862765841255,P0009
S013-MED-01,M018,S013,1023.5889241658377,3600.0,3600.0,3600.0,True,0.2843302567127327,P0009
S007-HYG-01,M019,S007,6368.077769571135,10800.0,,,True,0.5896368305158458,P0009
S011-MED-01,M019,S011,5839.942733221537,10800.0,10800.0,10800.0,True,0.5407354382612535,P0009
S006-MED-01,M020,S006,2427.6171582968336,3600.0,3600.0,3600.0,True,0.6743380995268983,P0009
S003-FOD-01,M021,S003,7781.184783866074,10800.0,,,True,0.7204800725801921,P0009
S003-WAT-02,M021,S003,7781.184783866074,7200.0,,,True,1.080720108870288,P0009
S003-WAT-03,M021,S003,7781.184783866074,7200.0,,,True,1.080720108870288,P0009
S003-WAT-04,M021,S003,7781.184783866074,7200.0,,,True,1.080720108870288,P0009
S008-MED-01,M022,S008,5509.76422389765,7200.0,7200.0,7200.0,True,0.7652450310968958,P0009
S008-HYG-01,M022,S008,5509.76422389765,14400.0,,,True,0.3826225155484479,P0009
S015-FOD-01,M022,S015,6317.491276614549,14400.0,,,True,0.43871467198712144,P0009
S015-WAT-01,M022,S015,6317.491276614549,10800.0,10800.0,10800.0,True,0.5849528959828286,P0009
S013-WAT-01,M023,S013,1023.5889241658377,3600.0,3600.0,3600.0,True,0.2843302567127327,P0009
S011-WAT-01,M024,S011,7603.576911586878,10800.0,10800.0,10800.0,True,0.7040348992210073,P0009
S008-FOD-01,M025,S008,4171.396199324239,10800.0,,,True,0.38624038882631845,P0009
S008-WAT-02,M025,S008,4171.396199324239,7200.0,,,True,0.5793605832394777,P0009
S001-WAT-05,M026,S001,6951.084549343584,3600.0,,,True,1.9308568192621065,P0009
S001-WAT-06,M027,S001,7280.319253130927,3600.0,,,True,2.0223109036474796,P0009
S001-WAT-07,M028,S001,7802.729346873567,3600.0,,,True,2.167424818575991,P0009
S001-WAT-08,M029,S001,8145.079039314144,3600.0,,,True,2.26252195536504,P0009
S002-WAT-04,M030,S002,7988.0612296215695,3600.0,,,True,2.2189058971171027,P0009
S003-MED-01,M031,S003,2775.0751081088865,7200.0,7200.0,7200.0,True,0.38542709834845645,P0009
S003-HYG-01,M031,S003,2775.0751081088865,14400.0,,,True,0.19271354917422823,P0009
S003-FOD-02,M031,S003,2775.0751081088865,10800.0,,,True,0.25695139889897095,P0009
S003-WAT-01,M031,S003,2775.0751081088865,7200.0,7200.0,7200.0,True,0.38542709834845645,P0009
S006-HYG-01,M031,S006,3614.4733621341966,10800.0,,,True,0.33467345945687005,P0009
S007-FOD-01,M032,S007,5319.532015191631,7200.0,,,True,0.7388238909988377,P0009
S007-WAT-02,M032,S007,5319.532015191631,3600.0,,,True,1.4776477819976754,P0009
S001-WAT-01,M033,S001,848.5739059656128,3600.0,3600.0,3600.0,True,0.23571497387933688,P0009
S002-MED-01,M034,S002,2474.709917371515,3600.0,3600.0,3600.0,True,0.6874194214920876,P0009
S002-WAT-01,M034,S002,2474.709917371515,3600.0,3600.0,3600.0,True,0.6874194214920876,P0009
S009-WAT-01,M035,S009,4629.393079298782,10800.0,10800.0,10800.0,True,0.4286475073424798,P0009
S004-MED-01,M036,S004,5550.1086684009515,7200.0,7200.0,7200.0,True,0.7708484261667988,P0009
S004-HYG-01,M036,S004,5550.1086684009515,14400.0,,,True,0.3854242130833994,P0009
S004-FOD-01,M036,S004,5550.1086684009515,10800.0,,,True,0.5138989507778658,P0009
S004-WAT-02,M036,S004,5550.1086684009515,7200.0,,,True,0.7708484261667988,P0009
S004-WAT-03,M036,S004,5550.1086684009515,7200.0,,,True,0.7708484261667988,P0009
