energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092512_011_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092512_011_R002,1673.7802924681253,3402.5344756779855,1.0,0.8450751022316458,3402.5344756779855,4103.936842776846,701.4023670988604
REC-04,D26092512_011_R004,5160.759928879347,7097.390017653364,1.0,0.822650069351126,7097.390017653364,7827.944927496901,730.5549098435363
REC-03,D26092512_011_R003,2685.2803122174696,8653.014191459653,1.0,0.4494511408593146,8653.014191459653,9868.727708342545,1215.713516882891
