node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U01,1949.4750612301714,319988.599872737,2548318.494265952,184.0,handover_start,M004,,start
U01,2159.4750612301714,319988.599872737,2548318.494265952,184.0,climb,M004,,start
U01,2159.4750612301714,319988.599872737,2548318.494265952,184.0,handover_end,M004,,end
U01,2189.1605979326455,319988.599872737,2548318.494265952,273.0566101074219,climb,M004,,end
U01,2189.1605979326455,319988.599872737,2548318.494265952,273.0566101074219,cruise,M004,,start
U01,2443.659656486149,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M004,,end
U01,2443.659656486149,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M004,,start
U01,2501.8023005291175,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U01,2501.8023005291175,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U08,1561.559535940347,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U08,2071.559535940347,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U08,2071.559535940347,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U08,2071.559535940347,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U08,2245.2011912137846,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M005,,end
U08,2245.2011912137846,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,start
U08,2729.4230390170906,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,end
U08,2729.4230390170906,312375.1586337376,2549151.507186076,561.8041381835938,descent,M005,,start
U08,2841.0751081088874,312375.1586337376,2549151.507186076,338.5,descent,M005,,end
U08,2841.0751081088874,312375.1586337376,2549151.507186076,338.5,handover_start,M005,,start
U08,3273.0751081088874,312375.1586337376,2549151.507186076,338.5,climb,M005,,start
U08,3273.0751081088874,312375.1586337376,2549151.507186076,338.5,handover_end,M005,,end
U08,3362.396763382325,312375.1586337376,2549151.507186076,561.8041381835938,climb,M005,,end
U08,3362.396763382325,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,start
U08,3846.618611185631,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,end
U08,3846.618611185631,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M005,,start
U08,4063.670680277428,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U08,4063.670680277428,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U06,492.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M006,,end
U06,492.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M006,,start
U06,811.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M006,,end
U06,811.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M006,,start
U06,845.2251178898362,323330.1953724307,2546707.0166936666,351.6,descent,M006,,end
U06,845.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_start,M006,,start
U06,1085.2251178898362,323330.1953724307,2546707.0166936666,351.6,climb,M006,,start
U06,1085.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_end,M006,,end
U06,1113.2372964380133,323330.1953724307,2546707.0166936666,435.63653564453125,climb,M006,,end
U06,1113.2372964380133,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M006,,start
U06,1432.2022881885266,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M006,,end
U06,1432.2022881885266,318686.2012849663,2545556.1393078705,435.63653564453125,descent,M006,,start
U06,1555.376902446339,318686.2012849663,2545556.1393078705,127.7,descent,M006,,end
