site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_da487d3b8a0906fb4529d12f,"[""P0002_M008_G00"", ""P0002_M017_G00"", ""P0002_M024_G00""]",200.2201452504487,380.2201452504487,711.6875,711.6875,741.6875,1603.84375,1969.160740573119,2269.1607405731193,2654.252602506616,685.091861933497,0.8576216446665408,331.4673547495513,365.316990573119,0.18300743845595838,0.009166666666666667,862.15625,0.0,0.26343663194444444,0.0,0.45561073706706945,2.104389262932931,"[[741.6875, 1603.84375]]",R01,REC-01,Q30001_R001
E52_aaa387ee3ee3170bd804334d,"[""P0002_M006_G00""]",280.1659221170443,460.1659221170443,723.6875,723.6875,753.6875,1171.15625,1470.3848601502082,1770.3848601502082,2011.2908429076926,540.9059827574845,0.914141907498812,263.5215778829557,299.2286101502083,0.13801933350380158,0.009166666666666667,417.46875,0.0,0.12755989583333335,0.0,0.2747458960038016,2.285254103996199,"[[753.6875, 1171.15625]]",R02,REC-02,Q30001_R002
E52_82c821a5773d0bfbe554f10a,"[""P0002_M005_G00"", ""P0002_M013_G00"", ""P0002_M014_G00"", ""P0002_M022_G00""]",1770.3848601502082,1950.3848601502082,2463.320271622146,2463.320271622146,2493.320271622146,3574.164021622146,4140.237777922372,4440.237777922372,4892.916935753552,752.6791578311801,0.8056314170529384,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1080.84375,0.0,0.3302578125,0.0,0.621979465430597,1.9380205345694035,"[[2493.320271622146, 3574.164021622146]]",R02,REC-03,Q30001_R003
E52_beb70ec57fd2d66bf65b827f,"[""P0002_M007_G00"", ""P0002_M019_G00""]",2269.160740573119,2449.160740573119,2878.8194783979384,2878.8194783979384,2908.8194783979384,3709.8194783979384,4177.914923782979,4477.914923782979,4879.31729088184,701.4023670988604,0.8450751022316458,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,801.0,0.0,0.24475,0.0,0.49575967285873324,2.0642403271412673,"[[2908.8194783979384, 3709.8194783979384]]",R01,REC-04,Q30001_R004
E52_30110e5b3ae38ecfab28ace2,"[""P0002_M001_G00""]",4477.914923782979,4657.914923782979,5172.325612930119,5172.325612930119,5202.325612930119,5905.356862930119,6453.107512556995,6753.107512556995,7166.1055105081705,712.9979979511751,0.8361553861914037,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,703.03125,0.0,0.21481510416666666,0.0,0.5243027641875082,2.035697235812492,"[[5202.325612930119, 5905.356862930119]]",R01,REC-06,Q30001_R006
E52_82c821a5773d0bfbe554f10a,"[""P0002_M010_G00"", ""P0002_M020_G00"", ""P0002_M020_G01"", ""P0002_M020_G02"", ""P0002_M021_G00"", ""P0002_M025_G00"", ""P0002_M026_G00"", ""P0002_M028_G00""]",4440.237777922372,4620.237777922372,5133.173189394309,5133.173189394309,5163.173189394309,6119.423189394309,6685.496945694535,6985.496945694535,7422.71003907259,737.2130933780551,0.8175283897091884,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,956.25,0.0,0.2921875,0.0,0.5839091529305971,1.9760908470694034,"[[5163.173189394309, 6119.423189394309]]",R02,REC-05,Q30001_R005
E52_30110e5b3ae38ecfab28ace2,"[""P0002_M002_G00""]",6985.496945694535,7165.496945694535,7679.907634841675,7679.907634841675,7709.907634841675,8412.938884841675,8960.68953446855,9260.68953446855,9673.687532419726,712.9979979511751,0.8361553861914037,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,703.03125,0.0,0.21481510416666666,0.0,0.5243027641875082,2.035697235812492,"[[7709.907634841675, 8412.938884841675]]",R02,REC-01,Q30001_R008
E52_47db2d0d55c92154c779a4c9,"[""P0002_M009_G00""]",6753.107512556995,6933.107512556995,7245.734611805577,7245.734611805577,7275.734611805577,7807.922111805577,8159.244021031372,8459.244021031373,8796.813671892765,637.5696508613934,0.894177191645082,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,532.1875,0.0,0.16261284722222222,0.0,0.3386329867357374,2.2213670132642633,"[[7275.734611805577, 7807.922111805577]]",R01,REC-02,Q30001_R007
E52_30110e5b3ae38ecfab28ace2,"[""P0002_M023_G00""]",8459.24402103137,8639.24402103137,9153.65471017851,9153.65471017851,9183.65471017851,9813.77971017851,10361.530359805387,10661.530359805387,11065.47836318191,703.9480033765224,0.8431169204795982,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,630.125,0.0,0.19253819444444445,0.0,0.5020258544652859,2.0579741455347147,"[[9183.65471017851, 9813.77971017851]]",R01,REC-04,Q30001_R009
