box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S008-HYG-01,M014,S008,3189.896042296087,14400.0,,,True,0.22152055849278385,F13
S008-FOD-01,M014,S008,3189.896042296087,10800.0,,,True,0.2953607446570451,F13
S008-WAT-02,M014,S008,3189.896042296087,7200.0,,,True,0.4430411169855677,F13
S008-WAT-01,M014,S008,3189.896042296087,7200.0,7200.0,7200.0,True,0.4430411169855677,F13
S009-MED-01,M015,S009,4156.711123697204,10800.0,10800.0,10800.0,True,0.38488065960159296,F13
S009-FOD-01,M015,S009,4156.711123697204,14400.0,,,True,0.28866049470119476,F13
S009-WAT-01,M015,S009,4156.711123697204,10800.0,10800.0,10800.0,True,0.38488065960159296,F13
S010-MED-01,M016,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,F13
S010-FOD-01,M016,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,F13
S010-WAT-01,M016,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,F13
S012-MED-01,M017,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,F13
S012-FOD-01,M017,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,F13
S012-WAT-01,M017,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,F13
S013-MED-01,M018,S013,2618.1684734798055,3600.0,3600.0,3600.0,True,0.7272690204110571,F13
S013-FOD-01,M018,S013,2618.1684734798055,7200.0,,,True,0.36363451020552856,F13
S013-WAT-01,M018,S013,2618.1684734798055,3600.0,3600.0,3600.0,True,0.7272690204110571,F13
S014-MED-01,M019,S014,3165.2327639761747,7200.0,3600.0,3600.0,True,0.4396156616633576,F13
S014-FOD-01,M019,S014,3165.2327639761747,7200.0,,,True,0.4396156616633576,F13
S014-WAT-01,M019,S014,3165.2327639761747,3600.0,3600.0,3600.0,True,0.8792313233267152,F13
S003-HYG-01,M020,S003,5439.116574556816,14400.0,,,True,0.3777164287886678,F13
S003-FOD-02,M020,S003,5439.116574556816,10800.0,,,True,0.503621905051557,F13
S003-WAT-02,M020,S003,5439.116574556816,7200.0,,,True,0.7554328575773356,F13
S003-WAT-03,M020,S003,5439.116574556816,7200.0,,,True,0.7554328575773356,F13
S003-WAT-04,M020,S003,5439.116574556816,7200.0,,,True,0.7554328575773356,F13
S007-HYG-01,M020,S007,4835.847723918088,10800.0,,,True,0.4477636781405637,F13
S005-MED-01,M021,S005,4760.230820055553,10800.0,10800.0,10800.0,True,0.44076211296810675,F13
S005-WAT-01,M021,S005,4760.230820055553,10800.0,10800.0,10800.0,True,0.44076211296810675,F13
S011-MED-01,M021,S011,4210.500126168384,10800.0,10800.0,10800.0,True,0.3898611227933689,F13
S007-MED-01,M022,S007,1171.357661336819,3600.0,3600.0,3600.0,True,0.3253771281491164,F13
S007-WAT-02,M022,S007,1171.357661336819,3600.0,,,True,0.3253771281491164,F13
S015-MED-01,M022,S015,1599.1486871503575,7200.0,7200.0,7200.0,True,0.22210398432643855,F13
S011-FOD-01,M023,S011,2116.7001261683836,14400.0,,,True,0.14699306431724887,F13
S015-WAT-01,M023,S015,2756.373992177175,10800.0,10800.0,10800.0,True,0.25521981409047917,F13
S011-WAT-01,M024,S011,4390.500126168384,10800.0,10800.0,10800.0,True,0.40652778946003554,F13
S015-FOD-01,M024,S015,5030.173992177175,14400.0,,,True,0.34931763834563717,F13
