box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1333.780849088561,3600.0,3600.0,3600.0,True,0.37049468030237803,P04
S012-MED-01,M001,S012,1333.780849088561,7200.0,3600.0,3600.0,True,0.18524734015118902,P04
S014-WAT-01,M002,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P04
S014-MED-01,M002,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P04
S014-FOD-01,M002,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P04
S002-MED-01,M003,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P04
S002-FOD-01,M003,S002,1220.2869669609559,7200.0,,,True,0.16948430096679942,P04
S002-WAT-01,M003,S002,1220.2869669609559,3600.0,3600.0,3600.0,True,0.33896860193359885,P04
S007-WAT-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,P04
S007-MED-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,P04
S010-WAT-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P04
S010-MED-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P04
S013-WAT-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,P04
S013-MED-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,P04
S001-WAT-01,M007,S001,2734.368028176824,3600.0,3600.0,3600.0,True,0.7595466744935622,P04
S001-MED-01,M007,S001,2734.368028176824,3600.0,3600.0,3600.0,True,0.7595466744935622,P04
S001-MED-02,M007,S001,2734.368028176824,3600.0,,3600.0,True,0.7595466744935622,P04
S006-WAT-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,P04
S006-MED-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,P04
S008-WAT-01,M009,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,P04
S008-MED-01,M009,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,P04
S008-WAT-02,M009,S008,1497.6960422960872,7200.0,,,True,0.2080133392077899,P04
S008-FOD-01,M009,S008,1497.6960422960872,10800.0,,,True,0.13867555947185992,P04
S008-HYG-01,M009,S008,1497.6960422960872,14400.0,,,True,0.10400666960389494,P04
S003-WAT-01,M010,S003,4384.519217776649,7200.0,7200.0,7200.0,True,0.6089610024689791,P04
S003-MED-01,M010,S003,4384.519217776649,7200.0,7200.0,7200.0,True,0.6089610024689791,P04
S015-FOD-01,M010,S015,4793.873039740911,14400.0,,,True,0.3329078499820077,P04
S004-WAT-01,M011,S004,4541.634782535781,7200.0,7200.0,7200.0,True,0.630782608685525,P04
S004-MED-01,M011,S004,4541.634782535781,7200.0,7200.0,7200.0,True,0.630782608685525,P04
S015-MED-01,M012,S015,6377.71477690997,7200.0,7200.0,7200.0,True,0.8857937190152736,P04
S015-WAT-01,M012,S015,6377.71477690997,10800.0,10800.0,10800.0,True,0.5905291460101825,P04
S005-WAT-01,M013,S005,2738.3213818555823,10800.0,10800.0,10800.0,True,0.2535482760977391,P04
S005-MED-01,M013,S005,2738.3213818555823,10800.0,10800.0,10800.0,True,0.2535482760977391,P04
S009-WAT-01,M014,S009,2780.75633567829,10800.0,10800.0,10800.0,True,0.25747743848873056,P04
S009-MED-01,M014,S009,2780.75633567829,10800.0,10800.0,10800.0,True,0.25747743848873056,P04
S011-WAT-01,M015,S011,3206.5004036630894,10800.0,10800.0,10800.0,True,0.29689818552436015,P04
