energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,XB01_Q3_004_R002,482.5668593101517,2186.9762046327696,1.0,0.8465959827741849,2186.9762046327696,2886.401427026329,699.4252223935596
REC-04,XB01_Q3_004_R004,4105.205640625176,6249.558558397339,1.0,0.8099760351084939,6249.558558397339,6996.589712756297,747.0311543589579
REC-01,XB01_Q3_004_R001,471.79330396897643,3625.205640625176,1.0,0.7134145012230819,3625.205640625176,4497.7667890351695,872.5611484099935
REC-05,XB01_Q3_004_R005,5083.606293406787,8214.302952178956,1.0,0.7159178762456462,8214.302952178956,9083.609713059615,869.3067608806599
REC-03,XB01_Q3_004_R003,2666.9762046327696,4603.606293406787,1.0,0.822650069351126,4603.606293406787,5334.1612032503235,730.5549098435363
