site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_214ce9a3b3bd3fa9c582335a,9.466834534918547,15.138353346483314,9.466834534918547,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.1300043402777778,0.3221784454003861,2.2378215545996145,0.8993192358123794,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M003_G00,XB01_M003_G00,XB01,M003,3277.15625,3702.625,425.46875,9.466834534918547,0.0
E52_214ce9a3b3bd3fa9c582335a,0.3126060525719936,15.138353346483314,0.3126060525719936,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.1215060763888889,0.3136801815114972,2.2463198184885034,0.9019749432776571,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M005_G00,XB01_M005_G00,XB01,M005,2610.84375,3008.5,397.65625,0.3126060525719936,0.0
E52_214ce9a3b3bd3fa9c582335a,0.14955749359387482,15.138353346483314,0.14955749359387482,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.2523888888888889,0.4445629940114971,2.1154370059885035,0.8610740643714072,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M009_G00,XB01_M009_G00,XB01,M009,2828.96875,3654.96875,826.0,0.14955749359387482,0.0
E52_214ce9a3b3bd3fa9c582335a,9.466834534918547,15.138353346483314,9.466834534918547,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.1300138888888889,0.32218799401149717,2.2378120059885034,0.8993162518714072,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M010_G00,XB01_M010_G00,XB01,M010,2572.40625,2997.90625,425.5,9.466834534918547,0.0
E52_214ce9a3b3bd3fa9c582335a,0.14955749359387482,15.138353346483314,0.14955749359387482,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.29871875000000003,0.4908928551226083,2.069107144877392,0.8465959827741849,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB01_M013_G00,XB01_M013_G00,XB01,M013,2405.59375,3383.21875,977.625,0.14955749359387482,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.31635503472222226,0.6080766876528193,1.9519233123471813,0.8099760351084939,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M012_G00,XB01_M012_G00,XB01,M012,2536.03125,3571.375,1035.34375,3.9055423871373875,0.0
E52_82c821a5773d0bfbe554f10a,7.03127482901877,11.397135806608844,7.03127482901877,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.12084722222222223,0.41256887515281926,2.147431124847181,0.871072226514744,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M016_G00,XB01_M016_G00,XB01,M016,781.0625,1176.5625,395.5,7.03127482901877,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2702256944444445,0.5619473473750416,1.998052652624959,0.8243914539452994,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M018_G00,XB01_M018_G00,XB01,M018,770.21875,1654.59375,884.375,5.523919136465679,0.0
E52_beb70ec57fd2d66bf65b827f,17.38358245881338,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.18918663194444446,0.44019630480317773,2.119803695196823,0.8624386547490069,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,XB01_M006_G00,XB01_M006_G00,XB01,M006,804.8125,1423.96875,619.15625,2.43785423226241,0.0
E52_beb70ec57fd2d66bf65b827f,1.6281698264162543,2.43785423226241,1.6281698264162543,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.2445399305555556,0.4955496034142889,2.0644503965857117,0.8451407489330347,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,XB01_M011_G00,XB01_M011_G00,XB01,M011,2301.40625,3101.71875,800.3125,1.6281698264162543,0.0
E52_beb70ec57fd2d66bf65b827f,12.986294405095663,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.12755989583333335,0.3785695686920666,2.181430431307934,0.8816970097837292,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,XB01_M014_G00,XB01_M014_G00,XB01,M014,753.6875,1171.15625,417.46875,2.43785423226241,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.28258159722222226,0.5743032501528194,1.9856967498471811,0.8205302343272439,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M017_G00,XB01_M017_G00,XB01,M017,4989.78125,5914.59375,924.8125,3.9055423871373875,0.0
E52_82c821a5773d0bfbe554f10a,1.9898130596061634,11.397135806608844,1.9898130596061634,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1600920138888889,0.451813666819486,2.1081863331805146,0.8588082291189106,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M019_G00,XB01_M019_G00,XB01,M019,4084.3125,4608.25,523.9375,1.9898130596061634,0.0
E52_82c821a5773d0bfbe554f10a,11.24094673410805,11.397135806608844,11.24094673410805,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1807265625,0.472448215430597,2.0875517845694036,0.8523599326779384,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M020_G00,XB01_M020_G00,XB01,M020,4274.6875,4866.15625,591.46875,11.24094673410805,0.0
E52_82c821a5773d0bfbe554f10a,8.076714934415634,11.397135806608844,8.076714934415634,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.007743923611111111,0.29946557654170813,2.2605344234582923,0.9064170073307162,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M021_G00,XB01_M021_G00,XB01,M021,4621.5625,4646.90625,25.34375,8.076714934415634,0.0
E52_82c821a5773d0bfbe554f10a,8.226809702901718,11.397135806608844,8.226809702901718,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1569982638888889,0.448719916819486,2.1112800831805147,0.8597750259939106,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M021_G01,XB01_M021_G01,XB01,M021,4654.40625,5168.21875,513.8125,8.226809702901718,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2551579861111111,0.5468796390417081,2.0131203609582924,0.8291001127994662,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M021_G02,XB01_M021_G02,XB01,M021,5196.78125,6031.84375,835.0625,5.523919136465679,0.0
E52_82c821a5773d0bfbe554f10a,8.076797966151958,11.397135806608844,8.076797966151958,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.007734375000000001,0.29945602793059706,2.2605439720694034,0.9064199912716884,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M023_G00,XB01_M023_G00,XB01,M023,5628.96875,5654.28125,25.3125,8.076797966151958,0.0
E52_82c821a5773d0bfbe554f10a,8.226809702901718,11.397135806608844,8.226809702901718,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.12568836805555555,0.4174100209861526,2.142589979013848,0.8695593684418274,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M023_G01,XB01_M023_G01,XB01,M023,5661.8125,6073.15625,411.34375,8.226809702901718,0.0
E52_82c821a5773d0bfbe554f10a,8.07678216416717,11.397135806608844,8.07678216416717,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.007743923611111111,0.29946557654170813,2.2605344234582923,0.9064170073307162,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,XB01_M023_G02,XB01_M023_G02,XB01,M023,6080.65625,6106.0,25.34375,8.07678216416717,0.0
E52_30110e5b3ae38ecfab28ace2,5.268987734543231,10.05954008012911,5.268987734543231,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.2580321180555556,0.5675197780763971,1.9924802219236035,0.822650069351126,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,XB01_M022_G00,XB01_M022_G00,XB01,M022,4998.375,5842.84375,844.46875,5.268987734543231,0.0
