site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""XB01_M003_G00"", ""XB01_M005_G00"", ""XB01_M009_G00"", ""XB01_M010_G00"", ""XB01_M013_G00""]",302.5668593101517,482.5668593101517,814.0342140596767,814.0342140596767,844.0342140596767,1821.6592140596767,2186.9762046327696,2486.9762046327696,2886.401427026329,699.4252223935596,0.8465959827741849,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,977.625,0.0,0.29871875000000003,0.0,0.4908928551226083,2.069107144877392,"[[844.0342140596767, 1821.6592140596767]]",R02,REC-02,XB01_Q3_004_R002
E52_82c821a5773d0bfbe554f10a,"[""XB01_M012_G00"", ""XB01_M016_G00"", ""XB01_M018_G00""]",3925.205640625176,4105.205640625176,4618.141052097113,4618.141052097113,4648.141052097113,5683.484802097113,6249.558558397339,6549.558558397339,6996.589712756297,747.0311543589579,0.8099760351084939,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1035.34375,0.0,0.31635503472222226,0.0,0.6080766876528193,1.9519233123471813,"[[4648.141052097113, 5683.484802097113]]",R01,REC-04,XB01_Q3_004_R004
E52_beb70ec57fd2d66bf65b827f,"[""XB01_M006_G00"", ""XB01_M011_G00"", ""XB01_M014_G00""]",291.79330396897643,471.79330396897643,901.4520417937958,901.4520417937958,931.4520417937958,3157.110195240135,3625.205640625176,3925.205640625176,4497.7667890351695,872.5611484099935,0.7134145012230819,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,1217.78125,1007.8769034463394,0.3720998263888889,0.29396409683851565,0.9170735960861378,1.6429264039138627,"[[931.4520417937958, 1348.9207917937958], [2356.797695240135, 3157.110195240135]]",R01,REC-01,XB01_Q3_004_R001
E52_82c821a5773d0bfbe554f10a,"[""XB01_M017_G00"", ""XB01_M019_G00"", ""XB01_M020_G00"", ""XB01_M021_G00"", ""XB01_M021_G01"", ""XB01_M021_G02"", ""XB01_M023_G00"", ""XB01_M023_G01"", ""XB01_M023_G02""]",4903.606293406787,5083.606293406787,5596.541704878724,5596.541704878724,5626.541704878724,7648.22919587873,8214.302952178956,8514.302952178956,9083.609713059615,869.3067608806599,0.7159178762456462,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1993.124991000006,28.5625,0.6090104139166685,0.008330729166666667,0.9090627960139323,1.6509372039860684,"[[5626.541704878724, 6629.396429314467], [6657.958929314467, 7648.22919587873]]",R02,REC-05,XB01_Q3_004_R005
E52_30110e5b3ae38ecfab28ace2,"[""XB01_M022_G00""]",2486.9762046327696,2666.9762046327696,3181.3868937799098,3181.3868937799098,3211.3868937799098,4055.8556437799098,4603.606293406787,4903.606293406787,5334.1612032503235,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[3211.3868937799098, 4055.8556437799098]]",R02,REC-03,XB01_Q3_004_R003
