energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-03,XB01_Q3_005_R003,2449.318132696102,4030.6827562885546,1.0,0.8645526223791474,4030.6827562885546,4706.764347195663,676.0815909071083
REC-02,XB01_Q3_005_R002,482.5668593101517,2186.9762046327696,1.0,0.8465959827741849,2186.9762046327696,2886.401427026329,699.4252223935596
REC-05,XB01_Q3_005_R005,4510.6827562885555,6655.0356740607185,1.0,0.8099760351084939,6655.0356740607185,7402.066828419676,747.0311543589579
REC-01,XB01_Q3_005_R001,325.5077718728811,1969.318132696102,1.0,0.8513661181645185,1969.318132696102,2662.5421790822284,693.224046386126
REC-06,XB01_Q3_005_R006,5083.606293406787,8214.302952178956,1.0,0.7159178762456462,8214.302952178956,9083.609713059615,869.3067608806599
REC-04,XB01_Q3_005_R004,2666.9762046327696,4603.606293406787,1.0,0.822650069351126,4603.606293406787,5334.1612032503235,730.5549098435363
