site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_c515ea57360fd29f9add62f7,8.430087632149124,10.649906727109496,8.430087632149124,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.12755989583333335,0.43304854635281764,2.126951453647183,0.8646723292647445,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,0.0,1,XB02_M004_G00,XB02_M004_G00,XB02,M004,753.6875,1171.15625,417.46875,8.430087632149124,0.0
E52_f4836ff0bfcbe7f74f580128,10.114867033149864,13.198394987858308,10.114867033149864,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.12755989583333335,0.37672146039029497,2.1832785396097054,0.8822745436280328,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,XB02_M004_G00,XB02_M004_G00,XB02,M004,753.6875,1171.15625,417.46875,10.114867033149864,0.0
E52_fb97bb829fc82a7376005525,11.350987848164124,12.561592200960149,11.350987848164124,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.12755989583333335,0.39606413922241357,2.163935860777587,0.8762299564929957,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,XB02_M004_G00,XB02_M004_G00,XB02,M004,753.6875,1171.15625,417.46875,11.350987848164124,0.0
E52_060143e4033ea7dfc142ce26,6.23446973686174,13.051384290227645,6.23446973686174,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.2445399305555556,0.47562842187354115,2.0843715781264596,0.8513661181645185,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.23446973686174,0.0
E52_0c56c0f390b777971f9a7e58,4.866826508382303,2.1743859331465814,2.1743859331465814,461.3120930283848,507.24512830670517,647.0259743868478,0.2556960576036008,0.009166666666666667,0.2445399305555556,0.509402654825823,2.0505973451741775,0.8408116703669303,551.1964233398437,0.0,0.0,551.1964233398437,678.8964233398438,4852.694807901358,431.4708251953125,30.0,671.3120930283849,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,2.1743859331465814,0.0
E52_0f45fcab7c66cb90fa618929,6.225159710310805,12.721246579688795,6.225159710310805,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.2445399305555556,0.49197441663355135,2.068025583366449,0.8462579948020152,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.225159710310805,0.0
E52_0fa03b8d9ed736d48919c1b7,9.041566526676078,11.555158541579928,9.041566526676078,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.2445399305555556,0.5192936314976065,2.040706368502394,0.8377207401569979,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,9.041566526676078,0.0
E52_12b142f00e8cb4e3948f96c2,6.158926941785182,12.991659521749298,6.158926941785182,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.2445399305555556,0.4804303355120885,2.079569664487912,0.8498655201524723,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.158926941785182,0.0
E52_132fcaf6d631eae41e83e018,1.5759565138826304,12.621037374336296,1.5759565138826304,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.2445399305555556,0.5063963017942323,2.053603698205768,0.8417511556893024,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,1.5759565138826304,0.0
E52_154bbd26b7808edf72eaa410,0.7291434862026591,13.235683344326844,0.7291434862026591,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.2445399305555556,0.4926706070620397,2.067329392937961,0.8460404352931126,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.7291434862026591,0.0
E52_29c9aa5399273a7ee24bceb6,9.102344682225166,11.583777919859742,9.102344682225166,451.9321692173844,486.7995103225277,694.6602918039094,0.2591062855773863,0.009166666666666667,0.2445399305555556,0.5128128827996086,2.0471871172003917,0.8397459741251223,418.40809326171876,0.0,0.0,418.40809326171876,546.1080932617188,5209.952188529321,322.9142761230469,30.0,661.9321692173844,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,9.102344682225166,0.0
E52_2d291a2169e36d61d7bf7582,0.9713488889093327,12.790365797832976,0.9713488889093327,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.2445399305555556,0.5059513437492891,2.0540486562507114,0.8418902050783472,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.9713488889093327,0.0
E52_32cd7932ac3bc8f6e82bd016,6.395317050697628,12.531399030736651,6.395317050697628,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.2445399305555556,0.4958420224641865,2.064157977535814,0.8450493679799418,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.395317050697628,0.0
E52_3322673a66874be8fb5ff9e0,6.079752587594399,12.93559360833251,6.079752587594399,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.2445399305555556,0.4773877619172425,2.082612238082758,0.8508163244008617,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.079752587594399,0.0
E52_4513f74e4ba51c209cccc792,7.979361345861264,9.790974506635663,7.979361345861264,548.6050089915749,589.1156759023821,854.1460165183059,0.3160741321008959,0.009166666666666667,0.2445399305555556,0.5697807293231182,1.9902192706768824,0.8219435220865255,486.1280029296875,0.0,0.0,486.1280029296875,613.8280029296875,6406.095123887295,391.8226318359375,30.0,758.6050089915749,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,7.979361345861264,0.0
E52_575c4f100493de938643a13d,5.145316592407042,2.099203328999508,2.099203328999508,470.05405043895155,518.0123847895375,652.3580947743875,0.259560220504969,0.009166666666666667,0.2445399305555556,0.5132668177271913,2.046733182272809,0.8396041194602527,575.5000122070312,0.0,0.0,575.5000122070312,703.2000122070312,4892.685710807907,437.3766174316406,30.0,680.0540504389515,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,2.099203328999508,0.0
E52_67646c2afbeb5602853e5a9c,6.068421082484775,12.927232110573698,6.068421082484775,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.2445399305555556,0.48183329191338453,2.078166708086616,0.8494270962770674,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.068421082484775,0.0
E52_7e4744117cf2a1b6b8665ab3,1.1880430529864014,12.590569849682154,1.1880430529864014,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.2445399305555556,0.5095803372176623,2.050419662782338,0.8407561446194806,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,1.1880430529864014,0.0
E52_a0032802edd73d232f2c84c2,1.7992292978925093,12.395809404549922,1.7992292978925093,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.2445399305555556,0.5143124787162371,2.0456875212837633,0.8392773504011759,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,1.7992292978925093,0.0
E52_b4122a9095172602242b40e3,6.054891773416557,12.917805218005896,6.054891773416557,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.2445399305555556,0.48627882190952654,2.073721178090474,0.848037868153273,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.054891773416557,0.0
E52_b45db00398315637fb020e5f,8.990116679844363,10.742298629097064,8.990116679844363,520.0993036420956,566.0861185224667,764.2777180019647,0.2932088546230577,0.009166666666666667,0.2445399305555556,0.5469154518452799,2.013084548154721,0.8290889212983501,551.8417785644531,0.0,0.0,551.8417785644531,679.5417785644531,5732.082885014735,386.71868896484375,30.0,730.0993036420956,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,8.990116679844363,0.0
E52_b677873645e212a13901ede2,6.601901535686167,9.230718628911887,6.601901535686167,575.9444140089429,616.0268887810784,911.3939793850733,0.3339048259552679,0.009166666666666667,0.2445399305555556,0.5876114231774902,1.9723885768225102,0.8163714302570344,480.989697265625,0.0,0.0,480.989697265625,608.689697265625,6835.45484538805,390.4056396484375,30.0,785.9444140089429,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.601901535686167,0.0
E52_be79b94db4a0a5b6faaed631,0.5166988155209538,13.435452033242427,0.5166988155209538,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.2445399305555556,0.48878490699783933,2.071215093002161,0.8472547165631752,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.5166988155209538,0.0
E52_beb70ec57fd2d66bf65b827f,1.6281698264162543,2.43785423226241,1.6281698264162543,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.2445399305555556,0.4955496034142889,2.0644503965857117,0.8451407489330347,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,1.6281698264162543,0.0
E52_c515ea57360fd29f9add62f7,9.391652803239467,10.649906727109496,9.391652803239467,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.2445399305555556,0.5500285810750399,2.0099714189249607,0.82811606841405,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,9.391652803239467,0.0
E52_cdef0b479e00ae29ebd83132,7.6975936276395345,10.01648148125875,7.6975936276395345,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.2445399305555556,0.5565865932969899,2.0034134067030105,0.8260666895946907,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,7.6975936276395345,0.0
E52_d1d4424e0dfaa7a0ce62d445,6.1120469020989106,12.872868339328704,6.1120469020989106,402.0751033963921,436.37951216917855,598.3237541560654,0.22773150601213982,0.009166666666666667,0.2445399305555556,0.4814381032343621,2.0785618967656383,0.8495505927392619,411.6529052734375,0.0,0.0,411.6529052734375,539.3529052734375,4487.428156170491,269.83203125,30.0,612.075103396392,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,6.1120469020989106,0.0
E52_da1eeef61bb4fffd90feecd9,9.076253808869353,11.577048041656667,9.076253808869353,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.2445399305555556,0.5172584127957506,2.04274158720425,0.8383567460013279,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,9.076253808869353,0.0
E52_ef8fa59407d07a2296b5f591,7.566498333446475,0.3151276047193221,0.3151276047193221,505.85939793409244,540.3898465933535,804.5361039126185,0.29384606362066074,0.009166666666666667,0.2445399305555556,0.547552660842883,2.0124473391571174,0.8288897934865991,414.3653839111328,0.0,0.0,414.3653839111328,542.0653839111328,6034.020779344639,284.8677062988281,30.0,715.8593979340924,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.3151276047193221,0.0
E52_f4836ff0bfcbe7f74f580128,0.5542145221587873,13.198394987858308,0.5542145221587873,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.2445399305555556,0.4937014951125172,2.066298504887483,0.8457182827773384,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.5542145221587873,0.0
E52_fb97bb829fc82a7376005525,0.997404674963903,12.561592200960149,0.997404674963903,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.2445399305555556,0.5130441739446359,2.0469558260553646,0.8396736956423013,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,XB02_M005_G00,XB02_M005_G00,XB02,M005,2615.78125,3416.09375,800.3125,0.997404674963903,0.0
E52_0fa03b8d9ed736d48919c1b7,4.742741805859765,11.555158541579928,4.742741805859765,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.28771875,0.562472450942051,1.9975275490579496,0.8242273590806091,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,XB02_M007_G00,XB02_M007_G00,XB02,M007,814.03125,1755.65625,941.625,4.742741805859765,0.0
E52_1ef47ef68c1879e18ddbb164,3.398043037439095,9.684707827919368,3.398043037439095,525.9457118932837,556.9823492630754,865.6715995678175,0.30964781577290457,0.009166666666666667,0.28771875,0.6065332324395712,1.9534667675604291,0.810458364862634,372.4396484375,0.0,0.0,372.4396484375,500.1396484375,6492.536996758631,304.7821350097656,30.0,735.9457118932837,0.0,1,XB02_M007_G00,XB02_M007_G00,XB02,M007,814.03125,1755.65625,941.625,3.398043037439095,0.0
E52_214ce9a3b3bd3fa9c582335a,0.14955749359387482,15.138353346483314,0.14955749359387482,331.46735474952504,365.31699057309277,459.8368945576438,0.1830074384559416,0.009166666666666667,0.28771875,0.47989285512260826,2.0801071448773922,0.8500334827741849,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091823284,283.8956298828125,30.0,541.467354749525,0.0,1,XB02_M007_G00,XB02_M007_G00,XB02,M007,814.03125,1755.65625,941.625,0.14955749359387482,0.0
E52_215ef380a7eb56a6f7d09ab1,2.537885409617246,12.440860913671315,2.537885409617246,437.2780853288336,478.35957590907447,628.0672271762219,0.2444635461376352,0.009166666666666667,0.28771875,0.5413489628043019,2.0186510371956987,0.8308284491236557,492.97788696289064,0.0,0.0,492.97788696289064,620.6778869628906,4710.504203821664,324.9881591796875,30.0,647.2780853288336,0.0,1,XB02_M007_G00,XB02_M007_G00,XB02,M007,814.03125,1755.65625,941.625,2.537885409617246,0.0
