energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-03,XB01_Q3_001_R003,2449.3181326961017,3993.4112614506994,1.0,0.8624893042299172,3993.4112614506994,4672.175165951807,678.7639045011076
REC-02,XB01_Q3_001_R002,356.35525645930545,2186.9762046327696,1.0,0.8345445276408576,2186.9762046327696,2902.068318699655,715.0921140668851
REC-05,XB01_Q3_001_R005,4473.411261450699,6617.764179222862,1.0,0.8099760351084939,6617.764179222862,7364.79533358182,747.0311543589579
REC-01,XB01_Q3_001_R001,325.5077718728811,1969.318132696102,1.0,0.8513661181645185,1969.318132696102,2662.5421790822284,693.224046386126
REC-06,XB01_Q3_001_R006,5083.606293406787,8214.302952178956,1.0,0.716442371649292,8214.302952178956,9082.927869034876,868.6249168559202
REC-04,XB01_Q3_001_R004,2666.9762046327696,4603.606293406787,1.0,0.822650069351126,4603.606293406787,5334.1612032503235,730.5549098435363
