box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-WAT-03,M001,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,XB01_exact_cells
S001-FOD-03,M001,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,XB01_exact_cells
S001-WAT-05,M002,S001,2159.475061230166,3600.0,,,True,0.5998541836750461,XB01_exact_cells
S001-FOD-02,M002,S001,2159.475061230166,7200.0,,,True,0.29992709183752303,XB01_exact_cells
S007-WAT-02,M003,S007,3607.437980143229,3600.0,,,True,1.0020661055953415,XB01_exact_cells
S007-FOD-01,M003,S007,3607.437980143229,7200.0,,,True,0.5010330527976707,XB01_exact_cells
S001-WAT-07,M004,S001,3410.3762164947193,3600.0,,,True,0.9473267268040887,XB01_exact_cells
S001-FOD-01,M004,S001,3410.3762164947193,7200.0,,,True,0.47366336340204435,XB01_exact_cells
S013-MED-01,M005,S013,2932.520678098819,3600.0,3600.0,3600.0,True,0.814589077249672,XB01_exact_cells
S013-WAT-01,M005,S013,2932.520678098819,3600.0,3600.0,3600.0,True,0.814589077249672,XB01_exact_cells
S013-FOD-01,M005,S013,2932.520678098819,7200.0,,,True,0.407294538624836,XB01_exact_cells
S014-MED-01,M006,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,XB01_exact_cells
S014-WAT-01,M006,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,XB01_exact_cells
S014-FOD-01,M006,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,XB01_exact_cells
S001-WAT-01,M007,S001,1314.2701959394824,3600.0,3600.0,3600.0,True,0.365075054427634,XB01_exact_cells
S001-MED-02,M007,S001,1314.2701959394824,3600.0,,3600.0,True,0.365075054427634,XB01_exact_cells
S001-MED-01,M007,S001,1314.2701959394824,3600.0,3600.0,3600.0,True,0.365075054427634,XB01_exact_cells
