box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-MED-02,M021,S001,2874.4405978184473,3600.0,,3600.0,True,0.7984557216162353,P0015
S001-HYG-02,M021,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0015
S001-FOD-01,M021,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0015
S001-FOD-02,M021,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0015
S001-FOD-03,M021,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0015
S001-WAT-07,M021,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0015
S001-WAT-08,M021,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0015
S001-WAT-01,M021,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,P0015
S003-MED-01,M022,S003,6054.388677400411,7200.0,7200.0,7200.0,True,0.8408873163056126,P0015
S003-HYG-01,M022,S003,6054.388677400411,14400.0,,,True,0.4204436581528063,P0015
S003-FOD-02,M022,S003,6054.388677400411,10800.0,,,True,0.5605915442037418,P0015
S003-WAT-03,M022,S003,6054.388677400411,7200.0,,,True,0.8408873163056126,P0015
S003-WAT-04,M022,S003,6054.388677400411,7200.0,,,True,0.8408873163056126,P0015
S003-WAT-01,M022,S003,6054.388677400411,7200.0,7200.0,7200.0,True,0.8408873163056126,P0015
S002-FOD-02,M023,S002,2878.668170428552,7200.0,,,True,0.3998150236706322,P0015
S002-WAT-04,M023,S002,2878.668170428552,3600.0,,,True,0.7996300473412644,P0015
S013-MED-01,M024,S013,2985.5030394498885,3600.0,3600.0,3600.0,True,0.8293063998471912,P0015
S013-FOD-01,M024,S013,2985.5030394498885,7200.0,,,True,0.4146531999235956,P0015
S013-WAT-01,M024,S013,2985.5030394498885,3600.0,3600.0,3600.0,True,0.8293063998471912,P0015
