node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U03,1832.377816676013,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U03,2320.4688750256223,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M001,,end
U03,2320.4688750256223,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M001,,start
U03,2698.346207993301,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M001,,end
U03,2698.346207993301,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M001,,start
U03,2763.735478012832,314816.04690611176,2547919.1562834387,348.5,descent,M001,,end
U03,2763.735478012832,314816.04690611176,2547919.1562834387,348.5,handover_start,M001,,start
U03,2973.735478012832,314816.04690611176,2547919.1562834387,348.5,climb,M001,,start
U03,2973.735478012832,314816.04690611176,2547919.1562834387,348.5,handover_end,M001,,end
U03,3028.2265363624415,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M001,,end
U03,3028.2265363624415,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M001,,start
U03,3406.1038693301202,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M001,,end
U03,3406.1038693301202,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M001,,start
U03,3559.8131393496515,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U03,3559.8131393496515,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M002,,end
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,start
U03,865.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,end
U03,865.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M002,,start
U03,931.3576613368193,314816.04690611176,2547919.1562834387,348.5,descent,M002,,end
U03,931.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_start,M002,,start
U03,1141.3576613368193,314816.04690611176,2547919.1562834387,348.5,climb,M002,,start
U03,1141.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_end,M002,,end
U03,1195.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M002,,end
U03,1195.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,start
U03,1573.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,end
U03,1573.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M002,,start
U03,1727.4353226736384,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U03,1727.4353226736384,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M003,,end
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M003,,start
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M003,,end
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,descent,M003,,start
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,descent,M003,,end
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_start,M003,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,climb,M003,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_end,M003,,end
U06,1315.7976096093905,324105.4192386115,2550581.156895364,413.3009948730469,climb,M003,,end
U06,1315.7976096093905,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M003,,start
U06,1808.4941580208642,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M003,,end
U06,1808.4941580208642,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M003,,start
U06,1922.734555970083,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
