node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,4327.046504574796,314798.3027495933,2550138.497386535,571.7992553710938,climb,M004,,end
U05,4327.046504574796,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,start
U05,4727.6780093128855,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,end
U05,4727.6780093128855,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M004,,start
U05,4905.317711461323,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U05,4905.317711461323,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U01,2968.3446849185784,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U01,3328.3446849185784,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U01,3328.3446849185784,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U01,3328.3446849185784,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U01,3473.0460643131096,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M005,,end
U01,3473.0460643131096,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,start
U01,4078.3233740672417,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,end
U01,4078.3233740672417,312375.1586337376,2549151.507186076,561.8041381835938,descent,M005,,start
U01,4167.64502934068,312375.1586337376,2549151.507186076,338.5,descent,M005,,end
U01,4167.64502934068,312375.1586337376,2549151.507186076,338.5,handover_start,M005,,start
U01,4377.64502934068,312375.1586337376,2549151.507186076,338.5,climb,M005,,start
U01,4377.64502934068,312375.1586337376,2549151.507186076,338.5,handover_end,M005,,end
U01,4452.079742068544,312375.1586337376,2549151.507186076,561.8041381835938,climb,M005,,end
U01,4452.079742068544,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M005,,start
U01,5057.357051822676,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M005,,end
U01,5057.357051822676,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M005,,start
U01,5230.998707096113,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U01,5230.998707096113,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U04,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U04,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U04,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U04,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U04,420.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M006,,end
U04,420.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M006,,start
U04,1038.0270604468,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M006,,end
U04,1038.0270604468,321607.1664922811,2552367.559439648,308.9542541503906,descent,M006,,start
U04,1073.8087621069562,321607.1664922811,2552367.559439648,219.5,descent,M006,,end
U04,1073.8087621069562,321607.1664922811,2552367.559439648,219.5,handover_start,M006,,start
U04,1283.8087621069562,321607.1664922811,2552367.559439648,219.5,climb,M006,,start
U04,1283.8087621069562,321607.1664922811,2552367.559439648,219.5,handover_end,M006,,end
U04,1313.626846823753,321607.1664922811,2552367.559439648,308.9542541503906,climb,M006,,end
U04,1313.626846823753,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M006,,start
U04,1931.2358225537564,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M006,,end
U04,1931.2358225537564,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M006,,start
U04,2003.7375242139126,318686.2012849663,2545556.1393078705,127.7,descent,M006,,end
U04,2003.7375242139126,318686.2012849663,2545556.1393078705,127.7,return,M006,,instant
U05,4905.317721461323,318686.2012849663,2545556.1393078705,127.7,prep,M007,,start
U05,5295.317721461323,318686.2012849663,2545556.1393078705,127.7,climb,M007,,start
U05,5295.317721461323,318686.2012849663,2545556.1393078705,127.7,prep,M007,,end
U05,5295.317721461323,318686.2012849663,2545556.1393078705,127.7,takeoff,M007,,instant
U05,5377.054165553121,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M007,,end
U05,5377.054165553121,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M007,,start
U05,5915.6618088013565,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M007,,end
U05,5915.6618088013565,316926.3521472279,2553441.253417357,372.9093322753906,descent,M007,,start
U05,5956.465541711513,316926.3521472279,2553441.253417357,270.9,descent,M007,,end
U05,5956.465541711513,316926.3521472279,2553441.253417357,270.9,handover_start,M007,,start
U05,6196.465541711513,316926.3521472279,2553441.253417357,270.9,climb,M007,,start
U05,6196.465541711513,316926.3521472279,2553441.253417357,270.9,handover_end,M007,,end
U05,6230.468652469976,316926.3521472279,2553441.253417357,372.9093322753906,climb,M007,,end
U05,6230.468652469976,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M007,,start
U05,6769.076295718212,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M007,,end
