box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S013-MED-01,M001,S013,2985.5030394498885,3600.0,3600.0,3600.0,True,0.8293063998471912,P0007
S013-FOD-01,M001,S013,2985.5030394498885,7200.0,,,True,0.4146531999235956,P0007
S013-WAT-01,M001,S013,2985.5030394498885,3600.0,3600.0,3600.0,True,0.8293063998471912,P0007
S007-WAT-01,M002,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0007
S006-FOD-01,M003,S006,3283.890689552957,7200.0,,,True,0.45609592910457736,P0007
S006-WAT-01,M003,S006,3283.890689552957,3600.0,3600.0,3600.0,True,0.9121918582091547,P0007
S015-MED-01,M004,S015,4294.613419451098,7200.0,7200.0,7200.0,True,0.5964740860348747,P0007
S015-FOD-01,M004,S015,4294.613419451098,14400.0,,,True,0.29823704301743736,P0007
S015-WAT-01,M004,S015,4294.613419451098,10800.0,10800.0,10800.0,True,0.39764939068991645,P0007
S003-FOD-01,M005,S003,4377.64502934068,10800.0,,,True,0.4053375027167296,P0007
S003-WAT-02,M005,S003,4377.64502934068,7200.0,,,True,0.6080062540750945,P0007
S002-FOD-01,M006,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,P0007
S002-WAT-01,M006,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0007
S008-MED-01,M007,S008,6196.465541711512,7200.0,7200.0,7200.0,True,0.8606202141265988,P0007
S008-FOD-01,M007,S008,6196.465541711512,10800.0,,,True,0.5737468094177326,P0007
S008-WAT-02,M007,S008,6196.465541711512,7200.0,,,True,0.8606202141265988,P0007
S006-MED-01,M008,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0007
S006-WAT-02,M008,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0007
S002-MED-01,M009,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0007
S002-HYG-01,M009,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,P0007
S002-FOD-02,M009,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,P0007
S002-WAT-02,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0007
S002-WAT-03,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0007
S002-WAT-04,M009,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0007
S004-MED-01,M010,S004,4769.841337054511,7200.0,7200.0,7200.0,True,0.6624779634797933,P0007
S004-HYG-01,M010,S004,4769.841337054511,14400.0,,,True,0.33123898173989663,P0007
S004-FOD-01,M010,S004,4769.841337054511,10800.0,,,True,0.44165197565319547,P0007
S004-WAT-02,M010,S004,4769.841337054511,7200.0,,,True,0.6624779634797933,P0007
S004-WAT-03,M010,S004,4769.841337054511,7200.0,,,True,0.6624779634797933,P0007
S004-WAT-01,M010,S004,4769.841337054511,7200.0,7200.0,7200.0,True,0.6624779634797933,P0007
S001-MED-01,M011,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,P0007
S001-MED-02,M011,S001,2874.4405978184473,3600.0,,3600.0,True,0.7984557216162353,P0007
S001-HYG-01,M011,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0007
S001-HYG-02,M011,S001,2874.4405978184473,10800.0,,,True,0.26615190720541176,P0007
S001-FOD-01,M011,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0007
S001-FOD-02,M011,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0007
S001-WAT-02,M011,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
S001-WAT-03,M011,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
S001-WAT-01,M011,S001,2874.4405978184473,3600.0,3600.0,3600.0,True,0.7984557216162353,P0007
S011-MED-01,M012,S011,6461.303997968743,10800.0,10800.0,10800.0,True,0.5982688887008095,P0007
S011-FOD-01,M012,S011,6461.303997968743,14400.0,,,True,0.4487016665256071,P0007
S011-WAT-01,M012,S011,6461.303997968743,10800.0,10800.0,10800.0,True,0.5982688887008095,P0007
S010-MED-01,M013,S010,2418.4516424244475,3600.0,3600.0,3600.0,True,0.6717921228956799,P0007
S010-FOD-01,M013,S010,2418.4516424244475,7200.0,,,True,0.33589606144783996,P0007
S007-MED-01,M014,S007,2808.7929940104577,3600.0,3600.0,3600.0,True,0.780220276114016,P0007
S007-HYG-01,M014,S007,2808.7929940104577,10800.0,,,True,0.26007342537133865,P0007
S014-MED-01,M015,S014,2449.7096867980317,7200.0,3600.0,3600.0,True,0.34023745649972664,P0007
S014-FOD-01,M015,S014,2449.7096867980317,7200.0,,,True,0.34023745649972664,P0007
S014-WAT-01,M015,S014,2449.7096867980317,3600.0,3600.0,3600.0,True,0.6804749129994533,P0007
S010-WAT-01,M016,S010,2907.3441825034774,3600.0,3600.0,3600.0,True,0.8075956062509659,P0007
S007-FOD-01,M017,S007,1141.357661336819,7200.0,,,True,0.15852189740789155,P0007
S007-WAT-02,M017,S007,1141.357661336819,3600.0,,,True,0.3170437948157831,P0007
S012-MED-01,M018,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,P0007
S012-FOD-01,M018,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,P0007
S012-WAT-01,M018,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,P0007
S003-MED-01,M019,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0007
S003-HYG-01,M019,S003,3753.3276008072485,14400.0,,,True,0.26064775005605895,P0007
S003-FOD-02,M019,S003,3753.3276008072485,10800.0,,,True,0.34753033340807854,P0007
S003-WAT-03,M019,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0007
S003-WAT-04,M019,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0007
S003-WAT-01,M019,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0007
S006-HYG-01,M020,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,P0007
S006-WAT-03,M020,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,P0007
S005-MED-01,M021,S005,5917.155762073559,10800.0,10800.0,10800.0,True,0.5478847927845888,P0007
S005-HYG-01,M021,S005,5917.155762073559,18000.0,,,True,0.3287308756707533,P0007
S005-FOD-01,M021,S005,5917.155762073559,14400.0,,,True,0.4109135945884416,P0007
