box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-MED-01,M001,S012,1622.486326869678,7200.0,3600.0,3600.0,True,0.22534532317634415,P01_exact_cells
S012-WAT-01,M001,S012,1622.486326869678,3600.0,3600.0,3600.0,True,0.4506906463526883,P01_exact_cells
S013-MED-01,M001,S013,1083.5889241658379,3600.0,3600.0,3600.0,True,0.30099692337939943,P01_exact_cells
S006-MED-01,M002,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P01_exact_cells
S007-MED-01,M002,S007,1543.062370968485,3600.0,3600.0,3600.0,True,0.42862843638013476,P01_exact_cells
S007-WAT-01,M002,S007,1543.062370968485,3600.0,3600.0,3600.0,True,0.42862843638013476,P01_exact_cells
S014-WAT-01,M003,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P01_exact_cells
S014-MED-01,M003,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P01_exact_cells
S014-FOD-01,M003,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P01_exact_cells
S002-WAT-01,M004,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P01_exact_cells
S002-MED-01,M004,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P01_exact_cells
S006-WAT-02,M005,S006,1143.4247629701733,3600.0,,,True,0.317617989713937,P01_exact_cells
S006-WAT-03,M005,S006,1143.4247629701733,3600.0,,,True,0.317617989713937,P01_exact_cells
S006-FOD-01,M005,S006,1143.4247629701733,7200.0,,,True,0.1588089948569685,P01_exact_cells
S006-HYG-01,M005,S006,1143.4247629701733,10800.0,,,True,0.10587266323797902,P01_exact_cells
S006-WAT-01,M005,S006,1143.4247629701733,3600.0,3600.0,3600.0,True,0.317617989713937,P01_exact_cells
S010-WAT-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P01_exact_cells
S010-MED-01,M006,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,P01_exact_cells
S013-FOD-01,M007,S013,2759.462417401717,7200.0,,,True,0.3832586690835718,P01_exact_cells
S013-WAT-01,M007,S013,2759.462417401717,3600.0,3600.0,3600.0,True,0.7665173381671436,P01_exact_cells
S001-WAT-01,M008,S001,2787.4262988739283,3600.0,3600.0,3600.0,True,0.7742850830205357,P01_exact_cells
