energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,D26092511_024_R001,380.2201452504487,2120.9732405731193,1.0,0.8431256594234853,2120.9732405731193,2824.9098833225885,703.9366427494691
REC-02,D26092511_024_R002,1493.9619249970376,3402.534475677986,1.0,0.827904945615483,3402.534475677986,4126.258046377858,723.7235706998721
REC-04,D26092511_024_R004,5076.452857234996,7013.0829460090135,1.0,0.822650069351126,7013.0829460090135,7743.63785585255,730.5549098435363
REC-03,D26092511_024_R003,2600.973240573119,6944.584815232636,1.0,0.6017808249246948,6944.584815232636,7962.269742830533,1017.6849275978968
