box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,AN01
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,AN01
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,AN01
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,AN01
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,AN01
S001-WAT-06,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,AN01
S001-MED-01,M002,S001,1798.8956503141387,3600.0,3600.0,3600.0,True,0.49969323619837186,AN01
S001-MED-02,M002,S001,1798.8956503141387,3600.0,,3600.0,True,0.49969323619837186,AN01
S001-HYG-02,M002,S001,1798.8956503141387,10800.0,,,True,0.16656441206612396,AN01
S001-FOD-01,M002,S001,1798.8956503141387,7200.0,,,True,0.24984661809918593,AN01
S001-FOD-02,M002,S001,1798.8956503141387,7200.0,,,True,0.24984661809918593,AN01
S001-FOD-03,M002,S001,1798.8956503141387,7200.0,,,True,0.24984661809918593,AN01
S001-WAT-07,M002,S001,1798.8956503141387,3600.0,,,True,0.49969323619837186,AN01
S001-WAT-08,M002,S001,1798.8956503141387,3600.0,,,True,0.49969323619837186,AN01
S001-WAT-01,M002,S001,1798.8956503141387,3600.0,3600.0,3600.0,True,0.49969323619837186,AN01
S002-FOD-01,M003,S002,3460.823358360579,7200.0,,,True,0.4806699108834137,AN01
S002-WAT-02,M003,S002,3460.823358360579,3600.0,,,True,0.9613398217668274,AN01
S002-MED-01,M004,S002,3598.1118555729768,3600.0,3600.0,3600.0,True,0.999475515436938,AN01
S002-HYG-01,M004,S002,3598.1118555729768,10800.0,,,True,0.333158505145646,AN01
S002-FOD-02,M004,S002,3598.1118555729768,7200.0,,,True,0.499737757718469,AN01
S002-WAT-03,M004,S002,3598.1118555729768,3600.0,,,True,0.999475515436938,AN01
S002-WAT-04,M004,S002,3598.1118555729768,3600.0,,,True,0.999475515436938,AN01
S002-WAT-01,M004,S002,3598.1118555729768,3600.0,3600.0,3600.0,True,0.999475515436938,AN01
S003-FOD-01,M005,S003,7117.4097248670305,10800.0,,,True,0.6590194189691695,AN01
S003-WAT-01,M005,S003,7117.4097248670305,7200.0,7200.0,7200.0,True,0.9885291284537542,AN01
S003-MED-01,M006,S003,3139.6859640474972,7200.0,7200.0,7200.0,True,0.43606749500659686,AN01
S003-HYG-01,M006,S003,3139.6859640474972,14400.0,,,True,0.21803374750329843,AN01
S003-FOD-02,M006,S003,3139.6859640474972,10800.0,,,True,0.29071166333773124,AN01
S003-WAT-02,M006,S003,3139.6859640474972,7200.0,,,True,0.43606749500659686,AN01
S003-WAT-03,M006,S003,3139.6859640474972,7200.0,,,True,0.43606749500659686,AN01
S003-WAT-04,M006,S003,3139.6859640474972,7200.0,,,True,0.43606749500659686,AN01
S004-MED-01,M007,S004,5943.834263720757,7200.0,7200.0,7200.0,True,0.825532536627883,AN01
S004-HYG-01,M007,S004,5943.834263720757,14400.0,,,True,0.4127662683139415,AN01
S004-FOD-01,M007,S004,5943.834263720757,10800.0,,,True,0.5503550244185886,AN01
S004-WAT-02,M007,S004,5943.834263720757,7200.0,,,True,0.825532536627883,AN01
S004-WAT-03,M007,S004,5943.834263720757,7200.0,,,True,0.825532536627883,AN01
S004-WAT-01,M007,S004,5943.834263720757,7200.0,7200.0,7200.0,True,0.825532536627883,AN01
S005-FOD-01,M008,S005,9035.297524068663,14400.0,,,True,0.6274512169492127,AN01
S005-WAT-01,M008,S005,9035.297524068663,10800.0,10800.0,10800.0,True,0.8366016225989502,AN01
S005-HYG-01,M009,S005,5185.959078076634,18000.0,,,True,0.2881088376709241,AN01
S005-WAT-02,M009,S005,5185.959078076634,10800.0,,,True,0.4801813961182068,AN01
S005-MED-01,M010,S005,6828.269634871485,10800.0,10800.0,10800.0,True,0.6322471884140264,AN01
S005-WAT-03,M010,S005,6828.269634871485,10800.0,,,True,0.6322471884140264,AN01
S006-FOD-01,M011,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,AN01
S006-WAT-01,M011,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,AN01
S006-HYG-01,M012,S006,2752.153984363278,10800.0,,,True,0.25482907262622945,AN01
S006-WAT-02,M012,S006,2752.153984363278,3600.0,,,True,0.7644872178786883,AN01
S006-MED-01,M013,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,AN01
S006-WAT-03,M013,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,AN01
S007-WAT-02,M014,S007,2736.217059658415,3600.0,,,True,0.7600602943495598,AN01
S007-FOD-01,M015,S007,3482.917297956765,7200.0,,,True,0.4837385136051063,AN01
S007-WAT-01,M015,S007,3482.917297956765,3600.0,3600.0,3600.0,True,0.9674770272102126,AN01
S007-MED-01,M016,S007,3491.2637107895166,3600.0,3600.0,3600.0,True,0.9697954752193102,AN01
S007-HYG-01,M016,S007,3491.2637107895166,10800.0,,,True,0.3232651584064367,AN01
S008-MED-01,M017,S008,7122.767134691843,7200.0,7200.0,7200.0,True,0.9892732131516448,AN01
S008-HYG-01,M017,S008,7122.767134691843,14400.0,,,True,0.4946366065758224,AN01
S008-FOD-01,M017,S008,7122.767134691843,10800.0,,,True,0.6595154754344299,AN01
S008-WAT-02,M017,S008,7122.767134691843,7200.0,,,True,0.9892732131516448,AN01
S008-WAT-01,M017,S008,7122.767134691843,7200.0,7200.0,7200.0,True,0.9892732131516448,AN01
S009-MED-01,M018,S009,8580.389550113408,10800.0,10800.0,10800.0,True,0.7944805138993897,AN01
S009-FOD-01,M018,S009,8580.389550113408,14400.0,,,True,0.5958603854245422,AN01
S009-WAT-01,M018,S009,8580.389550113408,10800.0,10800.0,10800.0,True,0.7944805138993897,AN01
S010-WAT-01,M019,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,AN01
S010-MED-01,M020,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,AN01
S010-FOD-01,M020,S010,1104.9663658274644,7200.0,,,True,0.15346755080937005,AN01
S011-MED-01,M021,S011,4600.008368269035,10800.0,10800.0,10800.0,True,0.42592670076565137,AN01
S011-FOD-01,M021,S011,4600.008368269035,14400.0,,,True,0.31944502557423854,AN01
S011-WAT-01,M021,S011,4600.008368269035,10800.0,10800.0,10800.0,True,0.42592670076565137,AN01
S012-MED-01,M022,S012,1314.3910279850415,7200.0,3600.0,3600.0,True,0.1825543094423669,AN01
S012-FOD-01,M022,S012,1314.3910279850415,7200.0,,,True,0.1825543094423669,AN01
S012-WAT-01,M022,S012,1314.3910279850415,3600.0,3600.0,3600.0,True,0.3651086188847338,AN01
S013-MED-01,M023,S013,3245.9080697334284,3600.0,3600.0,3600.0,True,0.9016411304815078,AN01
S013-FOD-01,M023,S013,3245.9080697334284,7200.0,,,True,0.4508205652407539,AN01
S013-WAT-01,M023,S013,3245.9080697334284,3600.0,3600.0,3600.0,True,0.9016411304815078,AN01
S014-MED-01,M024,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,AN01
S014-FOD-01,M024,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,AN01
S014-WAT-01,M024,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,AN01
S015-MED-01,M025,S015,6878.874134405981,7200.0,7200.0,7200.0,True,0.955399185334164,AN01
S015-FOD-01,M025,S015,6878.874134405981,14400.0,,,True,0.477699592667082,AN01
S015-WAT-01,M025,S015,6878.874134405981,10800.0,10800.0,10800.0,True,0.636932790222776,AN01
