energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,AN01_P13A_003_R002,2065.480792630376,3804.273551104752,1.0,0.8452256399957765,3804.273551104752,4505.480219110243,701.2066680054905
REC-05,AN01_P13A_003_R005,5916.604430923819,9730.52718271643,1.0,0.6539757464173941,9730.52718271643,10680.358712373818,949.8315296573877
REC-04,AN01_P13A_003_R004,4284.273551104753,6710.528856948189,1.0,0.7736526678717226,6710.528856948189,7504.780388714949,794.2515317667605
REC-03,AN01_P13A_003_R003,2563.3597415040713,4231.769086826742,1.0,0.8500334827741797,4231.769086826742,4926.725559220308,694.9564723935664
REC-01,AN01_P13A_003_R001,320.15136791161865,2083.3597415040713,1.0,0.8471890698617863,2083.3597415040713,2782.013950683749,698.6542091796778
