box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M018,S001,8498.175227927326,10800.0,,,True,0.7868680766599376,P01
S001-FOD-02,M018,S001,8498.175227927326,7200.0,,,True,1.1803021149899064,P01
S001-WAT-07,M018,S001,8498.175227927326,3600.0,,,True,2.360604229979813,P01
S003-WAT-02,M019,S003,11015.657524332604,7200.0,,,True,1.5299524339350838,P01
S003-WAT-03,M019,S003,11015.657524332604,7200.0,,,True,1.5299524339350838,P01
S003-WAT-04,M019,S003,11015.657524332604,7200.0,,,True,1.5299524339350838,P01
S003-FOD-02,M019,S003,11015.657524332604,10800.0,,,True,1.019968289290056,P01
S003-HYG-01,M019,S003,11015.657524332604,14400.0,,,True,0.7649762169675419,P01
S007-WAT-02,M020,S007,12187.887218200434,3600.0,,,True,3.3855242272778985,P01
S007-FOD-01,M020,S007,12187.887218200434,7200.0,,,True,1.6927621136389492,P01
S004-WAT-02,M021,S004,10261.57595816339,7200.0,,,True,1.4252188830782486,P01
S004-FOD-01,M021,S004,10261.57595816339,10800.0,,,True,0.9501459220521657,P01
S004-HYG-01,M021,S004,10261.57595816339,14400.0,,,True,0.7126094415391243,P01
S004-WAT-03,M021,S004,10261.57595816339,7200.0,,,True,1.4252188830782486,P01
S005-WAT-02,M022,S005,12345.672617682703,10800.0,,,True,1.1431178349706206,P01
S005-WAT-03,M022,S005,12345.672617682703,10800.0,,,True,1.1431178349706206,P01
S005-FOD-01,M022,S005,12345.672617682703,14400.0,,,True,0.8573383762279655,P01
S005-HYG-01,M022,S005,12345.672617682703,18000.0,,,True,0.6858707009823723,P01
S010-FOD-01,M023,S010,12938.688946563323,7200.0,,,True,1.7970401314671283,P01
S012-FOD-01,M024,S012,8813.281020165636,7200.0,,,True,1.2240668083563382,P01
S007-HYG-01,M025,S007,10614.989521588714,10800.0,,,True,0.9828694001471031,P01
S001-HYG-02,M026,S001,8637.398457492094,10800.0,,,True,0.7997591164344532,P01
S009-FOD-01,M027,S009,10239.995106848532,14400.0,,,True,0.7111107713089257,P01
S011-FOD-01,M028,S011,12085.701683319096,14400.0,,,True,0.8392848391193817,P01
