box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S003-MED-01,M001,S003,5604.747710743385,7200.0,7200.0,7200.0,True,0.7784371820476924,P0005
S015-MED-01,M001,S015,5134.259159775218,7200.0,7200.0,7200.0,True,0.7130915499687803,P0005
S015-FOD-01,M001,S015,5134.259159775218,14400.0,,,True,0.35654577498439016,P0005
S015-WAT-01,M001,S015,5134.259159775218,10800.0,10800.0,10800.0,True,0.4753943666458535,P0005
S003-HYG-01,M002,S003,7974.858865080465,14400.0,,,True,0.5538096434083656,P0005
S003-FOD-01,M002,S003,7974.858865080465,10800.0,,,True,0.7384128578778208,P0005
S003-WAT-02,M002,S003,7974.858865080465,7200.0,,,True,1.1076192868167312,P0005
S003-WAT-03,M002,S003,7974.858865080465,7200.0,,,True,1.1076192868167312,P0005
S003-WAT-04,M002,S003,7974.858865080465,7200.0,,,True,1.1076192868167312,P0005
S002-FOD-01,M003,S002,3974.6872465185697,7200.0,,,True,0.5520398953498014,P0005
S007-MED-01,M004,S007,1743.0084242852186,3600.0,3600.0,3600.0,True,0.484169006745894,P0005
S007-HYG-01,M004,S007,1743.0084242852186,10800.0,,,True,0.16138966891529802,P0005
S007-FOD-01,M004,S007,1743.0084242852186,7200.0,,,True,0.242084503372947,P0005
S007-WAT-02,M004,S007,1743.0084242852186,3600.0,,,True,0.484169006745894,P0005
S007-WAT-01,M004,S007,1743.0084242852186,3600.0,3600.0,3600.0,True,0.484169006745894,P0005
S011-MED-01,M004,S011,1057.9021176176493,10800.0,10800.0,10800.0,True,0.09795389977941198,P0005
S011-FOD-01,M004,S011,1057.9021176176493,14400.0,,,True,0.07346542483455898,P0005
S002-MED-01,M005,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0005
S002-WAT-01,M005,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0005
S012-WAT-01,M006,S012,3204.8759595400657,3600.0,3600.0,3600.0,True,0.8902433220944627,P0005
S006-HYG-01,M007,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,P0005
S006-WAT-01,M007,S006,882.4017897442618,3600.0,3600.0,3600.0,True,0.24511160826229494,P0005
S010-WAT-01,M008,S010,2623.7339435178146,3600.0,3600.0,3600.0,True,0.7288149843105041,P0005
S013-MED-01,M008,S013,2240.0453963016625,3600.0,3600.0,3600.0,True,0.6222348323060174,P0005
S013-FOD-01,M008,S013,2240.0453963016625,7200.0,,,True,0.3111174161530087,P0005
S006-FOD-01,M009,S006,6041.584828226716,7200.0,,,True,0.8391090039203772,P0005
S001-MED-01,M010,S001,2882.3114401795256,3600.0,3600.0,3600.0,True,0.8006420667165349,P0005
S009-WAT-01,M010,S009,3344.9453827794982,10800.0,10800.0,10800.0,True,0.3097171650721758,P0005
S001-FOD-01,M011,S001,3891.5598323292297,7200.0,,,True,0.5404944211568374,P0005
S001-WAT-02,M011,S001,3891.5598323292297,3600.0,,,True,1.0809888423136749,P0005
S001-FOD-02,M012,S001,6288.050749299762,7200.0,,,True,0.8733403818471892,P0005
S001-WAT-03,M012,S001,6288.050749299762,3600.0,,,True,1.7466807636943784,P0005
S004-FOD-01,M013,S004,4358.322691759238,10800.0,,,True,0.40354839738511467,P0005
S004-WAT-01,M013,S004,4358.322691759238,7200.0,7200.0,7200.0,True,0.605322596077672,P0005
S012-MED-01,M014,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0005
S012-FOD-01,M014,S012,1334.47141508791,7200.0,,,True,0.18534325209554303,P0005
S010-MED-01,M015,S010,2563.7339435178146,3600.0,3600.0,3600.0,True,0.7121483176438373,P0005
S010-FOD-01,M015,S010,2563.7339435178146,7200.0,,,True,0.3560741588219187,P0005
S013-WAT-01,M015,S013,2150.0453963016625,3600.0,3600.0,3600.0,True,0.5972348323060174,P0005
S001-HYG-01,M016,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0005
S001-HYG-02,M016,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0005
S001-FOD-03,M016,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0005
S001-WAT-04,M016,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0005
S001-WAT-05,M016,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0005
S001-WAT-06,M016,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0005
S001-WAT-01,M016,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0005
S004-HYG-01,M017,S004,4214.280197648743,14400.0,,,True,0.29265834705894045,P0005
S008-MED-01,M017,S008,3698.532200499394,7200.0,7200.0,7200.0,True,0.5136850278471381,P0005
S008-FOD-01,M017,S008,3698.532200499394,10800.0,,,True,0.34245668523142536,P0005
S008-WAT-01,M017,S008,3698.532200499394,7200.0,7200.0,7200.0,True,0.5136850278471381,P0005
S004-WAT-02,M018,S004,5218.711823305178,7200.0,,,True,0.7248210865701636,P0005
S004-WAT-03,M019,S004,6300.735160654131,7200.0,,,True,0.875102105646407,P0005
S014-WAT-01,M020,S014,1212.7589338927446,3600.0,3600.0,3600.0,True,0.3368774816368735,P0005
S001-MED-02,M021,S001,908.5739059656128,3600.0,,3600.0,True,0.25238164054600354,P0005
S014-MED-01,M021,S014,1789.8913577423073,7200.0,3600.0,3600.0,True,0.2485960219086538,P0005
S014-FOD-01,M021,S014,1789.8913577423073,7200.0,,,True,0.2485960219086538,P0005
S005-MED-01,M022,S005,2963.402980976736,10800.0,10800.0,10800.0,True,0.27438916490525334,P0005
S005-HYG-01,M022,S005,2963.402980976736,18000.0,,,True,0.16463349894315202,P0005
S005-FOD-01,M022,S005,2963.402980976736,14400.0,,,True,0.20579187367894,P0005
S005-WAT-02,M022,S005,2963.402980976736,10800.0,,,True,0.27438916490525334,P0005
S005-WAT-03,M022,S005,2963.402980976736,10800.0,,,True,0.27438916490525334,P0005
S005-WAT-01,M022,S005,2963.402980976736,10800.0,10800.0,10800.0,True,0.27438916490525334,P0005
