sortie_id,uav_id,uav_type,battery_id,preparation_start_s,takeoff_s,service_sequence,return_s,energy_kwh,energy_margin_kwh,n_boxes,payload_kg,tag
M001,U06,B,BAT-B-04,4996.618072652412,5386.618072652412,S008,6958.460379819456,2.9752083647603644,0.22479163523963575,3,25.0,P0007
M002,U03,A,BAT-A-02,0.0,330.0,S007,1667.4353226736384,1.8725171200874788,1.7274828799125213,1,14.0,P0007
M003,U03,A,BAT-A-01,1683.2027762677155,2043.2027762677155,S007,3410.6380989413537,1.8274326219446961,1.772567378055304,2,9.0,P0007
M004,U05,B,BAT-B-01,0.0,390.0,S013,1510.4702802929446,1.8247182633032644,1.3752817366967358,3,25.0,P0007
M005,U06,B,BAT-B-04,1922.734565970083,2312.734565970083,S014,3792.4867605890995,2.1403030047614893,1.059696995238511,3,25.0,P0007
M006,U07,C,BAT-C-03,1561.5595359403467,2071.559535940347,S001,3121.7299278193113,2.917555936277246,3.4824440637227543,7,76.0,P0007
M007,U05,B,BAT-B-03,1510.4702902929446,1900.4702902929446,S010,3065.847192739284,1.8231457316476736,1.3768542683523266,3,25.0,P0007
M008,U08,C,BAT-C-02,0.0,480.0,S002,2107.812018638708,5.8530312852658195,0.5469687147341808,6,59.0,P0007
M009,U08,C,BAT-C-04,2107.8120286387084,2587.8120286387084,S003,4543.9231729757885,5.897111425303905,0.5028885746960956,6,59.0,P0007
M010,U07,C,BAT-C-01,0.0,480.0,S006,1561.5595259403467,2.5979763856932365,3.802023614306764,6,59.0,P0007
M011,U06,B,BAT-B-02,3792.4867705890993,4182.486770589099,S011,4980.9104207007,1.0739337252089312,2.126066274791069,3,25.0,P0007
M012,U02,A,BAT-A-06,1250.9011552645588,1610.9011552645588,S003,3513.555177442094,3.083579679483661,0.5164203205163389,2,22.0,P0007
M013,U07,C,BAT-C-01,3121.7299378193115,3511.7299378193115,S009,4766.298489331559,3.769285716229155,2.6307142837708453,3,25.0,P0007
M014,U05,B,BAT-B-01,3065.8472027392836,3455.8472027392836,S015,4894.1357867597335,2.3074247845590743,0.8925752154409259,3,25.0,P0007
M015,U02,A,BAT-A-03,0.0,360.0,S001,1250.9011452645589,1.2823246082352031,2.317675391764797,2,22.0,P0007
M016,U01,A,BAT-A-05,1190.9011552645588,1550.9011552645588,S001,2441.802300529118,1.2823246082352031,2.317675391764797,2,22.0,P0007
M017,U01,A,BAT-A-01,0.0,330.0,S001,1190.9011452645589,1.2195056111647737,2.3804943888352263,1,14.0,P0007
M018,U06,B,BAT-B-02,0.0,390.0,S012,1922.734555970083,2.75235444190214,0.44764555809786,3,25.0,P0007
M019,U07,C,BAT-C-03,4766.298499331559,5246.298499331559,S005,6643.4936575271,4.2221748035098585,2.177825196490142,6,59.0,P0007
M020,U01,A,BAT-A-02,2441.8023105291177,2831.8023105291177,S001,3752.7034557936768,1.2643245572747412,2.335675442725259,3,20.0,P0007
M021,U05,B,BAT-B-03,4894.135796759734,5254.135796759734,S008,6795.978103926778,2.763432587771086,0.43656741222891426,2,20.0,P0007
M022,U04,A,BAT-A-03,2003.7375342139126,2363.7375342139126,S007,3731.172856887551,1.9708885880958245,1.6291114119041756,2,22.0,P0007
M023,U04,A,BAT-A-04,0.0,360.0,S002,2003.7375242139126,3.0186602033241243,0.5813397966758758,2,22.0,P0007
M024,U08,C,BAT-C-02,4543.923182975788,5023.923182975788,S004,6844.984249568952,6.152897007997176,0.2471029920028247,6,59.0,P0007
