node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U04,4567.906117950335,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U04,4927.906117950335,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U04,4927.906117950335,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U04,4927.906117950335,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U04,5018.085840036923,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M001,,end
U04,5018.085840036923,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,start
U04,5660.979944615414,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,end
U04,5660.979944615414,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M001,,start
U04,5728.95561111932,319528.97595366306,2553224.6970819803,228.3,descent,M001,,end
U04,5728.95561111932,319528.97595366306,2553224.6970819803,228.3,handover_start,M001,,start
U04,5938.95561111932,319528.97595366306,2553224.6970819803,228.3,climb,M001,,start
U04,5938.95561111932,319528.97595366306,2553224.6970819803,228.3,handover_end,M001,,end
U04,5995.601999872575,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M001,,end
U04,5995.601999872575,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M001,,start
U04,6638.496104451066,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M001,,end
U04,6638.496104451066,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M001,,start
U04,6746.711770954972,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U04,6746.711770954972,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U05,3849.930758090053,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U05,4209.930758090053,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U05,4209.930758090053,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U05,4209.930758090053,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U05,4291.66720218185,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M002,,end
U05,4291.66720218185,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M002,,start
U05,4830.274845430086,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M002,,end
U05,4830.274845430086,316926.3521472279,2553441.253417357,372.9093322753906,descent,M002,,start
U05,4871.0785783402425,316926.3521472279,2553441.253417357,270.9,descent,M002,,end
U05,4871.0785783402425,316926.3521472279,2553441.253417357,270.9,handover_start,M002,,start
U05,5081.0785783402425,316926.3521472279,2553441.253417357,270.9,climb,M002,,start
U05,5081.0785783402425,316926.3521472279,2553441.253417357,270.9,handover_end,M002,,end
U05,5115.081689098706,316926.3521472279,2553441.253417357,372.9093322753906,climb,M002,,end
U05,5115.081689098706,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M002,,start
U05,5653.689332346942,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M002,,end
U05,5653.689332346942,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M002,,start
U05,5751.773065257098,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U05,5751.773065257098,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U06,330.0,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U06,330.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U06,330.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U06,390.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M003,,end
U06,390.4180847167969,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M003,,start
U06,884.5052653007995,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M003,,end
U06,884.5052653007995,321607.1664922811,2552367.559439648,308.9542541503906,descent,M003,,start
U06,920.2869669609557,321607.1664922811,2552367.559439648,219.5,descent,M003,,end
U06,920.2869669609557,321607.1664922811,2552367.559439648,219.5,handover_start,M003,,start
U06,1100.2869669609559,321607.1664922811,2552367.559439648,219.5,climb,M003,,start
U06,1100.2869669609559,321607.1664922811,2552367.559439648,219.5,handover_end,M003,,end
U06,1130.1050516777527,321607.1664922811,2552367.559439648,308.9542541503906,climb,M003,,end
U06,1130.1050516777527,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M003,,start
U06,1624.1922322617552,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M003,,end
U06,1624.1922322617552,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M003,,start
U06,1696.6939339219114,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U06,1696.6939339219114,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U01,5805.859591224027,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U01,6135.859591224027,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U01,6135.859591224027,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U01,6135.859591224027,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U01,6283.892676347725,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M004,,end
U01,6283.892676347725,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,start
U01,6784.682057270337,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,end
U01,6784.682057270337,314798.3027495933,2550138.497386535,571.7992553710938,descent,M004,,start
U01,6823.601759418775,314798.3027495933,2550138.497386535,474.5,descent,M004,,end
U01,6823.601759418775,314798.3027495933,2550138.497386535,474.5,handover_start,M004,,start
U01,7003.601759418775,314798.3027495933,2550138.497386535,474.5,climb,M004,,start
U01,7003.601759418775,314798.3027495933,2550138.497386535,474.5,handover_end,M004,,end
U01,7036.034844542473,314798.3027495933,2550138.497386535,571.7992553710938,climb,M004,,end
U01,7036.034844542473,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M004,,start
U01,7536.824225465086,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M004,,end
U01,7536.824225465086,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M004,,start
U01,7714.463927613523,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U01,7714.463927613523,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U02,6986.17018228624,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U02,7316.17018228624,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U02,7316.17018228624,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U02,7316.17018228624,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U02,7372.057434076604,318686.2012849663,2545556.1393078705,295.36175537109375,climb,M005,,end
U02,7372.057434076604,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M005,,start
U02,7606.065606306185,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M005,,end
U02,7606.065606306185,317639.7049014466,2548161.952054749,295.36175537109375,descent,M005,,start
U02,7639.370308454622,317639.7049014466,2548161.952054749,212.1,descent,M005,,end
U02,7639.370308454622,317639.7049014466,2548161.952054749,212.1,handover_start,M005,,start
U02,7819.370308454622,317639.7049014466,2548161.952054749,212.1,climb,M005,,start
U02,7819.370308454622,317639.7049014466,2548161.952054749,212.1,handover_end,M005,,end
U02,7847.124226911654,317639.7049014466,2548161.952054749,295.36175537109375,climb,M005,,end
U02,7847.124226911654,317639.7049014466,2548161.952054749,295.36175537109375,cruise,M005,,start
U02,8081.132399141235,318686.2012849663,2545556.1393078705,295.36175537109375,cruise,M005,,end
U02,8081.132399141235,318686.2012849663,2545556.1393078705,295.36175537109375,descent,M005,,start
U02,8148.197101289672,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U02,8148.197101289672,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U08,2090.6518131496223,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U08,2420.6518131496223,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U08,2420.6518131496223,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U08,2420.6518131496223,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U08,2606.3507682277473,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M006,,end
U08,2606.3507682277473,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M006,,start
U08,2967.655447894026,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M006,,end
U08,2967.655447894026,324088.70956645417,2545126.43549485,591.9473876953125,descent,M006,,start
U08,3088.1291417416824,324088.70956645417,2545126.43549485,351.0,descent,M006,,end
U08,3088.1291417416824,324088.70956645417,2545126.43549485,351.0,handover_start,M006,,start
U08,3304.1291417416824,324088.70956645417,2545126.43549485,351.0,climb,M006,,start
