box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S008-WAT-02,M017,S008,5362.096042296087,7200.0,,,True,0.7447355614300121,T01
S008-WAT-01,M017,S008,5362.096042296087,7200.0,7200.0,7200.0,True,0.7447355614300121,T01
S009-MED-01,M018,S009,5324.8111236972045,10800.0,10800.0,10800.0,True,0.49303806700900044,T01
S009-FOD-01,M018,S009,5324.8111236972045,14400.0,,,True,0.3697785502567503,T01
S009-WAT-01,M018,S009,5324.8111236972045,10800.0,10800.0,10800.0,True,0.49303806700900044,T01
S010-WAT-01,M019,S010,3416.6663658274642,3600.0,3600.0,3600.0,True,0.949073990507629,T01
S010-MED-01,M020,S010,1105.0663658274643,3600.0,3600.0,3600.0,True,0.30696287939651784,T01
S010-FOD-01,M020,S010,1105.0663658274643,7200.0,,,True,0.15348143969825892,T01
S011-WAT-01,M021,S011,5770.400126168383,10800.0,10800.0,10800.0,True,0.534296307978554,T01
S011-MED-01,M022,S011,5626.400126168383,10800.0,10800.0,10800.0,True,0.5209629746452207,T01
S011-FOD-01,M022,S011,5626.400126168383,14400.0,,,True,0.3907222309839155,T01
S012-MED-01,M023,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,T01
S012-FOD-01,M023,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,T01
S012-WAT-01,M023,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,T01
S013-MED-01,M024,S013,2270.0684734798056,3600.0,3600.0,3600.0,True,0.6305745759666127,T01
S013-FOD-01,M024,S013,2270.0684734798056,7200.0,,,True,0.31528728798330635,T01
S013-WAT-01,M024,S013,2270.0684734798056,3600.0,3600.0,3600.0,True,0.6305745759666127,T01
S014-MED-01,M025,S014,3165.2327639761747,7200.0,3600.0,3600.0,True,0.4396156616633576,T01
S014-FOD-01,M025,S014,3165.2327639761747,7200.0,,,True,0.4396156616633576,T01
S014-WAT-01,M025,S014,3165.2327639761747,3600.0,3600.0,3600.0,True,0.8792313233267152,T01
S015-MED-01,M026,S015,4226.242168194747,7200.0,7200.0,7200.0,True,0.5869780789159371,T01
S015-FOD-01,M026,S015,4226.242168194747,14400.0,,,True,0.29348903945796856,T01
S003-MED-01,M027,S003,5338.8396988540435,7200.0,7200.0,7200.0,True,0.7415055137297283,T01
S015-WAT-01,M027,S015,4920.184292010224,10800.0,10800.0,10800.0,True,0.4555726196305763,T01
