site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_30110e5b3ae38ecfab28ace2,"[""T03_M007_G00""]",4030.47056085286,4210.47056085286,4724.88125,4724.88125,4754.88125,5599.35,6147.1006496268765,6447.1006496268765,6877.655559470413,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[4754.88125, 5599.35]]",R02,REC-03,T03_C1_FIXED_Q3_R003
E52_82c821a5773d0bfbe554f10a,"[""T03_M003_G00"", ""T03_M004_G00"", ""T03_M005_G00"", ""T03_M006_G00"", ""T03_M008_G00"", ""T03_M008_G01"", ""T03_M008_G02"", ""T03_M009_G00"", ""T03_M009_G01"", ""T03_M009_G02"", ""T03_M010_G00"", ""T03_M010_G01"", ""T03_M010_G02"", ""T03_M014_G00"", ""T03_M015_G00"", ""T03_M016_G00"", ""T03_M017_G00"", ""T03_M018_G00"", ""T03_M026_G00"", ""T03_M027_G00""]",24.87708852806236,204.87708852806236,717.8125,717.8125,747.8125,5876.95625,6443.030006300225,6743.030006300225,7693.135911093211,1250.1059047929855,0.42299545785154957,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,4225.86875,903.2750000000005,1.291237673611111,0.2634552083333335,1.8464145348750416,0.7135854651249589,"[[747.8125, 1603.84375], [2129.5625, 3452.98125], [3823.0375, 3848.38125], [3855.88125, 5876.95625]]",R01,REC-01,T03_C1_FIXED_Q3_R001
E52_beb70ec57fd2d66bf65b827f,"[""T03_M019_G00"", ""T03_M020_G00"", ""T03_M023_G00"", ""T03_M024_G00"", ""T03_M025_G00""]",149.8787621751806,329.8787621751806,759.5375,759.5375,789.5375,3063.4875,3531.582945385041,3831.582945385041,4412.836842431818,881.2538970467772,0.7067277715024791,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,1744.275,529.6750000000002,0.5329729166666668,0.1544885416666667,0.9384711311920667,1.6215288688079337,"[[789.5375, 1423.96875], [1953.64375, 3063.4875]]",R02,REC-02,T03_C1_FIXED_Q3_R002
