node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,3065.847182739277,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U05,3455.847182739277,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U05,3455.847182739277,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U05,3455.847182739277,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U05,3537.5836268310736,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M001,,end
U05,3537.5836268310736,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M001,,start
U05,4076.191270079309,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M001,,end
U05,4076.191270079309,316926.3521472279,2553441.253417357,372.9093322753906,descent,M001,,start
U05,4116.995002989465,316926.3521472279,2553441.253417357,270.9,descent,M001,,end
U05,4116.995002989465,316926.3521472279,2553441.253417357,270.9,handover_start,M001,,start
U05,4356.995002989465,316926.3521472279,2553441.253417357,270.9,climb,M001,,start
U05,4356.995002989465,316926.3521472279,2553441.253417357,270.9,handover_end,M001,,end
U05,4390.998113747929,316926.3521472279,2553441.253417357,372.9093322753906,climb,M001,,end
U05,4390.998113747929,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M001,,start
U05,4929.605756996165,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M001,,end
U05,4929.605756996165,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M001,,start
U05,5027.689489906321,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U05,5027.689489906321,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U04,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U04,330.0,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U04,330.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U04,330.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U04,458.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M002,,end
U04,458.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,start
U04,835.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,end
U04,835.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M002,,start
U04,901.3576613368193,314816.04690611176,2547919.1562834387,348.5,descent,M002,,end
U04,901.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_start,M002,,start
U04,1081.3576613368193,314816.04690611176,2547919.1562834387,348.5,climb,M002,,start
U04,1081.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_end,M002,,end
U04,1135.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M002,,end
U04,1135.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M002,,start
U04,1513.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M002,,end
U04,1513.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M002,,start
U04,1667.4353226736384,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U04,1667.4353226736384,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U02,1250.9011452645643,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U02,1610.9011452645643,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U02,1610.9011452645643,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U02,1610.9011452645643,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U02,1738.9922036141736,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M003,,end
U02,1738.9922036141736,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M003,,start
U02,2116.869536581852,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M003,,end
U02,2116.869536581852,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M003,,start
