site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",200.22014525047496,380.22014525047496,711.6875,711.6875,741.6875,1755.65625,2120.973240573093,2420.973240573093,2824.9098833225553,703.9366427494624,0.8431256594234905,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,1013.96875,0.0,0.3098237847222223,0.0,0.5019978898448305,2.05800211015517,"[[741.6875, 1755.65625]]",R01,REC-01,A11_Q3_002_R001
E52_beb70ec57fd2d66bf65b827f,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",1313.9619259970377,1493.9619259970377,1923.620663821857,1923.620663821857,1953.620663821857,2934.439031292945,3402.534476677986,3702.534476677986,4126.258047377858,723.7235706998721,0.827904945615483,429.6587378248194,468.09544538504076,0.2418430061920666,0.009166666666666667,980.8183674710879,0.0,0.2996945011717213,0.0,0.5507041740304546,2.009295825969546,"[[1953.620663821857, 2934.439031292945]]",R02,REC-02,A11_Q3_002_R002
E52_47db2d0d55c92154c779a4c9,"[""A11_M006_G00"", ""A11_M014_G00""]",2499.1224203901274,2679.1224203901274,2991.7495196387085,2991.7495196387085,3021.7495196387085,4066.5932696387085,4417.915178864503,4717.915178864503,5119.1218468699935,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[3021.7495196387085, 4066.5932696387085]]",R01,REC-03,A11_Q3_002_R003
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M025_G00""]",5123.74392279546,5303.74392279546,5816.679334267397,5816.679334267397,5846.679334267397,6802.929334267397,7369.003090567623,7669.003090567623,8106.2161839456785,737.2130933780551,0.8175283897091884,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,956.25,0.0,0.2921875,0.0,0.5839091529305971,1.9760908470694034,"[[5846.679334267397, 6802.929334267397]]",R02,REC-06,A11_Q3_002_R006
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00""]",4717.915178864503,4897.915178864503,5412.325868011643,5412.325868011643,5442.325868011643,6286.794618011643,6834.545267638519,7134.545267638519,7565.100177482056,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[5442.325868011643, 6286.794618011643]]",R01,REC-05,A11_Q3_002_R005
E52_44ed69e1d99dc074a7941a18,"[""A11_M018_G00""]",3702.5344766779854,3882.5344766779854,4070.810037266223,4070.810037266223,4100.810037266223,4624.716287266223,4823.74392279546,5123.74392279546,5371.726302270557,547.9823794750974,0.9130186699245877,188.27556058823757,199.0276355292369,0.1090911242968749,0.009166666666666667,523.90625,0.0,0.16008246527777778,0.0,0.27834025624131936,2.281659743758681,"[[4100.810037266223, 4624.716287266223]]",R02,REC-04,A11_Q3_002_R004
