site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_cdef0b479e00ae29ebd83132,"[""T03_M003_G00"", ""T03_M004_G00"", ""T03_M007_G00"", ""T03_M010_G02"", ""T03_M017_G00"", ""T03_M018_G00"", ""T03_M023_G00""]",18.905387885819664,198.90538788581966,718.9125,718.9125,748.9125,5599.35,6153.893309522221,6453.893309522221,7374.659610553463,1220.7663010312422,0.44556438382212127,520.0071121141804,554.5433095222207,0.3028799960747676,0.009166666666666667,3415.4187500000003,1435.0187499999997,1.0436001736111113,0.4185471354166666,1.7741939717692121,0.7858060282307884,"[[748.9125, 1604.94375], [2256.84375, 3447.85625], [3783.85, 4307.75625], [4754.88125, 5599.35]]",R01,REC-01,T03_C2_SITE_RELAY_00_Q3_R001
E52_d6d1511afdebb88632549a71,"[""T03_M005_G00"", ""T03_M006_G00"", ""T03_M008_G00"", ""T03_M008_G01"", ""T03_M008_G02"", ""T03_M009_G00"", ""T03_M009_G01"", ""T03_M009_G02"", ""T03_M010_G00"", ""T03_M010_G01"", ""T03_M014_G00"", ""T03_M015_G00"", ""T03_M016_G00"", ""T03_M026_G00"", ""T03_M027_G00""]",2336.693706091519,2516.693706091519,2859.4625,2859.4625,2889.4625,5805.6,6195.27749650451,6495.27749650451,7133.269519204122,937.9920226996117,0.6630830594618371,342.76879390848103,389.67749650450963,0.1791309979165653,0.009166666666666667,2829.34375,86.79375000000027,0.864521701388889,0.02531484375000008,1.0781342097221212,1.4818657902778793,"[[2889.4625, 4092.2875], [4171.55, 5772.725], [5780.25625, 5805.6]]",R02,REC-03,T03_C2_SITE_RELAY_00_Q3_R003
E52_f4836ff0bfcbe7f74f580128,"[""T03_M019_G00"", ""T03_M020_G00"", ""T03_M024_G00"", ""T03_M025_G00""]",84.85654639812032,264.8565463981203,711.6875000000002,711.6875000000002,741.6875000000002,1423.96875,1924.322501249992,2224.322501249992,2610.237285071744,685.9147838217517,0.8569886278294218,446.8309536018799,500.3537512499919,0.23999489789029496,0.009166666666666667,682.2812499999998,0.0,0.20847482638888884,0.0,0.45763639094585046,2.10236360905415,"[[741.6875000000002, 1423.96875]]",R02,REC-02,T03_C2_SITE_RELAY_00_Q3_R002
