box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M001,S001,1182.2701959394824,10800.0,,,True,0.10946946258698911,T03
S001-WAT-02,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T03
S001-WAT-03,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T03
S001-WAT-04,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T03
S001-WAT-05,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T03
S001-WAT-06,M001,S001,1182.2701959394824,3600.0,,,True,0.3284083877609673,T03
S001-MED-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,T03
S001-MED-02,M002,S001,1380.2701959394824,3600.0,,3600.0,True,0.3834083877609673,T03
S001-HYG-02,M002,S001,1380.2701959394824,10800.0,,,True,0.12780279592032245,T03
S001-FOD-01,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T03
S001-FOD-02,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T03
S001-FOD-03,M002,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,T03
S001-WAT-07,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,T03
S001-WAT-08,M002,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,T03
S001-WAT-01,M002,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,T03
S002-FOD-01,M003,S002,1284.9087621069561,7200.0,,,True,0.1784595502926328,T03
S002-WAT-02,M003,S002,1284.9087621069561,3600.0,,,True,0.3569191005852656,T03
S002-MED-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,T03
S002-HYG-01,M004,S002,3179.5160093193545,10800.0,,,True,0.2943996304925328,T03
S002-FOD-02,M004,S002,3179.5160093193545,7200.0,,,True,0.4415994457387992,T03
S002-WAT-03,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,T03
S002-WAT-04,M004,S002,3179.5160093193545,3600.0,,,True,0.8831988914775984,T03
S002-WAT-01,M004,S002,3179.5160093193545,3600.0,3600.0,3600.0,True,0.8831988914775984,T03
S003-FOD-01,M005,S003,5180.200344422101,10800.0,,,True,0.47964818003908344,T03
S003-WAT-01,M005,S003,5180.200344422101,7200.0,7200.0,7200.0,True,0.7194722700586251,T03
S003-MED-01,M006,S003,5339.61557216854,7200.0,7200.0,7200.0,True,0.7416132739122973,T03
S003-HYG-01,M006,S003,5339.61557216854,14400.0,,,True,0.3708066369561486,T03
S003-FOD-02,M006,S003,5339.61557216854,10800.0,,,True,0.49440884927486484,T03
S003-WAT-02,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T03
S003-WAT-03,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T03
S003-WAT-04,M006,S003,5339.61557216854,7200.0,,,True,0.7416132739122973,T03
S004-MED-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,T03
S004-HYG-01,M007,S004,5383.6005332965815,14400.0,,,True,0.37386114814559596,T03
S004-FOD-01,M007,S004,5383.6005332965815,10800.0,,,True,0.4984815308607946,T03
S004-WAT-02,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,T03
S004-WAT-03,M007,S004,5383.6005332965815,7200.0,,,True,0.7477222962911919,T03
S004-WAT-01,M007,S004,5383.6005332965815,7200.0,7200.0,7200.0,True,0.7477222962911919,T03
S005-FOD-01,M008,S005,5597.754792475729,14400.0,,,True,0.3887329716997034,T03
S005-WAT-01,M008,S005,5597.754792475729,10800.0,10800.0,10800.0,True,0.5183106289329379,T03
S005-HYG-01,M009,S005,5676.444097652458,18000.0,,,True,0.3153580054251366,T03
S005-WAT-02,M009,S005,5676.444097652458,10800.0,,,True,0.525596675708561,T03
S005-MED-01,M010,S005,5392.054792475729,10800.0,10800.0,10800.0,True,0.4992643326366416,T03
S005-WAT-03,M010,S005,5392.054792475729,10800.0,,,True,0.4992643326366416,T03
S006-FOD-01,M011,S006,935.6059666318247,7200.0,,,True,0.12994527314330898,T03
S006-WAT-01,M011,S006,935.6059666318247,3600.0,3600.0,3600.0,True,0.25989054628661795,T03
S006-HYG-01,M012,S006,2752.201789744262,10800.0,,,True,0.25483349905039465,T03
S006-WAT-02,M012,S006,2752.201789744262,3600.0,,,True,0.7645004971511838,T03
S006-MED-01,M013,S006,2249.1059666318247,3600.0,3600.0,3600.0,True,0.6247516573977291,T03
S006-WAT-03,M013,S006,2249.1059666318247,3600.0,,,True,0.6247516573977291,T03
S007-WAT-02,M014,S007,3184.757661336819,3600.0,,,True,0.8846549059268942,T03
S007-FOD-01,M015,S007,3431.357661336819,7200.0,,,True,0.4765774529634471,T03
S007-WAT-01,M015,S007,3431.357661336819,3600.0,3600.0,3600.0,True,0.9531549059268942,T03
S007-MED-01,M016,S007,3214.757661336819,3600.0,3600.0,3600.0,True,0.8929882392602275,T03
S007-HYG-01,M016,S007,3214.757661336819,10800.0,,,True,0.29766274642007584,T03
S008-MED-01,M017,S008,2991.9960422960867,7200.0,7200.0,7200.0,True,0.4155550058744565,T03
S008-HYG-01,M017,S008,2991.9960422960867,14400.0,,,True,0.20777750293722824,T03
S008-FOD-01,M017,S008,2991.9960422960867,10800.0,,,True,0.277036670582971,T03
S008-WAT-02,M017,S008,2991.9960422960867,7200.0,,,True,0.4155550058744565,T03
S008-WAT-01,M017,S008,2991.9960422960867,7200.0,7200.0,7200.0,True,0.4155550058744565,T03
S009-MED-01,M018,S009,4167.911123697204,10800.0,10800.0,10800.0,True,0.38591769663863,T03
S009-FOD-01,M018,S009,4167.911123697204,14400.0,,,True,0.28943827247897247,T03
S009-WAT-01,M018,S009,4167.911123697204,10800.0,10800.0,10800.0,True,0.38591769663863,T03
S010-WAT-01,M019,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,T03
S010-MED-01,M020,S010,1105.0663658274643,3600.0,3600.0,3600.0,True,0.30696287939651784,T03
S010-FOD-01,M020,S010,1105.0663658274643,7200.0,,,True,0.15348143969825892,T03
