site_id,x_m,y_m,agl_m,lon,lat,ground_elevation_m,z_amsl_m,backhaul_distance_m,backhaul_los,backhaul_margin_db
E52_cdef0b479e00ae29ebd83132,322200.0,2550720.0,300.0,109.26452784303365,23.055514604757455,242.13436889648438,542.1343688964844,6258.4196990022165,True,10.01648148125875
E52_d6d1511afdebb88632549a71,315960.0,2546880.0,300.0,109.20410283006015,23.020163194900988,390.60443115234375,690.6044311523438,3078.883856153453,True,16.177909036830457
E52_f4836ff0bfcbe7f74f580128,322920.0,2544840.0,300.0,109.27223017730131,23.00249938906903,469.97357177734375,769.9735717773438,4338.793780053472,True,13.198394987858308
