site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_47db2d0d55c92154c779a4c9,3.0205906267075733,16.45726286038159,3.0205906267075733,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.3302578125,0.5062779520135152,2.0537220479864855,0.8417881399957765,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,3.0205906267075733,0.0
E52_60b0dc656c777ee2cc2279b1,8.731618521876342,0.21315146591224732,0.21315146591224732,563.4362729251038,615.9641949832094,811.705013501575,0.3153381258454166,0.009166666666666667,0.3302578125,0.6547626050120833,1.905237394987917,0.795386685933724,630.3350646972656,0.0,0.0,630.3350646972656,758.0350646972656,6087.787601261813,495.9024353027344,30.0,773.4362729251038,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.21315146591224732,0.0
E52_6dc095df8eb6475486134b5c,6.915729524772303,12.905188948092743,6.915729524772303,424.06014837873875,466.2734748964797,594.8403376510322,0.23505698741925235,0.009166666666666667,0.3302578125,0.574481466585919,1.9855185334140815,0.8204745416919004,506.55991821289064,0.0,0.0,506.55991821289064,634.2599182128906,4461.302532382741,440.2059631347656,30.0,634.0601483787387,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,6.915729524772303,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.3302578125,0.621979465430597,1.9380205345694035,0.8056314170529384,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,3.9055423871373875,0.0
E52_8d375985c45fff9288668cb3,3.1370206879068405,16.222123863058812,3.1370206879068405,353.99602207193686,405.21742048909175,400.663653640944,0.182639281392285,0.009166666666666667,0.3302578125,0.5220637605589517,2.037936239441049,0.8368550748253276,614.6567810058593,0.0,0.0,614.6567810058593,742.3567810058594,3004.97740230708,442.3567810058594,30.0,563.9960220719369,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,3.1370206879068405,0.0
E52_9b18c2085562c5280ea1e394,8.439664146591724,0.02697066595830222,0.02697066595830222,563.4972144032131,613.0086493397365,829.9258191872856,0.3179402888393461,0.009166666666666667,0.3302578125,0.6573647680060128,1.9026352319939877,0.794573509998121,594.1372192382812,0.0,0.0,594.1372192382812,721.8372192382812,6224.443643904642,493.42156982421875,30.0,773.4972144032131,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.02697066595830222,0.0
E52_a1af1f4ab7d520e82e20be53,8.665623568049583,0.45430012492889205,0.45430012492889205,547.7224457312177,598.7128286250978,789.5025940991541,0.30660524396013417,0.009166666666666667,0.3302578125,0.6460297231268008,1.9139702768731996,0.7981157115228747,611.8845947265625,0.0,0.0,611.8845947265625,739.5845947265625,5921.269455743655,499.0620422363281,30.0,757.7224457312177,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.45430012492889205,0.0
E52_b8aeee13ee5f313ffdb298e7,9.097130789426728,0.32052137756616617,0.32052137756616617,550.9628084392909,600.9445446860357,802.0351993981131,0.309532562555218,0.009166666666666667,0.3302578125,0.6489570417218846,1.9110429582781159,0.797200924461911,599.7808349609375,0.0,0.0,599.7808349609375,727.4808349609375,6015.263995485849,488.552978515625,30.0,760.9628084392909,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.32052137756616617,0.0
E52_be69bdf55826f2eb34075d09,2.1858471240912536,12.029424972929434,2.1858471240912536,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.3302578125,0.5954656703040824,1.9645343296959181,0.8139169780299742,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,2.1858471240912536,0.0
E52_c10a50247c57c0340b451298,6.585315506004903,3.1495087650690863,3.1495087650690863,410.4813485396202,450.8988478275434,578.4577013517014,0.22790762835174688,0.009166666666666667,0.3302578125,0.5673321075184136,1.9926678924815868,0.8227087164004958,485.00999145507814,0.0,0.0,485.00999145507814,612.7099914550781,4338.432760137761,515.4917602539062,30.0,620.4813485396203,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,3.1495087650690863,0.0
E52_c117f06f984d58b2275e6c48,9.424877166119956,0.365836005255062,0.365836005255062,533.3106765870443,577.980769869108,798.6007934817058,0.30276832431446593,0.009166666666666667,0.3302578125,0.6421928034811326,1.9178071965188679,0.799314748912146,536.0411193847656,0.0,0.0,536.0411193847656,663.7411193847656,5989.505951112793,425.30462646484375,30.0,743.3106765870443,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.365836005255062,0.0
E52_d6d1511afdebb88632549a71,3.3606450562612338,16.177909036830457,3.3606450562612338,342.76879390848103,389.67749650450963,404.08537224079015,0.1791309979165653,0.009166666666666667,0.3302578125,0.518555477083232,2.0414445229167684,0.83795141341149,562.9044311523437,0.0,0.0,562.9044311523437,690.6044311523438,3030.640291805926,390.60443115234375,30.0,552.768793908481,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,3.3606450562612338,0.0
E52_dd12fb0cc4aee52816704b73,9.203779349482204,0.5498680641518376,0.5498680641518376,547.6210002825783,600.0718247658139,780.5370536657424,0.3052994367315811,0.009166666666666667,0.3302578125,0.6447239158982478,1.9152760841017527,0.7985237762817976,629.4098937988281,0.0,0.0,629.4098937988281,757.1098937988281,5854.027902493068,543.108642578125,30.0,757.6210002825783,0.0,1,P0002_M005_G00,P0002_M005_G00,P0002,M005,2505.497035940347,3586.340785940347,1080.84375,0.5498680641518376,0.0
E52_060143e4033ea7dfc142ce26,0.46341723162035464,13.051384290227645,0.46341723162035464,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.12755989583333335,0.3586483871513189,2.2013516128486814,0.8879223790152129,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,298.2110595703125,30.0,600.5215656807756,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,0.46341723162035464,0.0
E52_0c56c0f390b777971f9a7e58,15.631277195261305,2.1743859331465814,2.1743859331465814,461.3120930283848,507.24512830670517,647.0259743868478,0.2556960576036008,0.009166666666666667,0.12755989583333335,0.39242262010360085,2.1675773798963998,0.8773679312176248,551.1964233398437,0.0,0.0,551.1964233398437,678.8964233398438,4852.694807901358,439.2268981933594,30.0,671.3120930283849,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.1743859331465814,0.0
E52_0f45fcab7c66cb90fa618929,12.448871869132986,12.721246579688795,12.448871869132986,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.12755989583333335,0.37499438191132906,2.185005618088671,0.8828142556527097,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.448871869132986,0.0
E52_12b142f00e8cb4e3948f96c2,1.250076748455598,12.991659521749298,1.250076748455598,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.12755989583333335,0.3634503007898663,2.1965496992101343,0.8864217810031668,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,1.250076748455598,0.0
E52_132fcaf6d631eae41e83e018,13.25248572685625,12.621037374336296,12.621037374336296,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.12755989583333335,0.38941626707201016,2.1705837329279905,0.8783074165399969,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.621037374336296,0.0
E52_154bbd26b7808edf72eaa410,10.639890586326203,13.235683344326844,10.639890586326203,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.12755989583333335,0.3756905723398174,2.184309427660183,0.8825966961438071,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,10.639890586326203,0.0
E52_2d291a2169e36d61d7bf7582,11.343100122152421,12.790365797832976,11.343100122152421,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.12755989583333335,0.3889713090270669,2.1710286909729337,0.8784464659290416,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,11.343100122152421,0.0
E52_32cd7932ac3bc8f6e82bd016,12.505900182944202,12.531399030736651,12.505900182944202,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.12755989583333335,0.3788619877419642,2.181138012258036,0.8816056288306362,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.505900182944202,0.0
E52_3322673a66874be8fb5ff9e0,2.167407480562815,12.93559360833251,2.167407480562815,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.12755989583333335,0.36040772719502034,2.1995922728049804,0.8873725852515562,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.167407480562815,0.0
E52_4d215302190bc5bfb29bf912,7.6104963551872515,16.37371485667674,7.6104963551872515,307.50969179304633,343.7570581260541,397.53518558804575,0.1656637075427803,0.009166666666666667,0.12755989583333335,0.3023902700427803,2.2576097299572204,0.9055030406116311,434.96839599609376,0.0,0.0,434.96839599609376,562.6683959960938,2981.5138919103433,336.56707763671875,30.0,517.5096917930464,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,7.6104963551872515,0.0
E52_575c4f100493de938643a13d,14.97253526452974,2.099203328999508,2.099203328999508,470.05405043895155,518.0123847895375,652.3580947743875,0.259560220504969,0.009166666666666667,0.12755989583333335,0.396286783004969,2.1637132169950313,0.8761603803109472,575.5000122070312,0.0,0.0,575.5000122070312,703.2000122070312,4892.685710807907,437.3766174316406,30.0,680.0540504389515,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.099203328999508,0.0
E52_67646c2afbeb5602853e5a9c,2.134504918499786,12.927232110573698,2.134504918499786,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.12755989583333335,0.3648532571911623,2.1951467428088383,0.8859833571277618,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.134504918499786,0.0
E52_7ccd1e182a1b2540fd645bfb,2.2842575791542856,2.4191590009326376,2.2842575791542856,429.0509151666868,465.88596358791074,630.2977572539465,0.24168092785315382,0.009166666666666667,0.12755989583333335,0.3784074903531538,2.1815925096468467,0.8817476592646394,447.8438232421875,5.8232421875,5.8232421875,447.8438232421875,575.5438232421875,4727.2331794045995,525.5438232421875,30.0,639.0509151666868,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.2842575791542856,0.0
E52_7e4744117cf2a1b6b8665ab3,12.013229015233236,12.590569849682154,12.013229015233236,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.12755989583333335,0.3926003024954401,2.1673996975045604,0.877312405470175,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.013229015233236,0.0
E52_a0032802edd73d232f2c84c2,13.281235066380034,12.395809404549922,12.395809404549922,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.12755989583333335,0.3973324439940149,2.1626675560059856,0.8758336112518703,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.395809404549922,0.0
E52_aaa387ee3ee3170bd804334d,7.017439111244244,18.409477866986336,7.017439111244244,263.5215778829557,299.2286101502083,312.8009621623957,0.13801933350380158,0.009166666666666667,0.12755989583333335,0.2747458960038016,2.285254103996199,0.914141907498812,428.48438720703126,0.0,0.0,428.48438720703126,556.1843872070312,2346.0072162179677,386.9435729980469,30.0,473.5215778829557,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,7.017439111244244,0.0
E52_b4122a9095172602242b40e3,12.09289787926771,12.917805218005896,12.09289787926771,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.12755989583333335,0.36929878718730424,2.190701212812696,0.8845941290039674,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,12.09289787926771,0.0
E52_b45db00398315637fb020e5f,8.818856551847475,10.742298629097064,8.818856551847475,520.0993036420956,566.0861185224667,764.2777180019647,0.2932088546230577,0.009166666666666667,0.12755989583333335,0.4299354171230577,2.1300645828769427,0.8656451821490445,551.8417785644531,0.0,0.0,551.8417785644531,679.5417785644531,5732.082885014735,386.71868896484375,30.0,730.0993036420956,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,8.818856551847475,0.0
E52_be79b94db4a0a5b6faaed631,9.987469372231445,13.435452033242427,9.987469372231445,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.12755989583333335,0.3718048722756171,2.1881951277243834,0.8838109774138696,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,9.987469372231445,0.0
E52_beb70ec57fd2d66bf65b827f,12.986294405095663,2.43785423226241,2.43785423226241,429.6587378248194,468.09544538504076,628.6972302883107,0.2418430061920666,0.009166666666666667,0.12755989583333335,0.3785695686920666,2.181430431307934,0.8816970097837292,461.24049072265626,0.0,0.0,461.24049072265626,588.9404907226562,4715.22922716233,538.9404907226562,30.0,639.6587378248194,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,2.43785423226241,0.0
E52_c515ea57360fd29f9add62f7,8.430087632149124,10.649906727109496,8.430087632149124,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.12755989583333335,0.43304854635281764,2.126951453647183,0.8646723292647445,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,8.430087632149124,0.0
E52_f4836ff0bfcbe7f74f580128,10.114867033149864,13.198394987858308,10.114867033149864,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.12755989583333335,0.37672146039029497,2.1832785396097054,0.8822745436280328,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,10.114867033149864,0.0
E52_fb97bb829fc82a7376005525,11.350987848164124,12.561592200960149,11.350987848164124,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.12755989583333335,0.39606413922241357,2.163935860777587,0.8762299564929957,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P0002_M006_G00,P0002_M006_G00,P0002,M006,753.6875,1171.15625,417.46875,11.350987848164124,0.0
E52_060143e4033ea7dfc142ce26,6.23446973686174,13.051384290227645,6.23446973686174,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.24475,0.47583849131798556,2.084161508682015,0.8513004714631295,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,298.2110595703125,30.0,600.5215656807756,0.0,1,P0002_M007_G00,P0002_M007_G00,P0002,M007,2301.720662446339,3102.720662446339,801.0,6.23446973686174,0.0
E52_0c56c0f390b777971f9a7e58,4.866826508382303,2.1743859331465814,2.1743859331465814,461.3120930283848,507.24512830670517,647.0259743868478,0.2556960576036008,0.009166666666666667,0.24475,0.5096127242702675,2.050387275729733,0.8407460236655414,551.1964233398437,0.0,0.0,551.1964233398437,678.8964233398438,4852.694807901358,439.2268981933594,30.0,671.3120930283849,0.0,1,P0002_M007_G00,P0002_M007_G00,P0002,M007,2301.720662446339,3102.720662446339,801.0,2.1743859331465814,0.0
