box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S005-MED-01,M001,S005,6510.263105997033,10800.0,10800.0,10800.0,True,0.6028021394441697,P0002
S005-HYG-01,M001,S005,6510.263105997033,18000.0,,,True,0.3616812836665018,P0002
S005-FOD-01,M001,S005,6510.263105997033,14400.0,,,True,0.45210160458312726,P0002
S005-WAT-02,M001,S005,6510.263105997033,10800.0,,,True,0.6028021394441697,P0002
S005-WAT-03,M001,S005,6510.263105997033,10800.0,,,True,0.6028021394441697,P0002
S005-WAT-01,M001,S005,6510.263105997033,10800.0,10800.0,10800.0,True,0.6028021394441697,P0002
S008-HYG-01,M001,S008,7045.6017236796015,14400.0,,,True,0.4892778974777501,P0002
S015-WAT-01,M002,S015,7710.16079601184,10800.0,10800.0,10800.0,True,0.7139037774085037,P0002
S003-FOD-01,M003,S003,4892.012722263665,10800.0,,,True,0.4529641409503393,P0002
S003-HYG-01,M004,S003,5635.028401268624,14400.0,,,True,0.39132141675476556,P0002
S003-WAT-02,M004,S003,5635.028401268624,7200.0,,,True,0.7826428335095311,P0002
S003-WAT-03,M004,S003,5635.028401268624,7200.0,,,True,0.7826428335095311,P0002
S003-WAT-04,M004,S003,5635.028401268624,7200.0,,,True,0.7826428335095311,P0002
S003-WAT-01,M004,S003,5635.028401268624,7200.0,7200.0,7200.0,True,0.7826428335095311,P0002
S004-WAT-02,M005,S004,6521.757627369502,7200.0,,,True,0.9057996704679864,P0002
S007-MED-01,M006,S007,1723.9331940082861,3600.0,3600.0,3600.0,True,0.47887033166896836,P0002
S015-MED-01,M006,S015,1287.7421681947476,7200.0,7200.0,7200.0,True,0.17885307891593716,P0002
S015-FOD-01,M006,S015,1287.7421681947476,14400.0,,,True,0.08942653945796858,P0002
S003-MED-01,M007,S003,5700.76817386148,7200.0,7200.0,7200.0,True,0.7917733574807612,P0002
S006-MED-01,M008,S006,942.4017897442618,3600.0,3600.0,3600.0,True,0.2617782749289616,P0002
S006-FOD-01,M008,S006,942.4017897442618,7200.0,,,True,0.1308891374644808,P0002
S006-WAT-02,M008,S006,942.4017897442618,3600.0,,,True,0.2617782749289616,P0002
S006-HYG-01,M009,S006,6308.946846418221,10800.0,,,True,0.5841617450387242,P0002
S010-WAT-01,M010,S010,2772.401698501103,3600.0,3600.0,3600.0,True,0.7701115829169731,P0002
S009-FOD-01,M011,S009,6022.470633662386,14400.0,,,True,0.4182271273376657,P0002
S013-FOD-01,M012,S013,3490.39207117827,7200.0,,,True,0.4847766765525375,P0002
S006-WAT-03,M013,S006,2805.136355714345,3600.0,,,True,0.7792045432539847,P0002
S006-WAT-01,M013,S006,2805.136355714345,3600.0,3600.0,3600.0,True,0.7792045432539847,P0002
S008-WAT-01,M014,S008,5353.141123188584,7200.0,7200.0,7200.0,True,0.7434918226650811,P0002
S008-WAT-02,M015,S008,4628.094472057482,7200.0,,,True,0.6427908988968725,P0002
S002-MED-01,M016,S002,3143.486411198319,3600.0,3600.0,3600.0,True,0.8731906697773107,P0002
S002-HYG-01,M016,S002,3143.486411198319,10800.0,,,True,0.29106355659243693,P0002
S002-FOD-01,M016,S002,3143.486411198319,7200.0,,,True,0.4365953348886554,P0002
S002-WAT-02,M016,S002,3143.486411198319,3600.0,,,True,0.8731906697773107,P0002
S002-WAT-03,M016,S002,3143.486411198319,3600.0,,,True,0.8731906697773107,P0002
S002-WAT-01,M016,S002,3143.486411198319,3600.0,3600.0,3600.0,True,0.8731906697773107,P0002
S009-MED-01,M016,S009,3567.1135433439604,10800.0,10800.0,10800.0,True,0.3302882910503667,P0002
S011-MED-01,M017,S011,893.2001261683833,10800.0,10800.0,10800.0,True,0.08270371538596143,P0002
S011-WAT-01,M017,S011,893.2001261683833,10800.0,10800.0,10800.0,True,0.08270371538596143,P0002
S011-FOD-01,M018,S011,8589.519893593337,14400.0,,,True,0.5964944370550929,P0002
S007-HYG-01,M019,S007,7709.415128787676,10800.0,,,True,0.713834734147007,P0002
S002-FOD-02,M020,S002,1283.8087621069562,7200.0,,,True,0.17830677251485502,P0002
