box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1334.47141508791,3600.0,3600.0,3600.0,True,0.37068650419108606,P0011
S012-MED-01,M001,S012,1334.47141508791,7200.0,3600.0,3600.0,True,0.18534325209554303,P0011
S002-WAT-01,M002,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0011
S002-MED-01,M002,S002,1283.8087621069562,3600.0,3600.0,3600.0,True,0.35661354502971004,P0011
S014-WAT-01,M003,S014,1279.47732859206,3600.0,3600.0,3600.0,True,0.35541036905335,P0011
S014-MED-01,M003,S014,1279.47732859206,7200.0,3600.0,3600.0,True,0.177705184526675,P0011
S007-WAT-01,M004,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0011
S007-MED-01,M004,S007,1141.357661336819,3600.0,3600.0,3600.0,True,0.3170437948157831,P0011
S010-FOD-01,M005,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,P0011
S010-MED-01,M005,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0011
S010-WAT-01,M005,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,P0011
S013-WAT-01,M006,S013,1002.7684734798056,3600.0,3600.0,3600.0,True,0.2785467981888349,P0011
S013-MED-01,M006,S013,1002.7684734798056,3600.0,3600.0,3600.0,True,0.2785467981888349,P0011
S001-WAT-07,M007,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,P0011
S001-MED-01,M007,S001,908.5739059656128,3600.0,3600.0,3600.0,True,0.25238164054600354,P0011
S007-WAT-02,M008,S007,2733.963516233044,3600.0,,,True,0.7594343100647345,P0011
S006-MED-01,M008,S006,2156.407111896384,3600.0,3600.0,3600.0,True,0.5990019755267733,P0011
S001-WAT-01,M009,S001,2308.1443745478564,3600.0,3600.0,3600.0,True,0.6411512151521823,P0011
