box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-FOD-01,M001,S006,935.5059666318248,7200.0,,,True,0.1299313842544201,P0007
S006-WAT-02,M001,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0007
S007-MED-01,M002,S007,2454.842937933802,3600.0,3600.0,3600.0,True,0.6819008160927228,P0007
S007-HYG-01,M002,S007,2454.842937933802,10800.0,,,True,0.2273002720309076,P0007
S006-HYG-01,M003,S006,2752.153994363278,10800.0,,,True,0.25482907355215534,P0007
S006-WAT-01,M003,S006,2752.153994363278,3600.0,3600.0,3600.0,True,0.7644872206564661,P0007
S008-HYG-01,M004,S008,4308.176947691062,14400.0,,,True,0.2991789547007682,P0007
S008-WAT-02,M004,S008,4308.176947691062,7200.0,,,True,0.5983579094015364,P0007
S008-MED-01,M005,S008,4724.3526765132165,7200.0,7200.0,7200.0,True,0.6561600939601689,P0007
S008-FOD-01,M005,S008,4724.3526765132165,10800.0,,,True,0.43744006264011265,P0007
S008-WAT-01,M005,S008,4724.3526765132165,7200.0,7200.0,7200.0,True,0.6561600939601689,P0007
S007-FOD-01,M006,S007,2454.842937933802,7200.0,,,True,0.3409504080463614,P0007
S007-WAT-02,M006,S007,2454.842937933802,3600.0,,,True,0.6819008160927228,P0007
S009-MED-01,M007,S009,6485.858297127276,10800.0,10800.0,10800.0,True,0.6005424349191922,P0007
S009-FOD-01,M007,S009,6485.858297127276,14400.0,,,True,0.4504068261893942,P0007
S009-WAT-01,M007,S009,6485.858297127276,10800.0,10800.0,10800.0,True,0.6005424349191922,P0007
S013-MED-01,M008,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0007
S013-FOD-01,M008,S013,1062.7684734798056,7200.0,,,True,0.14760673242775077,P0007
S013-WAT-01,M008,S013,1062.7684734798056,3600.0,3600.0,3600.0,True,0.29521346485550154,P0007
S003-MED-01,M009,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0007
S003-HYG-01,M009,S003,3753.3276008072485,14400.0,,,True,0.26064775005605895,P0007
S003-FOD-01,M009,S003,3753.3276008072485,10800.0,,,True,0.34753033340807854,P0007
S003-WAT-02,M009,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0007
S003-WAT-03,M009,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0007
S003-WAT-04,M009,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0007
S007-WAT-01,M010,S007,1081.357661336819,3600.0,3600.0,3600.0,True,0.30037712814911643,P0007
S006-MED-01,M011,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0007
S006-WAT-03,M011,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0007
S012-MED-01,M012,S012,2781.7675682779864,7200.0,3600.0,3600.0,True,0.3863566067052759,P0007
S012-FOD-01,M012,S012,2781.7675682779864,7200.0,,,True,0.3863566067052759,P0007
S012-WAT-01,M012,S012,2781.7675682779864,3600.0,3600.0,3600.0,True,0.7727132134105518,P0007
S001-MED-01,M013,S001,1380.2701959394824,3600.0,3600.0,3600.0,True,0.3834083877609673,P0007
S001-MED-02,M013,S001,1380.2701959394824,3600.0,,3600.0,True,0.3834083877609673,P0007
S001-HYG-01,M013,S001,1380.2701959394824,10800.0,,,True,0.12780279592032245,P0007
S001-HYG-02,M013,S001,1380.2701959394824,10800.0,,,True,0.12780279592032245,P0007
S001-FOD-01,M013,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,P0007
S001-FOD-02,M013,S001,1380.2701959394824,7200.0,,,True,0.19170419388048365,P0007
S001-WAT-02,M013,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,P0007
S001-WAT-03,M013,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,P0007
S001-WAT-04,M013,S001,1380.2701959394824,3600.0,,,True,0.3834083877609673,P0007
S001-FOD-03,M014,S001,2874.4405978184473,7200.0,,,True,0.3992278608081177,P0007
S001-WAT-05,M014,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
S001-WAT-06,M014,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
S001-WAT-07,M014,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
S001-WAT-08,M014,S001,2874.4405978184473,3600.0,,,True,0.7984557216162353,P0007
