node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U02,908.5739059656128,319988.599872737,2548318.494265952,184.0,handover_end,M002,,end
U02,938.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,climb,M002,,end
U02,938.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,cruise,M002,,start
U02,1192.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M002,,end
U02,1192.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M002,,start
U02,1250.901145264559,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U02,1250.901145264559,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U03,408.45220336914065,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M003,,end
U03,408.45220336914065,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M003,,start
U03,662.951261922644,319988.599872737,2548318.494265952,273.0566101074219,cruise,M003,,end
U03,662.951261922644,319988.599872737,2548318.494265952,273.0566101074219,descent,M003,,start
U03,698.5739059656128,319988.599872737,2548318.494265952,184.0,descent,M003,,end
U03,698.5739059656128,319988.599872737,2548318.494265952,184.0,handover_start,M003,,start
U03,908.5739059656128,319988.599872737,2548318.494265952,184.0,climb,M003,,start
U03,908.5739059656128,319988.599872737,2548318.494265952,184.0,handover_end,M003,,end
U03,938.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,climb,M003,,end
U03,938.2594426680868,319988.599872737,2548318.494265952,273.0566101074219,cruise,M003,,start
U03,1192.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M003,,end
U03,1192.7585012215902,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M003,,start
U03,1250.901145264559,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U03,1250.901145264559,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U05,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U05,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U05,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U05,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U05,492.6455118815104,318686.2012849663,2545556.1393078705,435.6365356445313,climb,M004,,end
U05,492.6455118815104,318686.2012849663,2545556.1393078705,435.6365356445313,cruise,M004,,start
U05,811.6105036320237,323330.1953724307,2546707.0166936666,435.6365356445313,cruise,M004,,end
U05,811.6105036320237,323330.1953724307,2546707.0166936666,435.6365356445313,descent,M004,,start
U05,845.2251178898362,323330.1953724307,2546707.0166936666,351.6,descent,M004,,end
U05,845.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_start,M004,,start
U05,1085.2251178898362,323330.1953724307,2546707.0166936666,351.6,climb,M004,,start
U05,1085.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_end,M004,,end
U05,1113.2372964380133,323330.1953724307,2546707.0166936666,435.6365356445313,climb,M004,,end
U05,1113.2372964380133,323330.1953724307,2546707.0166936666,435.6365356445313,cruise,M004,,start
U05,1432.2022881885266,318686.2012849663,2545556.1393078705,435.6365356445313,cruise,M004,,end
U05,1432.2022881885266,318686.2012849663,2545556.1393078705,435.6365356445313,descent,M004,,start
U05,1555.376902446339,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U05,1555.376902446339,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U06,1869.7522046190131,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U06,2259.7522046190134,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U06,2259.7522046190134,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U06,2259.7522046190134,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U06,2354.6386426072945,318686.2012849663,2545556.1393078705,412.35931396484375,climb,M005,,end
U06,2354.6386426072945,318686.2012849663,2545556.1393078705,412.35931396484375,cruise,M005,,start
U06,2847.3351910187685,324105.4192386115,2550581.156895364,412.35931396484375,cruise,M005,,end
U06,2847.3351910187685,324105.4192386115,2550581.156895364,412.35931396484375,descent,M005,,start
U06,2900.358916604706,324105.4192386115,2550581.156895364,279.8,descent,M005,,end
U06,2900.358916604706,324105.4192386115,2550581.156895364,279.8,handover_start,M005,,start
U06,3140.358916604706,324105.4192386115,2550581.156895364,279.8,climb,M005,,start
U06,3140.358916604706,324105.4192386115,2550581.156895364,279.8,handover_end,M005,,end
U06,3184.545354592987,324105.4192386115,2550581.156895364,412.35931396484375,climb,M005,,end
U06,3184.545354592987,324105.4192386115,2550581.156895364,412.35931396484375,cruise,M005,,start
U06,3677.241903004461,318686.2012849663,2545556.1393078705,412.35931396484375,cruise,M005,,end
U06,3677.241903004461,318686.2012849663,2545556.1393078705,412.35931396484375,descent,M005,,start
U06,3791.1056285903987,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U06,3791.1056285903987,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U07,1561.5595359403524,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U07,2071.5595359403524,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U07,2071.5595359403524,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U07,2071.5595359403524,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U07,2129.702179983321,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M006,,end
U07,2129.702179983321,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M006,,start
U07,2333.3014268261236,319988.599872737,2548318.494265952,273.0566101074219,cruise,M006,,end
U07,2333.3014268261236,319988.599872737,2548318.494265952,273.0566101074219,descent,M006,,start
U07,2377.8297318798345,319988.599872737,2548318.494265952,184.0,descent,M006,,end
U07,2377.8297318798345,319988.599872737,2548318.494265952,184.0,handover_start,M006,,start
U07,2809.8297318798345,319988.599872737,2548318.494265952,184.0,climb,M006,,start
U07,2809.8297318798345,319988.599872737,2548318.494265952,184.0,handover_end,M006,,end
U07,2845.452375922803,319988.599872737,2548318.494265952,273.0566101074219,climb,M006,,end
U07,2845.452375922803,319988.599872737,2548318.494265952,273.0566101074219,cruise,M006,,start
U07,3049.0516227656058,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M006,,end
U07,3049.0516227656058,318686.2012849663,2545556.1393078705,273.0566101074219,descent,M006,,start
U07,3121.729927819317,318686.2012849663,2545556.1393078705,127.7,descent,M006,,end
U07,3121.729927819317,318686.2012849663,2545556.1393078705,127.7,return,M006,,instant
U08,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M007,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,climb,M007,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,prep,M007,,end
U08,480.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M007,,instant
U08,552.5017016601563,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M007,,end
U08,552.5017016601563,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M007,,start
U08,1046.5888822441589,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M007,,end
U08,1046.5888822441589,321607.1664922811,2552367.559439648,308.9542541503906,descent,M007,,start
U08,1091.3160093193542,321607.1664922811,2552367.559439648,219.5,descent,M007,,end
U08,1091.3160093193542,321607.1664922811,2552367.559439648,219.5,handover_start,M007,,start
U08,1487.3160093193542,321607.1664922811,2552367.559439648,219.5,climb,M007,,start
U08,1487.3160093193542,321607.1664922811,2552367.559439648,219.5,handover_end,M007,,end
U08,1523.0977109795103,321607.1664922811,2552367.559439648,308.9542541503906,climb,M007,,end
U08,1523.0977109795103,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M007,,start
U08,2017.1848915635128,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M007,,end
U08,2017.1848915635128,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M007,,start
U08,2107.812018638708,318686.2012849663,2545556.1393078705,127.7,descent,M007,,end
U08,2107.812018638708,318686.2012849663,2545556.1393078705,127.7,return,M007,,instant
U05,1555.3769124463142,318686.2012849663,2545556.1393078705,127.7,prep,M008,,start
U05,1945.3769124463145,318686.2012849663,2545556.1393078705,127.7,climb,M008,,start
U05,1945.3769124463145,318686.2012849663,2545556.1393078705,127.7,prep,M008,,end
U05,1945.3769124463145,318686.2012849663,2545556.1393078705,127.7,takeoff,M008,,instant
U05,2035.2698099886322,318686.2012849663,2545556.1393078705,397.3786926269531,climb,M008,,end
U05,2035.2698099886322,318686.2012849663,2545556.1393078705,397.3786926269531,cruise,M008,,start
U05,2358.5516127327605,322870.60295955674,2548006.8097309223,397.3786926269531,cruise,M008,,end
U05,2358.5516127327605,322870.60295955674,2548006.8097309223,397.3786926269531,descent,M008,,start
U05,2376.823089783542,322870.60295955674,2548006.8097309223,351.7,descent,M008,,end
U05,2376.823089783542,322870.60295955674,2548006.8097309223,351.7,handover_start,M008,,start
U05,2616.823089783542,322870.60295955674,2548006.8097309223,351.7,climb,M008,,start
U05,2616.823089783542,322870.60295955674,2548006.8097309223,351.7,handover_end,M008,,end
U05,2632.049320659193,322870.60295955674,2548006.8097309223,397.3786926269531,climb,M008,,end
U05,2632.049320659193,322870.60295955674,2548006.8097309223,397.3786926269531,cruise,M008,,start
U05,2955.3311234033217,318686.2012849663,2545556.1393078705,397.3786926269531,cruise,M008,,end
U05,2955.3311234033217,318686.2012849663,2545556.1393078705,397.3786926269531,descent,M008,,start
U05,3063.202600454103,318686.2012849663,2545556.1393078705,127.7,descent,M008,,end
U05,3063.202600454103,318686.2012849663,2545556.1393078705,127.7,return,M008,,instant
U08,2107.8120286386984,318686.2012849663,2545556.1393078705,127.7,prep,M009,,start
U08,2647.8120286386984,318686.2012849663,2545556.1393078705,127.7,climb,M009,,start
U08,2647.8120286386984,318686.2012849663,2545556.1393078705,127.7,prep,M009,,end
U08,2647.8120286386984,318686.2012849663,2545556.1393078705,127.7,takeoff,M009,,instant
U08,2797.464218580105,318686.2012849663,2545556.1393078705,501.8304748535156,climb,M009,,end
U08,2797.464218580105,318686.2012849663,2545556.1393078705,501.8304748535156,cruise,M009,,start
U08,3099.7660849542476,314816.04690611176,2547919.1562834387,501.8304748535156,cruise,M009,,end
U08,3099.7660849542476,314816.04690611176,2547919.1562834387,501.8304748535156,descent,M009,,start
U08,3176.4313223810054,314816.04690611176,2547919.1562834387,348.5,descent,M009,,end
U08,3176.4313223810054,314816.04690611176,2547919.1562834387,348.5,handover_start,M009,,start
U08,3536.4313223810054,314816.04690611176,2547919.1562834387,348.5,climb,M009,,start
U08,3536.4313223810054,314816.04690611176,2547919.1562834387,348.5,handover_end,M009,,end
U08,3598.1986075372556,314816.04690611176,2547919.1562834387,502.918212890625,climb,M009,,end
U08,3598.1986075372556,314816.04690611176,2547919.1562834387,502.918212890625,cruise,M009,,start
U08,3746.1594099589197,314798.3027495933,2550138.497386535,502.918212890625,cruise,M009,,end
U08,3746.1594099589197,314798.3027495933,2550138.497386535,502.918212890625,descent,M009,,start
U08,3760.368516404232,314798.3027495933,2550138.497386535,474.5,descent,M009,,end
U08,3760.368516404232,314798.3027495933,2550138.497386535,474.5,handover_start,M009,,start
U08,4048.368516404232,314798.3027495933,2550138.497386535,474.5,climb,M009,,start
U08,4048.368516404232,314798.3027495933,2550138.497386535,474.5,handover_end,M009,,end
U08,4086.916416794857,314798.3027495933,2550138.497386535,570.8697509765625,climb,M009,,end
U08,4086.916416794857,314798.3027495933,2550138.497386535,570.8697509765625,cruise,M009,,start
U08,4487.547921532947,318686.2012849663,2545556.1393078705,570.8697509765625,cruise,M009,,end
U08,4487.547921532947,318686.2012849663,2545556.1393078705,570.8697509765625,descent,M009,,start
U08,4709.132797021228,318686.2012849663,2545556.1393078705,127.7,descent,M009,,end
U08,4709.132797021228,318686.2012849663,2545556.1393078705,127.7,return,M009,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M010,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M010,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M010,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M010,,instant
U06,544.7491292317709,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M010,,end
U06,544.7491292317709,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M010,,start
U06,906.0538088980499,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M010,,end
U06,906.0538088980499,324088.70956645417,2545126.43549485,591.9473876953125,descent,M010,,start
U06,1002.4327639761749,324088.70956645417,2545126.43549485,351.0,descent,M010,,end
U06,1002.4327639761749,324088.70956645417,2545126.43549485,351.0,handover_start,M010,,start
U06,1242.432763976175,324088.70956645417,2545126.43549485,351.0,climb,M010,,start
U06,1242.432763976175,324088.70956645417,2545126.43549485,351.0,handover_end,M010,,end
U06,1322.7485598746125,324088.70956645417,2545126.43549485,591.9473876953125,climb,M010,,end
U06,1322.7485598746125,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M010,,start
U06,1684.0532395408914,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M010,,end
U06,1684.0532395408914,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M010,,start
U06,1869.7521946190163,318686.2012849663,2545556.1393078705,127.7,descent,M010,,end
U06,1869.7521946190163,318686.2012849663,2545556.1393078705,127.7,return,M010,,instant
U07,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M011,,start
U07,480.0,318686.2012849663,2545556.1393078705,127.7,climb,M011,,start
U07,480.0,318686.2012849663,2545556.1393078705,127.7,prep,M011,,end
U07,480.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M011,,instant
U07,575.3591357421875,318686.2012849663,2545556.1393078705,366.0978393554688,climb,M011,,end
U07,575.3591357421875,318686.2012849663,2545556.1393078705,366.0978393554688,cruise,M011,,start
U07,787.7758432924389,315500.3321695994,2545506.834640633,366.0978393554688,cruise,M011,,end
U07,787.7758432924389,315500.3321695994,2545506.834640633,366.0978393554688,descent,M011,,start
U07,813.4247629701733,315500.3321695994,2545506.834640633,314.8,descent,M011,,end
U07,813.4247629701733,315500.3321695994,2545506.834640633,314.8,handover_start,M011,,start
U07,1209.4247629701733,315500.3321695994,2545506.834640633,314.8,climb,M011,,start
U07,1209.4247629701733,315500.3321695994,2545506.834640633,314.8,handover_end,M011,,end
U07,1229.9438987123608,315500.3321695994,2545506.834640633,366.0978393554688,climb,M011,,end
U07,1229.9438987123608,315500.3321695994,2545506.834640633,366.0978393554688,cruise,M011,,start
U07,1442.3606062626122,318686.2012849663,2545556.1393078705,366.0978393554688,cruise,M011,,end
U07,1442.3606062626122,318686.2012849663,2545556.1393078705,366.0978393554688,descent,M011,,start
U07,1561.5595259403467,318686.2012849663,2545556.1393078705,127.7,descent,M011,,end
U07,1561.5595259403467,318686.2012849663,2545556.1393078705,127.7,return,M011,,instant
U05,3063.202610454085,318686.2012849663,2545556.1393078705,127.7,prep,M012,,start
U05,3423.202610454085,318686.2012849663,2545556.1393078705,127.7,climb,M012,,start
U05,3423.202610454085,318686.2012849663,2545556.1393078705,127.7,prep,M012,,end
U05,3423.202610454085,318686.2012849663,2545556.1393078705,127.7,takeoff,M012,,instant
U05,3504.939054545882,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M012,,end
U05,3504.939054545882,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M012,,start
U05,4043.5466977941173,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M012,,end
U05,4043.5466977941173,316926.3521472279,2553441.253417357,372.9093322753906,descent,M012,,start
U05,4084.3504307042735,316926.3521472279,2553441.253417357,270.9,descent,M012,,end
U05,4084.3504307042735,316926.3521472279,2553441.253417357,270.9,handover_start,M012,,start
U05,4294.350430704273,316926.3521472279,2553441.253417357,270.9,climb,M012,,start
U05,4294.350430704273,316926.3521472279,2553441.253417357,270.9,handover_end,M012,,end
U05,4328.353541462737,316926.3521472279,2553441.253417357,372.9093322753906,climb,M012,,end
U05,4328.353541462737,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M012,,start
U05,4866.961184710973,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M012,,end
U05,4866.961184710973,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M012,,start
U05,4965.044917621129,318686.2012849663,2545556.1393078705,127.7,descent,M012,,end
U05,4965.044917621129,318686.2012849663,2545556.1393078705,127.7,return,M012,,instant
U07,3121.7299378192984,318686.2012849663,2545556.1393078705,127.7,prep,M013,,start
U07,3601.7299378192984,318686.2012849663,2545556.1393078705,127.7,climb,M013,,start
U07,3601.7299378192984,318686.2012849663,2545556.1393078705,127.7,prep,M013,,end
U07,3601.7299378192984,318686.2012849663,2545556.1393078705,127.7,takeoff,M013,,instant
U07,3681.2142932880483,318686.2012849663,2545556.1393078705,326.410888671875,climb,M013,,end
U07,3681.2142932880483,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M013,,start
U07,4033.257072581132,318488.4830992104,2550833.078209432,326.410888671875,cruise,M013,,end
U07,4033.257072581132,318488.4830992104,2550833.078209432,326.410888671875,descent,M013,,start
U07,4098.9625169170695,318488.4830992104,2550833.078209432,195.0,descent,M013,,end
U07,4098.9625169170695,318488.4830992104,2550833.078209432,195.0,handover_start,M013,,start
U07,4494.9625169170695,318488.4830992104,2550833.078209432,195.0,climb,M013,,start
U07,4494.9625169170695,318488.4830992104,2550833.078209432,195.0,handover_end,M013,,end
U07,4547.52687238582,318488.4830992104,2550833.078209432,326.410888671875,climb,M013,,end
U07,4547.52687238582,318488.4830992104,2550833.078209432,326.410888671875,cruise,M013,,start
U07,4899.569651678903,318686.2012849663,2545556.1393078705,326.410888671875,cruise,M013,,end
U07,4899.569651678903,318686.2012849663,2545556.1393078705,326.410888671875,descent,M013,,start
U07,4998.92509601484,318686.2012849663,2545556.1393078705,127.7,descent,M013,,end
U07,4998.92509601484,318686.2012849663,2545556.1393078705,127.7,return,M013,,instant
U06,5752.947955757379,318686.2012849663,2545556.1393078705,127.7,prep,M014,,start
U06,6082.947955757379,318686.2012849663,2545556.1393078705,127.7,climb,M014,,start
U06,6082.947955757379,318686.2012849663,2545556.1393078705,127.7,prep,M014,,end
U06,6082.947955757379,318686.2012849663,2545556.1393078705,127.7,takeoff,M014,,instant
U06,6224.190625435113,318686.2012849663,2545556.1393078705,551.4280090332031,climb,M014,,end
U06,6224.190625435113,318686.2012849663,2545556.1393078705,551.4280090332031,cruise,M014,,start
U06,6708.412473238419,312375.1586337376,2549151.507186076,551.4280090332031,cruise,M014,,end
U06,6708.412473238419,312375.1586337376,2549151.507186076,551.4280090332031,descent,M014,,start
U06,6793.5836768517,312375.1586337376,2549151.507186076,338.5,descent,M014,,end
U06,6793.5836768517,312375.1586337376,2549151.507186076,338.5,handover_start,M014,,start
U06,6973.5836768517,312375.1586337376,2549151.507186076,338.5,climb,M014,,start
U06,6973.5836768517,312375.1586337376,2549151.507186076,338.5,handover_end,M014,,end
U06,7044.559679862768,312375.1586337376,2549151.507186076,551.4280090332031,climb,M014,,end
U06,7044.559679862768,312375.1586337376,2549151.507186076,551.4280090332031,cruise,M014,,start
U06,7528.781527666073,318686.2012849663,2545556.1393078705,551.4280090332031,cruise,M014,,end
U06,7528.781527666073,318686.2012849663,2545556.1393078705,551.4280090332031,descent,M014,,start
U06,7698.272731279354,318686.2012849663,2545556.1393078705,127.7,descent,M014,,end
U06,7698.272731279354,318686.2012849663,2545556.1393078705,127.7,return,M014,,instant
U08,4709.132807021204,318686.2012849663,2545556.1393078705,127.7,prep,M015,,start
U08,5219.132807021204,318686.2012849663,2545556.1393078705,127.7,climb,M015,,start
U08,5219.132807021204,318686.2012849663,2545556.1393078705,127.7,prep,M015,,end
U08,5219.132807021204,318686.2012849663,2545556.1393078705,127.7,takeoff,M015,,instant
U08,5388.624010634485,318686.2012849663,2545556.1393078705,551.4280090332031,climb,M015,,end
U08,5388.624010634485,318686.2012849663,2545556.1393078705,551.4280090332031,cruise,M015,,start
U08,5872.84585843779,312375.1586337376,2549151.507186076,551.4280090332031,cruise,M015,,end
U08,5872.84585843779,312375.1586337376,2549151.507186076,551.4280090332031,descent,M015,,start
U08,5979.309862954392,312375.1586337376,2549151.507186076,338.5,descent,M015,,end
U08,5979.309862954392,312375.1586337376,2549151.507186076,338.5,handover_start,M015,,start
U08,6411.309862954392,312375.1586337376,2549151.507186076,338.5,climb,M015,,start
U08,6411.309862954392,312375.1586337376,2549151.507186076,338.5,handover_end,M015,,end
U08,6496.481066567673,312375.1586337376,2549151.507186076,551.4280090332031,climb,M015,,end
U08,6496.481066567673,312375.1586337376,2549151.507186076,551.4280090332031,cruise,M015,,start
U08,6980.702914370979,318686.2012849663,2545556.1393078705,551.4280090332031,cruise,M015,,end
U08,6980.702914370979,318686.2012849663,2545556.1393078705,551.4280090332031,descent,M015,,start
U08,7192.56691888758,318686.2012849663,2545556.1393078705,127.7,descent,M015,,end
U08,7192.56691888758,318686.2012849663,2545556.1393078705,127.7,return,M015,,instant
U05,4965.044927621115,318686.2012849663,2545556.1393078705,127.7,prep,M016,,start
U05,5325.044927621115,318686.2012849663,2545556.1393078705,127.7,climb,M016,,start
U05,5325.044927621115,318686.2012849663,2545556.1393078705,127.7,prep,M016,,end
U05,5325.044927621115,318686.2012849663,2545556.1393078705,127.7,takeoff,M016,,instant
U05,5385.463012337912,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M016,,end
U05,5385.463012337912,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M016,,start
U05,5879.5501929219145,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M016,,end
U05,5879.5501929219145,321607.1664922811,2552367.559439648,308.9542541503906,descent,M016,,start
U05,5915.331894582071,321607.1664922811,2552367.559439648,219.5,descent,M016,,end
U05,5915.331894582071,321607.1664922811,2552367.559439648,219.5,handover_start,M016,,start
U05,6125.331894582071,321607.1664922811,2552367.559439648,219.5,climb,M016,,start
U05,6125.331894582071,321607.1664922811,2552367.559439648,219.5,handover_end,M016,,end
U05,6155.149979298868,321607.1664922811,2552367.559439648,308.9542541503906,climb,M016,,end
U05,6155.149979298868,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M016,,start
U05,6649.23715988287,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M016,,end
U05,6649.23715988287,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M016,,start
U05,6721.738861543026,318686.2012849663,2545556.1393078705,127.7,descent,M016,,end
U05,6721.738861543026,318686.2012849663,2545556.1393078705,127.7,return,M016,,instant
U07,4998.925106014824,318686.2012849663,2545556.1393078705,127.7,prep,M017,,start
U07,5478.925106014824,318686.2012849663,2545556.1393078705,127.7,climb,M017,,start
U07,5478.925106014824,318686.2012849663,2545556.1393078705,127.7,prep,M017,,end
U07,5478.925106014824,318686.2012849663,2545556.1393078705,127.7,takeoff,M017,,instant
U07,5587.140772518731,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M017,,end
U07,5587.140772518731,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M017,,start
U07,6101.456056181523,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M017,,end
U07,6101.456056181523,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M017,,start
U07,6186.4256393114065,319528.97595366306,2553224.6970819803,228.3,descent,M017,,end
U07,6186.4256393114065,319528.97595366306,2553224.6970819803,228.3,handover_start,M017,,start
U07,6582.4256393114065,319528.97595366306,2553224.6970819803,228.3,climb,M017,,start
U07,6582.4256393114065,319528.97595366306,2553224.6970819803,228.3,handover_end,M017,,end
U07,6650.401305815312,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M017,,end
U07,6650.401305815312,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M017,,start
U07,7164.716589478105,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M017,,end
U07,7164.716589478105,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M017,,start
U07,7299.986172607987,318686.2012849663,2545556.1393078705,127.7,descent,M017,,end
U07,7299.986172607987,318686.2012849663,2545556.1393078705,127.7,return,M017,,instant
U06,3791.1056385903353,318686.2012849663,2545556.1393078705,127.7,prep,M018,,start
U06,4181.105638590336,318686.2012849663,2545556.1393078705,127.7,climb,M018,,start
U06,4181.105638590336,318686.2012849663,2545556.1393078705,127.7,prep,M018,,end
U06,4181.105638590336,318686.2012849663,2545556.1393078705,127.7,takeoff,M018,,instant
U06,4262.842082682133,318686.2012849663,2545556.1393078705,372.9093322753906,climb,M018,,end
U06,4262.842082682133,318686.2012849663,2545556.1393078705,372.9093322753906,cruise,M018,,start
U06,4801.449725930369,316926.3521472279,2553441.253417357,372.9093322753906,cruise,M018,,end
U06,4801.449725930369,316926.3521472279,2553441.253417357,372.9093322753906,descent,M018,,start
U06,4842.253458840525,316926.3521472279,2553441.253417357,270.9,descent,M018,,end
U06,4842.253458840525,316926.3521472279,2553441.253417357,270.9,handover_start,M018,,start
U06,5082.253458840525,316926.3521472279,2553441.253417357,270.9,climb,M018,,start
