box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S004-HYG-01,M001,S004,7724.2156469141,14400.0,,,True,0.5364038643690348,P0008
S013-MED-01,M002,S013,2397.0742007628205,3600.0,3600.0,3600.0,True,0.6658539446563391,P0008
S013-WAT-01,M002,S013,2397.0742007628205,3600.0,3600.0,3600.0,True,0.6658539446563391,P0008
S001-MED-01,M003,S001,3228.4799654183107,3600.0,3600.0,3600.0,True,0.8967999903939752,P0008
S001-MED-02,M003,S001,3228.4799654183107,3600.0,,3600.0,True,0.8967999903939752,P0008
S001-WAT-02,M003,S001,3228.4799654183107,3600.0,,,True,0.8967999903939752,P0008
S006-FOD-01,M004,S006,6485.1484262686945,7200.0,,,True,0.9007150592039853,P0008
S001-FOD-01,M005,S001,857.674094254912,7200.0,,,True,0.11912140197984888,P0008
S001-WAT-03,M005,S001,857.674094254912,3600.0,,,True,0.23824280395969777,P0008
S002-FOD-01,M006,S002,1160.2869669609559,7200.0,,,True,0.1611509676334661,P0008
S002-WAT-01,M006,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0008
S010-FOD-01,M007,S010,3370.1324789871287,7200.0,,,True,0.468073955414879,P0008
S014-MED-01,M007,S014,2869.647730471025,7200.0,3600.0,3600.0,True,0.3985621847876424,P0008
S014-WAT-01,M007,S014,2869.647730471025,3600.0,3600.0,3600.0,True,0.7971243695752848,P0008
S005-FOD-01,M008,S005,5046.300990494474,14400.0,,,True,0.35043756878433846,P0008
S005-WAT-02,M008,S005,5046.300990494474,10800.0,,,True,0.4672500917124513,P0008
S005-MED-01,M009,S005,6013.305022796376,10800.0,10800.0,10800.0,True,0.5567875021107755,P0008
S005-HYG-01,M009,S005,6013.305022796376,18000.0,,,True,0.3340725012664653,P0008
S008-MED-01,M009,S008,5434.376405113808,7200.0,7200.0,7200.0,True,0.7547745007102511,P0008
S008-HYG-01,M009,S008,5434.376405113808,14400.0,,,True,0.37738725035512555,P0008
S008-FOD-01,M009,S008,5434.376405113808,10800.0,,,True,0.5031830004735007,P0008
S008-WAT-02,M009,S008,5434.376405113808,7200.0,,,True,0.7547745007102511,P0008
S008-WAT-01,M009,S008,5434.376405113808,7200.0,7200.0,7200.0,True,0.7547745007102511,P0008
S001-WAT-04,M010,S001,3214.0525489199263,3600.0,,,True,0.8927923746999795,P0008
S001-WAT-01,M010,S001,3214.0525489199263,3600.0,3600.0,3600.0,True,0.8927923746999795,P0008
S007-FOD-01,M011,S007,4209.105202014288,7200.0,,,True,0.5845979447242067,P0008
S009-MED-01,M012,S009,4243.789467105683,10800.0,10800.0,10800.0,True,0.3929434691764521,P0008
S010-WAT-01,M013,S010,1044.9663658274644,3600.0,3600.0,3600.0,True,0.29026843495207344,P0008
S006-HYG-01,M014,S006,7831.602338352812,10800.0,,,True,0.7251483646622974,P0008
S012-FOD-01,M015,S012,4875.278629805167,7200.0,,,True,0.6771220319173843,P0008
S013-FOD-01,M015,S013,5379.382699175673,7200.0,,,True,0.7471364859966213,P0008
S009-WAT-01,M016,S009,6973.8019040315385,10800.0,10800.0,10800.0,True,0.6457223985214388,P0008
S002-MED-01,M017,S002,1487.3160093193542,3600.0,3600.0,3600.0,True,0.41314333592204283,P0008
S002-HYG-01,M017,S002,1487.3160093193542,10800.0,,,True,0.1377144453073476,P0008
S002-FOD-02,M017,S002,1487.3160093193542,7200.0,,,True,0.20657166796102142,P0008
S002-WAT-02,M017,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0008
S002-WAT-03,M017,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0008
S002-WAT-04,M017,S002,1487.3160093193542,3600.0,,,True,0.41314333592204283,P0008
S011-WAT-01,M018,S011,8228.17065293028,10800.0,10800.0,10800.0,True,0.7618676530490999,P0008
S006-MED-01,M019,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,P0008
S006-WAT-02,M019,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,P0008
S001-HYG-01,M020,S001,4927.805171430537,10800.0,,,True,0.45627825661393856,P0008
S009-FOD-01,M020,S009,4506.291110205377,14400.0,,,True,0.31293688265315117,P0008
S007-WAT-02,M021,S007,2762.4761386651953,3600.0,,,True,0.7673544829625543,P0008
S011-FOD-01,M022,S011,6493.602047936276,14400.0,,,True,0.4509445866622414,P0008
S015-MED-01,M022,S015,5812.844017547863,7200.0,7200.0,7200.0,True,0.8073394468816476,P0008
S015-WAT-01,M022,S015,5812.844017547863,10800.0,10800.0,10800.0,True,0.5382262979210984,P0008
S010-MED-01,M023,S010,1705.4291386927412,3600.0,3600.0,3600.0,True,0.47373031630353923,P0008
S014-FOD-01,M023,S014,1242.7589338927446,7200.0,,,True,0.17260540748510342,P0008
S007-MED-01,M024,S007,1663.9331940082861,3600.0,3600.0,3600.0,True,0.4622036650023017,P0008
S015-FOD-01,M024,S015,1227.7421681947476,14400.0,,,True,0.08525987279130191,P0008
S001-HYG-02,M025,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0008
S001-FOD-02,M025,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0008
S001-FOD-03,M025,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0008
S001-WAT-05,M025,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0008
S001-WAT-06,M025,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0008
S001-WAT-07,M025,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0008
S001-WAT-08,M025,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0008
S004-WAT-02,M026,S004,6461.70328127207,7200.0,,,True,0.8974587890655653,P0008
S004-WAT-01,M026,S004,6461.70328127207,7200.0,7200.0,7200.0,True,0.8974587890655653,P0008
S003-FOD-01,M027,S003,5485.356875685394,10800.0,,,True,0.5079034144153143,P0008
S003-WAT-02,M027,S003,5485.356875685394,7200.0,,,True,0.7618551216229713,P0008
S004-FOD-01,M028,S004,7770.768145190728,10800.0,,,True,0.7195155689991415,P0008
S006-WAT-03,M029,S006,2031.5033215874194,3600.0,,,True,0.5643064782187276,P0008
S006-WAT-01,M029,S006,2031.5033215874194,3600.0,3600.0,3600.0,True,0.5643064782187276,P0008
S005-WAT-03,M030,S005,7500.06580925468,10800.0,,,True,0.6944505378939518,P0008
S012-MED-01,M031,S012,2929.3308234095057,7200.0,3600.0,3600.0,True,0.40685150325132025,P0008
S012-WAT-01,M031,S012,2929.3308234095057,3600.0,3600.0,3600.0,True,0.8137030065026405,P0008
S007-HYG-01,M032,S007,5747.202795546171,10800.0,,,True,0.5321484069950159,P0008
S011-MED-01,M032,S011,6237.196543213088,10800.0,10800.0,10800.0,True,0.5775181984456563,P0008
S007-WAT-01,M033,S007,3331.368526681925,3600.0,3600.0,3600.0,True,0.9253801463005347,P0008
S004-MED-01,M034,S004,6166.232366520093,7200.0,7200.0,7200.0,True,0.8564211620166796,P0008
S004-WAT-03,M034,S004,6166.232366520093,7200.0,,,True,0.8564211620166796,P0008
S005-WAT-01,M035,S005,7841.176754651696,10800.0,10800.0,10800.0,True,0.7260348846899718,P0008
S003-MED-01,M036,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0008
S003-HYG-01,M036,S003,3753.3276008072485,14400.0,,,True,0.26064775005605895,P0008
S003-FOD-02,M036,S003,3753.3276008072485,10800.0,,,True,0.34753033340807854,P0008
S003-WAT-03,M036,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0008
S003-WAT-04,M036,S003,3753.3276008072485,7200.0,,,True,0.5212955001121179,P0008
S003-WAT-01,M036,S003,3753.3276008072485,7200.0,7200.0,7200.0,True,0.5212955001121179,P0008
