box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S008-HYG-01,M022,S008,6894.499394872195,14400.0,,,True,0.4787846801994579,ALNS
S005-WAT-02,M023,S005,8703.59464369322,10800.0,,,True,0.8058883929345575,ALNS
S005-WAT-03,M023,S005,8703.59464369322,10800.0,,,True,0.8058883929345575,ALNS
S005-FOD-01,M023,S005,8703.59464369322,14400.0,,,True,0.6044162947009181,ALNS
S005-HYG-01,M023,S005,8703.59464369322,18000.0,,,True,0.4835330357607345,ALNS
S010-FOD-01,M024,S010,6199.936220950375,7200.0,,,True,0.8611022529097744,ALNS
S012-FOD-01,M025,S012,7442.771480866851,7200.0,,,True,1.033718261231507,ALNS
S013-FOD-01,M026,S013,7611.534182844106,7200.0,,,True,1.0571575253950147,ALNS
S014-FOD-01,M027,S014,9180.34645749084,7200.0,,,True,1.2750481190959502,ALNS
S001-HYG-02,M028,S001,3501.1914625401105,10800.0,,,True,0.3241843946796399,ALNS
S009-FOD-01,M029,S009,9064.329316549747,14400.0,,,True,0.629467313649288,ALNS
S011-FOD-01,M030,S011,10316.882933027362,14400.0,,,True,0.7164502036824557,ALNS
