box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S012-WAT-01,M001,S012,1333.780849088561,3600.0,3600.0,3600.0,True,0.37049468030237803,B1
S012-MED-01,M001,S012,1333.780849088561,7200.0,3600.0,3600.0,True,0.18524734015118902,B1
S014-WAT-01,M002,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,B1
S014-MED-01,M002,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,B1
S014-FOD-01,M002,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,B1
S002-WAT-01,M003,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,B1
S002-MED-01,M003,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,B1
S007-WAT-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,B1
S007-MED-01,M004,S007,1133.91968119359,3600.0,3600.0,3600.0,True,0.3149776892204416,B1
S010-WAT-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,B1
S010-MED-01,M005,S010,1104.9663658274644,3600.0,3600.0,3600.0,True,0.3069351016187401,B1
S013-WAT-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,B1
S013-MED-01,M006,S013,1082.2666280232597,3600.0,3600.0,3600.0,True,0.30062961889534995,B1
S001-WAT-01,M007,S001,2674.368028176824,3600.0,3600.0,3600.0,True,0.7428800078268956,B1
S001-MED-01,M007,S001,2674.368028176824,3600.0,3600.0,3600.0,True,0.7428800078268956,B1
S001-MED-02,M007,S001,2674.368028176824,3600.0,,3600.0,True,0.7428800078268956,B1
S006-WAT-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,B1
S006-MED-01,M008,S006,2752.153984363278,3600.0,3600.0,3600.0,True,0.7644872178786883,B1
S003-WAT-01,M009,S003,4679.206640767492,7200.0,7200.0,7200.0,True,0.6498898112177072,B1
S003-MED-01,M009,S003,4679.206640767492,7200.0,7200.0,7200.0,True,0.6498898112177072,B1
S015-FOD-01,M009,S015,4230.786152136564,14400.0,,,True,0.2938045938983725,B1
S008-WAT-01,M010,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,B1
S008-MED-01,M010,S008,1497.6960422960872,7200.0,7200.0,7200.0,True,0.2080133392077899,B1
S008-WAT-02,M010,S008,1497.6960422960872,7200.0,,,True,0.2080133392077899,B1
S008-FOD-01,M010,S008,1497.6960422960872,10800.0,,,True,0.13867555947185992,B1
S008-HYG-01,M010,S008,1497.6960422960872,14400.0,,,True,0.10400666960389494,B1
S004-WAT-01,M011,S004,4359.961369678015,7200.0,7200.0,7200.0,True,0.6055501902330577,B1
S004-MED-01,M011,S004,4359.961369678015,7200.0,7200.0,7200.0,True,0.6055501902330577,B1
S015-MED-01,M012,S015,6196.041364052206,7200.0,7200.0,7200.0,True,0.8605613005628063,B1
S015-WAT-01,M012,S015,6196.041364052206,10800.0,10800.0,10800.0,True,0.5737075337085376,B1
S005-WAT-01,M013,S005,2738.3213818555823,10800.0,10800.0,10800.0,True,0.2535482760977391,B1
S005-MED-01,M013,S005,2738.3213818555823,10800.0,10800.0,10800.0,True,0.2535482760977391,B1
S009-WAT-01,M014,S009,2780.75633567829,10800.0,10800.0,10800.0,True,0.25747743848873056,B1
S009-MED-01,M014,S009,2780.75633567829,10800.0,10800.0,10800.0,True,0.25747743848873056,B1
S011-WAT-01,M015,S011,3206.5004036630894,10800.0,10800.0,10800.0,True,0.29689818552436015,B1
S011-MED-01,M015,S011,3206.5004036630894,10800.0,10800.0,10800.0,True,0.29689818552436015,B1
S001-WAT-02,M016,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,B1
S001-WAT-03,M016,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,B1
S001-WAT-04,M016,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,B1
S001-WAT-05,M016,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,B1
S001-WAT-06,M016,S001,1116.2701959394824,3600.0,,,True,0.310075054427634,B1
S002-WAT-02,M017,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,B1
S002-WAT-03,M017,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,B1
S002-WAT-04,M017,S002,2915.486401198319,3600.0,,,True,0.8098573336661997,B1
S002-FOD-01,M017,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,B1
S002-FOD-02,M017,S002,2915.486401198319,7200.0,,,True,0.40492866683309986,B1
S002-HYG-01,M017,S002,2915.486401198319,10800.0,,,True,0.2699524445553999,B1
S001-WAT-07,M018,S001,3381.982280531657,3600.0,,,True,0.9394395223699048,B1
S001-WAT-08,M018,S001,3381.982280531657,3600.0,,,True,0.9394395223699048,B1
S001-FOD-01,M018,S001,3381.982280531657,7200.0,,,True,0.4697197611849524,B1
S001-FOD-02,M018,S001,3381.982280531657,7200.0,,,True,0.4697197611849524,B1
S001-FOD-03,M018,S001,3381.982280531657,7200.0,,,True,0.4697197611849524,B1
S001-HYG-01,M018,S001,3381.982280531657,10800.0,,,True,0.3131465074566349,B1
S006-WAT-02,M019,S006,4613.407173487846,3600.0,,,True,1.281501992635513,B1
S006-WAT-03,M019,S006,4613.407173487846,3600.0,,,True,1.281501992635513,B1
S006-FOD-01,M019,S006,4613.407173487846,7200.0,,,True,0.6407509963177564,B1
S006-HYG-01,M019,S006,4613.407173487846,10800.0,,,True,0.4271673308785043,B1
S003-WAT-02,M020,S003,5769.812207630977,7200.0,,,True,0.8013628066154135,B1
S003-WAT-03,M020,S003,5769.812207630977,7200.0,,,True,0.8013628066154135,B1
S003-WAT-04,M020,S003,5769.812207630977,7200.0,,,True,0.8013628066154135,B1
S003-FOD-01,M020,S003,5769.812207630977,10800.0,,,True,0.5342418710769423,B1
S003-FOD-02,M020,S003,5769.812207630977,10800.0,,,True,0.5342418710769423,B1
S003-HYG-01,M020,S003,5769.812207630977,14400.0,,,True,0.40068140330770674,B1
S007-WAT-02,M021,S007,6172.161230200327,3600.0,,,True,1.7144892306112018,B1
S007-FOD-01,M021,S007,6172.161230200327,7200.0,,,True,0.8572446153056009,B1
S007-HYG-01,M021,S007,6172.161230200327,10800.0,,,True,0.571496410203734,B1
S004-WAT-02,M022,S004,8002.569796860746,7200.0,,,True,1.1114680273417703,B1
S004-WAT-03,M022,S004,8002.569796860746,7200.0,,,True,1.1114680273417703,B1
S004-FOD-01,M022,S004,8002.569796860746,10800.0,,,True,0.7409786848945135,B1
S004-HYG-01,M022,S004,8002.569796860746,14400.0,,,True,0.5557340136708852,B1
