node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U08,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,start
U08,330.0,318686.2012849663,2545556.1393078705,127.7,climb,M001,,start
U08,330.0,318686.2012849663,2545556.1393078705,127.7,prep,M001,,end
U08,330.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M001,,instant
U08,444.24039794921873,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M001,,end
U08,444.24039794921873,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M001,,start
U08,936.9369463606924,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M001,,end
U08,936.9369463606924,324105.4192386115,2550581.156895364,413.3009948730469,descent,M001,,start
U08,1003.6874437972159,324105.4192386115,2550581.156895364,279.8,descent,M001,,end
U08,1003.6874437972159,324105.4192386115,2550581.156895364,279.8,handover_start,M001,,start
U08,1219.687443797216,324105.4192386115,2550581.156895364,279.8,climb,M001,,start
U08,1219.687443797216,324105.4192386115,2550581.156895364,279.8,handover_end,M001,,end
U08,1273.0878417464348,324105.4192386115,2550581.156895364,413.3009948730469,climb,M001,,end
U08,1273.0878417464348,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M001,,start
U08,1765.7843901579085,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M001,,end
U08,1765.7843901579085,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M001,,start
U08,1908.584887594432,318686.2012849663,2545556.1393078705,127.7,descent,M001,,end
U08,1908.584887594432,318686.2012849663,2545556.1393078705,127.7,return,M001,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,start
U06,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M002,,start
U06,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M002,,end
U06,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M002,,instant
U06,462.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M002,,end
U06,462.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M002,,start
U06,781.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M002,,end
U06,781.6105036320237,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M002,,start
U06,815.2251178898362,323330.1953724307,2546707.0166936666,351.6,descent,M002,,end
U06,815.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_start,M002,,start
U06,995.2251178898362,323330.1953724307,2546707.0166936666,351.6,climb,M002,,start
U06,995.2251178898362,323330.1953724307,2546707.0166936666,351.6,handover_end,M002,,end
U06,1057.2129739282477,323330.1953724307,2546707.0166936666,537.5635681152344,climb,M002,,end
U06,1057.2129739282477,323330.1953724307,2546707.0166936666,537.5635681152344,cruise,M002,,start
U06,1174.090511140641,324088.70956645417,2545126.43549485,537.5635681152344,cruise,M002,,end
U06,1174.090511140641,324088.70956645417,2545126.43549485,537.5635681152344,descent,M002,,start
U06,1248.7159383867347,324088.70956645417,2545126.43549485,351.0,descent,M002,,end
U06,1248.7159383867347,324088.70956645417,2545126.43549485,351.0,handover_start,M002,,start
U06,1428.7159383867347,324088.70956645417,2545126.43549485,351.0,climb,M002,,start
U06,1428.7159383867347,324088.70956645417,2545126.43549485,351.0,handover_end,M002,,end
U06,1509.0317342851722,324088.70956645417,2545126.43549485,591.9473876953125,climb,M002,,end
U06,1509.0317342851722,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M002,,start
U06,1870.336413951451,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M002,,end
U06,1870.336413951451,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M002,,start
U06,2056.035369029576,318686.2012849663,2545556.1393078705,127.7,descent,M002,,end
U06,2056.035369029576,318686.2012849663,2545556.1393078705,127.7,return,M002,,instant
U02,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,start
U02,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M003,,start
U02,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M003,,end
U02,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M003,,instant
U02,462.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M003,,end
U02,462.6455118815104,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M003,,start
U02,861.3517515696519,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M003,,end
U02,861.3517515696519,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M003,,start
U02,894.9663658274644,323330.1953724307,2546707.0166936666,351.6,descent,M003,,end
U02,894.9663658274644,323330.1953724307,2546707.0166936666,351.6,handover_start,M003,,start
U02,1074.9663658274644,323330.1953724307,2546707.0166936666,351.6,climb,M003,,start
U02,1074.9663658274644,323330.1953724307,2546707.0166936666,351.6,handover_end,M003,,end
U02,1136.9542218658758,323330.1953724307,2546707.0166936666,537.5635681152344,climb,M003,,end
U02,1136.9542218658758,323330.1953724307,2546707.0166936666,537.5635681152344,cruise,M003,,start
U02,1283.0511433813672,324088.70956645417,2545126.43549485,537.5635681152344,cruise,M003,,end
U02,1283.0511433813672,324088.70956645417,2545126.43549485,537.5635681152344,descent,M003,,start
U02,1357.676570627461,324088.70956645417,2545126.43549485,351.0,descent,M003,,end
U02,1357.676570627461,324088.70956645417,2545126.43549485,351.0,handover_start,M003,,start
U02,1537.676570627461,324088.70956645417,2545126.43549485,351.0,climb,M003,,start
U02,1537.676570627461,324088.70956645417,2545126.43549485,351.0,handover_end,M003,,end
U02,1617.9923665258984,324088.70956645417,2545126.43549485,591.9473876953125,climb,M003,,end
U02,1617.9923665258984,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M003,,start
U02,2069.6232161087473,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M003,,end
U02,2069.6232161087473,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M003,,start
U02,2255.3221711868723,318686.2012849663,2545556.1393078705,127.7,descent,M003,,end
U02,2255.3221711868723,318686.2012849663,2545556.1393078705,127.7,return,M003,,instant
U01,6261.753201278692,318686.2012849663,2545556.1393078705,127.7,prep,M004,,start
U01,6591.753201278692,318686.2012849663,2545556.1393078705,127.7,climb,M004,,start
U01,6591.753201278692,318686.2012849663,2545556.1393078705,127.7,prep,M004,,end
U01,6591.753201278692,318686.2012849663,2545556.1393078705,127.7,takeoff,M004,,instant
U01,6736.454580673224,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M004,,end
U01,6736.454580673224,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M004,,start
U01,7341.731890427356,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M004,,end
U01,7341.731890427356,312375.1586337376,2549151.507186076,561.8041381835938,descent,M004,,start
U01,7431.053545700794,312375.1586337376,2549151.507186076,338.5,descent,M004,,end
U01,7431.053545700794,312375.1586337376,2549151.507186076,338.5,handover_start,M004,,start
U01,7611.053545700794,312375.1586337376,2549151.507186076,338.5,climb,M004,,start
U01,7611.053545700794,312375.1586337376,2549151.507186076,338.5,handover_end,M004,,end
U01,7685.488258428658,312375.1586337376,2549151.507186076,561.8041381835938,climb,M004,,end
U01,7685.488258428658,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M004,,start
U01,8290.765568182791,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M004,,end
U01,8290.765568182791,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M004,,start
U01,8464.407223456228,318686.2012849663,2545556.1393078705,127.7,descent,M004,,end
U01,8464.407223456228,318686.2012849663,2545556.1393078705,127.7,return,M004,,instant
U05,3299.164120282493,318686.2012849663,2545556.1393078705,127.7,prep,M005,,start
U05,3659.1641202824935,318686.2012849663,2545556.1393078705,127.7,climb,M005,,start
U05,3659.1641202824935,318686.2012849663,2545556.1393078705,127.7,prep,M005,,end
U05,3659.1641202824935,318686.2012849663,2545556.1393078705,127.7,takeoff,M005,,instant
U05,3749.3438423690823,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M005,,end
U05,3749.3438423690823,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M005,,start
U05,4263.659126031875,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M005,,end
U05,4263.659126031875,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M005,,start
U05,4331.63479253578,319528.97595366306,2553224.6970819803,228.3,descent,M005,,end
U05,4331.63479253578,319528.97595366306,2553224.6970819803,228.3,handover_start,M005,,start
U05,4541.63479253578,319528.97595366306,2553224.6970819803,228.3,climb,M005,,start
U05,4541.63479253578,319528.97595366306,2553224.6970819803,228.3,handover_end,M005,,end
U05,4598.281181289036,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M005,,end
U05,4598.281181289036,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M005,,start
U05,5112.596464951828,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M005,,end
U05,5112.596464951828,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M005,,start
U05,5220.812131455735,318686.2012849663,2545556.1393078705,127.7,descent,M005,,end
U05,5220.812131455735,318686.2012849663,2545556.1393078705,127.7,return,M005,,instant
U01,1162.0269290034332,318686.2012849663,2545556.1393078705,127.7,prep,M006,,start
U01,1522.0269290034332,318686.2012849663,2545556.1393078705,127.7,climb,M006,,start
U01,1522.0269290034332,318686.2012849663,2545556.1393078705,127.7,prep,M006,,end
U01,1522.0269290034332,318686.2012849663,2545556.1393078705,127.7,takeoff,M006,,instant
U01,1601.4928754552561,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M006,,end
U01,1601.4928754552561,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M006,,start
U01,1867.0137598930705,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M006,,end
U01,1867.0137598930705,315500.3321695994,2545506.834640633,366.09783935546875,descent,M006,,start
U01,1887.532895635258,315500.3321695994,2545506.834640633,314.8,descent,M006,,end
U01,1887.532895635258,315500.3321695994,2545506.834640633,314.8,handover_start,M006,,start
U01,2097.532895635258,315500.3321695994,2545506.834640633,314.8,climb,M006,,start
U01,2097.532895635258,315500.3321695994,2545506.834640633,314.8,handover_end,M006,,end
U01,2114.632175420414,315500.3321695994,2545506.834640633,366.09783935546875,climb,M006,,end
U01,2114.632175420414,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M006,,start
U01,2380.1530598582285,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M006,,end
U01,2380.1530598582285,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M006,,start
