energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-01,F16_C2_SITE_B6500_RELAY_00_Q3_R001,197.90538788581955,6153.893309522221,1.0,0.44551485040198235,6153.893309522221,7374.724003999644,1220.830694477423
REC-03,F16_C2_SITE_B6500_RELAY_00_Q3_R003,2470.293706091519,6184.077496504509,1.0,0.662572235894129,6184.077496504509,7122.733589842142,938.6560933376322
REC-02,F16_C2_SITE_B6500_RELAY_00_Q3_R002,203.5881963579044,1990.1548685224668,1.0,0.8414955510726556,1990.1548685224668,2696.2106521280143,706.0557836055476
