site_id,x_m,y_m,agl_m,lon,lat,ground_elevation_m,z_amsl_m,backhaul_distance_m,backhaul_los,backhaul_margin_db
E52_b45db00398315637fb020e5f,323640.0,2548440.0,300.0,109.27884018349324,23.03508145816022,379.5417785644531,679.5417785644531,5756.7030389021675,True,10.742298629097064
E52_cdef0b479e00ae29ebd83132,322200.0,2550720.0,300.0,109.26452784303365,23.055514604757455,242.13436889648438,542.1343688964844,6258.4196990022165,True,10.01648148125875
E52_d6d1511afdebb88632549a71,315960.0,2546880.0,300.0,109.20410283006015,23.020163194900988,390.60443115234375,690.6044311523438,3078.883856153453,True,16.177909036830457
