energy_component_id,relay_sortie_id,takeoff_s,return_s,soc_at_takeoff,return_soc,charge_start_s,charge_end_s,charge_duration_s
REC-02,D26092511_014_R002,537.3885934917088,1513.1783122293198,1.0,0.9114439104519204,1513.1783122293198,2071.0816763822213,557.9033641529013
REC-03,D26092511_014_R003,2826.1394838220876,5174.523660316136,1.0,0.7905808177052812,5174.523660316136,5946.76859729927,772.2449369831345
REC-04,D26092511_014_R004,4379.839026668503,6316.46911544252,1.0,0.822650069351126,6316.46911544252,7047.024025286057,730.5549098435363
REC-05,D26092511_014_R005,5654.523660316136,9484.625135255345,1.0,0.6536989042469143,9484.625135255345,10434.816559734356,950.1914244790114
REC-06,D26092511_014_R006,6796.469115442519,8745.011873916896,1.0,0.825197428190221,8745.011873916896,9472.255217269609,727.2433433527127
REC-01,D26092511_014_R001,253.63344956104845,3899.839026668503,1.0,0.668329312737636,3899.839026668503,4831.010920109577,931.1718934410733
