site_id,task_ids,preparation_start_s,takeoff_s,arrival_s,setup_start_s,service_start_s,service_end_s,return_s,uav_available_s,energy_ready_s,charge_duration_s,return_soc,outbound_time_s,return_time_s,flight_energy_kwh,setup_energy_kwh,active_communication_s,idle_hover_s,active_energy_kwh,idle_energy_kwh,total_energy_kwh,energy_margin_kwh,service_windows,relay_id,energy_component_id,relay_sortie_id
E52_214ce9a3b3bd3fa9c582335a,"[""A11_M003_G00"", ""A11_M004_G00"", ""A11_M015_G00"", ""A11_M016_G00"", ""A11_M023_G00""]",272.56389525047496,452.56389525047496,784.03125,784.03125,814.03125,1755.65625,2120.973240573093,2420.973240573093,2815.9297129666525,694.9564723935596,0.8500334827741849,331.46735474952504,365.31699057309277,0.1830074384559416,0.009166666666666667,941.625,0.0,0.28771875,0.0,0.47989285512260826,2.0801071448773922,"[[814.03125, 1755.65625]]",R01,REC-01,A11_Q3_003_CC_R001
E52_154bbd26b7808edf72eaa410,"[""A11_M019_G00"", ""A11_M020_G00"", ""A11_M022_G00"", ""A11_M024_G00""]",1552.906049815321,1732.906049815321,2177.8140280202306,2177.8140280202306,2207.8140280202306,3008.814031292945,3507.01217164792,3807.01217164792,4207.244946884927,700.2327752370076,0.845974788279225,444.90797820490957,498.19814035497467,0.23896400983981742,0.009166666666666667,801.0000032727144,0.0,0.24475000099999605,0.0,0.4928806775064801,2.0671193224935203,"[[2207.8140280202306, 3008.814031292945]]",R02,REC-02,A11_Q3_003_CC_R002
E52_47db2d0d55c92154c779a4c9,"[""A11_M006_G00"", ""A11_M014_G00""]",2420.973240573093,2600.973240573093,2913.600339821674,2913.600339821674,2943.600339821674,3988.444089821674,4339.7659990474685,4639.7659990474685,5040.972667052959,701.2066680054905,0.8452256399957765,312.62709924858126,351.3219092257948,0.16685347284684848,0.009166666666666667,1044.84375,0.0,0.3192578125,0.0,0.49527795201351515,2.064722047986485,"[[2943.600339821674, 3988.444089821674]]",R01,REC-03,A11_Q3_003_CC_R003
E52_82c821a5773d0bfbe554f10a,"[""A11_M005_G00"", ""A11_M008_G00"", ""A11_M008_G01"", ""A11_M008_G02"", ""A11_M009_G00"", ""A11_M009_G01"", ""A11_M009_G02"", ""A11_M010_G00"", ""A11_M010_G01"", ""A11_M010_G02"", ""A11_M017_G00"", ""A11_M018_G00"", ""A11_M025_G00""]",3807.0121716479193,3987.0121716479193,4499.947583119857,4499.947583119857,4529.947583119857,6551.639831514265,7117.713587814491,7417.713587814491,7986.432519977994,868.7189321635036,0.7163700521819203,512.9354114719376,566.0737563002253,0.2825549862639304,0.009166666666666667,1888.84375,132.84849839440813,0.5771467013888889,0.03874747869836904,0.907615833017855,1.6523841669821455,"[[4529.947583119857, 5462.541333119857], [5595.389831514265, 6551.639831514265]]",R02,REC-04,A11_Q3_003_CC_R004
E52_30110e5b3ae38ecfab28ace2,"[""A11_M007_G00""]",4639.765999047469,4819.765999047469,5334.17668819461,5334.17668819461,5364.17668819461,6208.64543819461,6756.396087821486,7056.396087821486,7486.950997665022,730.5549098435363,0.822650069351126,514.4106891471403,547.7506496268766,0.30032099335417484,0.009166666666666667,844.46875,0.0,0.2580321180555556,0.0,0.5675197780763971,1.9924802219236035,"[[5364.17668819461, 6208.64543819461]]",R01,REC-05,A11_Q3_003_CC_R005
